address,amount,percentage
9gM6NEk9cTNjo3f3pYr2HdDWZt1WJpy5Fq5ZiFHSBbNZEBSWgvM,1000000,1e-06
9gm6gyCRzdNJrkQEuAcdFKFfz32rJ1KH47AiPxJz7Xvas51LiGF,1000000,1e-06
9gM2PRBKd2gcKhFF2F7acxr7bTJDdninJ3k6iHvSqyBSVdRJSxm,1000000,1e-06
9gLy95aP4C8GKXtZC2LWgiCy3c3u518eArY57QpQXQiX4hwjuD9,1000000,1e-06
9gLtQcNYJnHEmh2UpnJ7K7vcBHaTuYAXAAu82P4YPLKpRbpG5Nq,1000000,1e-06
9gLntdfV8KpjnfSaWedMRBHL32HgXXYmw2d4FgDp4ZnnEUiZ31c,1000000,1e-06
9gLkVeaDZvRoF8naq5rASTqxZPSCLAPszAPKi7JWkhnKu8hybTR,1000000,1e-06
9gLKKmHLt1jCb9SAFBHE61nTfwRNgwajyPorKzx6GD165qE7KSU,1000000,1e-06
9gLjahkyvAxHuyLdRm3rU7JJWanrjJfoZVtjf1RNr7DZXhPtkTK,1000000,1e-06
9gLGAZGWkMoybrh5KQn1bYmqFnsEFF6RhGS6k9ueKQwbtBX9BdZ,1000000,1e-06
9gLCa49QAsbXRTYgr3ESFWPrkAnmM6q4PNCBEDthFXhguYDh9RQ,1000000,1e-06
9gLbT9HU6wUbg3H38WmwHbw2qcUjVhpVXEG9q2mFdASSvUBMbjg,1000000,1e-06
9gkYMnpDEtmQk54yWrXeRtidoszMkFAxxE27yrmMN4dTTWsHvtU,1000000,1e-06
9gkXPKauB3sCD8rssdiRxGdQtkewjzqAbYX8jNpZyco8Evf7bkC,1000000,1e-06
9gkxJuFwUCrVWA8MKmTfs8R1fxomZTqD6qU92o8qiKm96eiFhHR,1000000,1e-06
9gKVUFCpWXMqGqj4Bv8kc78CX9gGu3wjiUDa85AMozWUV85PXJH,1000000,1e-06
9gKsiBFrrNoC7az3JtsnJcM85LkJFU1jJ2jiTctgHgKPZ3fZkZe,1000000,1e-06
9gmSfeG5Z3vvCzHtXeoBKJEaEtvs4AFGsAVj6inX37MHpL2aLbZ,1000000,1e-06
9gMTimczsGkMKwCaX73FS7DNbV1eXssx3G3u91NGT8TkP8CwgeR,1000000,1e-06
9goZmooDfEkoSEHmTFhKfWaosjLBXVKXHEYy7qkRancEWxxErP7,1000000,1e-06
9go53wyBZ4ZnoyCp47yxPPtKpBJwpjLfKgzZJ9VbwoubotmAVBp,1000000,1e-06
9gNo9LZM4zHNddumwAhMGRmNVxk6YZ6Qgkjf4sF8X8TseyQDxNd,1000000,1e-06
9gnRJjUHjJG38bq5JU7R6GjGGvfv9yXPxN5uxACnbdL8DMSHnLS,1000000,1e-06
9gNSfDEFzsCncTtNpFjLBpiLnRQ8AArjAH6UVZN9NoMocM5eaRx,1000000,1e-06
9gNy7M9w3crCbowgJiNG4NhBqaw3yAcC3LEiDFiXeTJQ4o2cMj6,1000000,1e-06
9gNyJg6zHo9YNnCPjmYAXC1VntK61cpvmc6hGXVqXHTM78pYTt6,1000000,1e-06
9go3gwhFwEKqetXNrXc6PZdHkPPLhKC6MSBGzcnH9Zs1Mic51QE,1000000,1e-06
9go726DtjjXoujzGCowjYKbkboBemnvPHh9GiaxLiX84g7NS5XG,1000000,1e-06
9gMu6QLpZ6Z6CwcxqnaamTu3Hv1JF9tKGQm74n8XnyHEZJyyqec,1000000,1e-06
9go8oJrizv5NevdMvp4M1xFmD1WxUo2U8DFiZwPk8h5pik6gz14,1000000,1e-06
9goddFdB1StA4djK1ixwpGsAfUAgp1je8M6ULPRqPMS7EaQmUdF,1000000,1e-06
9goDDjnxd8GiNVqwSQuUa2GYVxEWbikjtgRmMFmxfKFXJkqQmiv,1000000,1e-06
9gok9z8Jpbdw43HTLDbVCQyziKMtLSf5CxpQCR3eX91QUx5iRGf,1000000,1e-06
9goL84q1d64naE6QY7pEDeUVcGZbvcwV1yGBXqDGCRZdq8usU22,1000000,1e-06
9gonadSoy8XomaUGXCQTvqm3ftDM66V5HKFM2g7t8zp1eGQHASd,1000000,1e-06
9gNjPQH63zsBrdn4uxVjrjd6zAhdZ7JNvW6ye7BvunsTmWtrvKn,1000000,1e-06
9gngWzu5DJE4FnAcxQmNW1uieTsMUhw2nmR7ZdKC58faLfbr8cQ,1000000,1e-06
9gNE4wLBXh6s4AEs1J86g7nxWZZUBwAAizkYNoPMWRwQbH84BqV,1000000,1e-06
9gnDK5gVJYxzH8mFiiDFwVtDUzrtFdkmQAqsK4NfbQnVhYvACRM,1000000,1e-06
9gNdcTMdnbd94KPgCC8E9Rnzwn3Xt9rsj5aba5qezdTYnaATA1j,1000000,1e-06
9gnCBm3YRksP931TSEFonxAnzXLwrnUPGN8nmXMxuBk4tqkz6rT,1000000,1e-06
9gnbZJJ6AcTCeHQPibJUXVZTNycpHcEJmGMF2DzVDPpSSyRcpLP,1000000,1e-06
9gNAJTb976WkaxTJf9AKzEMzgcM8H4zB9rqA7CFyRibf6oNPnKw,1000000,1e-06
9gNAJG4imZujoC5vmri91M2EmSLojB1Qn7c96dknPtrdFtjQdBc,1000000,1e-06
9gnadbhrAPDEB3oFxyUhEVMRgzGha4RW8CAmVSC3Q4hkPrRHbY5,1000000,1e-06
9gNaCGgxTLUArrJ2zAh6ZjfeVp3QnWHazJpJej2ybGLETTuLA9q,1000000,1e-06
9gMzrre4femxtYEvpEvDTKVqnBWLJpnEwhVUTZTNZBGBjCSknzN,1000000,1e-06
9gMXFpvFssrQSbR3AD8xtKr4ZwaiuFGeyLzSujLpFkJdqosv8SA,1000000,1e-06
9gmx9nAANC7BMnExSR7ibX95wJQutPnhLiirPVLRrFcH6oecFwb,1000000,1e-06
9gmW9uH4w1axCpx3iz9Q2jzT7EpcZR22zWuVvd2Pqa8eVDH48yS,1000000,1e-06
9gmuQwTK4PVjvDgqZ3tDBiADx95MKh4oADWQGeythCpWKjRDsnR,1000000,1e-06
9gMU88wKHp7tXBKkF4APnmz8zSmbMd3mFWs4wYJ2qU8HV5SvdJo,1000000,1e-06
9gscAWNyFuw2MyXCUKqc1hG2f5gRS31oM2ypi6QytN6ypAA33Tc,1000000,1e-06
9gscmMu3AwJjpTmpMJeF3wArcfMennomZT8YUuBYd4EgBo4zyrX,1000000,1e-06
9gSe1kJzgj5nJempxA4mBgx9NNwpBQhTHpsKcXSZDux2nYa3wt4,1000000,1e-06
9gxdTCyH4zoE2KLZxkddNPdQdpNWdmv3m42eC8Kd5vY7BHj9QV1,1000000,1e-06
9gWZJCGrDzMbE4pUFP39JrzVYSv474oyov1ESLzbvhC79LVzv6b,1000000,1e-06
9gx49x1dGZVQVEJbG4SjqHdjEpNkGAKSZi6FWuQDH6Revy8HmXj,1000000,1e-06
9gx5am1kd75No2zNbVoj5s8x3kbFVLpp9aa7RNyq5cPXmHvpH9e,1000000,1e-06
9gX9eAqKSdg4w3DtAx1g6cHfwUFwyuQC2owoNJ7H9NByYuoXmNE,1000000,1e-06
9gxb4dSMPA6PvXw51hKZ99gGMHbbVLKL4aDLwpXYsdqFgLSPa9R,1000000,1e-06
9gXCN1Z8ACPjBYY3WVz4xeo1EY8Bi3rTQShY9jWu9ZX2GYc2HxC,1000000,1e-06
9gXhFA2VXKWCx8KHuEev9AFdhwWSywVRveEEb2XgFF1DP9v5aFG,1000000,1e-06
9gxMFDEbnUVojgSQ3zaKExgMGurN7E6PeQSxY29X98WkotarGmn,1000000,1e-06
9gXHGpDvr53uebfvHG58or51Myeq1JP4LnnumycQx167gdJcPAN,1000000,1e-06
9gxhsyoT5dDKr1azp6obN6DYJGfN5jv1DdoBXj1oUpBkKhA5Trs,1000000,1e-06
9gXJ4gMyoupzJpHuUkoU2EubPMEyn41rqv2fHW3i4Jdu3HpLVkZ,1000000,1e-06
9gXjpJ5Bbc5isBLuGU8T3Z1Ru8VkwFiU5xztEVJjv6g9EALqjSJ,1000000,1e-06
9gxK2q69aq4qr8Zfj8v3rnCgVxR8etgqvsF2sbZPjSUjB1ZbFkQ,1000000,1e-06
9gXL6fHZGaeYaCRCod3u7ia9ToUqFm2VW6CzsF91aQJkB2KqcGC,1000000,1e-06
9gWyjNv7vjRnmo7NWdtJav3MrPAzL8BmWiMU6t6nrSwXgFfeYDB,1000000,1e-06
9gwV123B3WtAKRoGDPi9QtB5Hj9s3ZKgQhTXgTVk7XdgMfXbMjt,1000000,1e-06
9gwuPZX6MJoAKiov83Xz3HKaBJgD5BfsvyUqsiHGLwQe4KreTh9,1000000,1e-06
9gWTXjeeEcZwNdqPUwPk3PonWXW7Df7qSmnZcxPTVfqfsM6mXWf,1000000,1e-06
9gwSTMaYk4A9DffhdGxK3GFXLY2ftqv2YxUA2HnC49SiSqTf8ij,1000000,1e-06
9gWrbdPBdwFzSfHFtPnwpVjrERjttV7MPJTxhknA32yEBy3ihhZ,1000000,1e-06
9gWohAxNPiwqzwVoDxMZ5iHiM7aRHhRjbEf7XCuK328EgD27EDh,1000000,1e-06
9gwNtprTzCcihgkX516TtC3DxtwzySy2PYC94tKPLEtrBeg8Ehd,1000000,1e-06
9gWnFP6BbaXiPBJjyFcUfKJXHfnSJWUL5kCddoRN3XbYYFm9wqt,1000000,1e-06
9gwnEFgD8rGsPwCpy96ftzED6zRvDstVvkcFjvrq9JtfCbm78TP,1000000,1e-06
9gwjuaHKtKgTgCtY84TW86jfGDKG9tvD3v8Ht7gKa6bbUGpK37w,1000000,1e-06
9gwjnxantejKbHdoSQHA2KnrWSsteEx74ePpYe1KmYoUsMkXcPP,1000000,1e-06
9gWie1Br9QepLYWWEJNVjWjwUzc6ZjLxaxYPnrMpexvEBxJ4Wz3,1000000,1e-06
9gWc2CjCMcJH9NKVZvCxco6S8yABX2a7iXBXusSJm4SxTxX4rrH,1000000,1e-06
9gw9YegvVDzeHS8AiFyT9YS5RCwaZZP4GWqHjwKGqhHo8QgBdtM,1000000,1e-06
9gw6ucntKG9pZqNitzWnPcVpk4MCUuuyARFjxn586XTD17x1UuL,1000000,1e-06
9gW6Rm6DqJ3f6WP8CpF2eqDFJ6crjvEMwAg4vsrvRLi56gi8TSf,1000000,1e-06
9gxMEVwXuAqrrhA3Ynmb2CSHXfuugbxw7B5Zwm5fg88qgj6PcvB,1000000,1e-06
9gxrHmMLNGZoy32h8ihJ9q2qqEruNP1zvw8CYMs9zTTSiFjGkQj,1000000,1e-06
9gvym3zKY57cfqSzqrvXbe1qX4tmJZzX5CdPdkuUfQ22dTerzR4,1000000,1e-06
9gz96FfGNwcqxR48nKbttVqTXVGcdQYVEyNAN1o1aroL3hKa7wx,1000000,1e-06
9gYrdLDyWtH2wn3rfTKETKBHc9GGZxZzHHqWkWDkQ6S1BsBXQBG,1000000,1e-06
9gytXdtz3Kz7pouoUmSpZdb8Ju18fCesshqdAZShse6LKNb1Yvj,1000000,1e-06
9gyxNiYGEFMaCuqM7YG6FqKckHry3rhH5cejjuZbEYVDF2wqMCc,1000000,1e-06
9gyyCP97db8vuqesYAC78o1NhjDwgVHsgpzPzJo92W3J3fb1aRD,1000000,1e-06
9gz5yfNuaEEvgxqQAjA3dCLBLhBuXhBeLUrrBqPbGwAP8ZEzvRQ,1000000,1e-06
9gz78xNmCAcMQ1w2SCv9n1DvhHv8j7jRW5FCfi8goNS4BQyV1MQ,1000000,1e-06
9gza7smoGfEXrxHW4UtHU6MVJUFYBaZVoitxfZs9dW63qCXJJaN,1000000,1e-06
9gXShUsGJ55CV6SzHRtBdPcqJnSvwApSc4rDLNCCTssu5Sxo8Qa,1000000,1e-06
9gZaHAqid9P3Avf4Uq57WE7qcywxkjewrN8XH4yWtACSgiK839G,1000000,1e-06
9gZARvRYqHyfeizYcb7Gd2oBNbCHgE3nBndwBf3dyJeBpZNcNoM,1000000,1e-06
9gZBeBHfVhdg1zaMDpxob1jkCbHqRmjX57CfiHefHAxeeXHt3VL,1000000,1e-06
9gzDjhDCHXjqzUheKCsvZULaG1anNL76TmoEJ4H8WTsjPWh6Y9Q,1000000,1e-06
9gzdUruRPxG6uyZVnejP5hU6r7rF4e96f7KUzUuCbBgcUnR5Wxw,1000000,1e-06
9gZEvqqcgxHYZ4dXsLkPWjjcGb7JtdvYFA9odpMBfGxJE9qqfyd,1000000,1e-06
9gYoBmCkj2k8JpbyFL8Fm9vzPK1XdmvYCebF7pRuugsN6c9oJsX,1000000,1e-06
9gyikCVvBrbF1VG82ixM3kiGKC1hJryKowgBHjqedvr3GfAzpus,1000000,1e-06
9gYHk4N8YYAoBQXhK3Vw4Zu26ZxQao2YMpNCZNtZrYSPUDY7NNx,1000000,1e-06
9gyGuHgzmjTaaowjfNNZ8i2HqiuUZodbiWDjYK5AR2fSGCJYwkd,1000000,1e-06
9gYgJCerrxyLsC47vijDcZix2Wh1WUabPvey5T9XCEaGDMFcxEa,1000000,1e-06
9gYgDvAZ9CTUC5R63Q7nbQEfHjadZ8q8Pxzqc7awcaBMz6v5eGC,1000000,1e-06
9gyg8sRcfopfjSuARhF9XLJVBKTcnVDyrTtbaG4A5n7CgJyvxGb,1000000,1e-06
9gYFw7JF2FwF4XXPVTruj5tTFbwmqJvUy6xWK28jK7KBx5cJLUy,1000000,1e-06
9gYeWXmizcf4Go7m4LEpHpX7T9T52NgkAuWybHwwMteW9XMHDd3,1000000,1e-06
9gYE8xH7ZyJ5kELJN85qspxPVYL7kRirs4oTPmeaKR7pGMNdKE4,1000000,1e-06
9gyB4w2PS2ZfSCgqanHyreNzYf85ssCSddzfQn5NYJdDj1SCJy4,1000000,1e-06
9gYaQXaMm1TyVMGpaB3YbMfX2iN4g8ZDwhcMjFg8787GPFFpa7x,1000000,1e-06
9gyabgKsGH1NyrQchxPD2nz27BhCjFuLBDLeu86MAnUNY3ePSis,1000000,1e-06
9gy75rDCUVRqk2kWrXZdBxMJX67dJK4XNMnwZX82JABZobhVUT4,1000000,1e-06
9gY3wJhV1XbGMTqkZkq61yTb6f8e8sfvMim2juEqwru6s1RYrqK,1000000,1e-06
9gxvJMbBUPqvKLiR518KGs4RxUrkYDGg8C5rfMbSx3LaBF3jvYb,1000000,1e-06
9gxTSzPNv5yj3W4qkgimmGTYM4GXeLUzTYsczKXa3AKHGjCtHEA,1000000,1e-06
9gw5ZWzGPtqNiCU9X2Jk6LnPBCBC8SWG3YfXiJSLYAMQskCcmYM,1000000,1e-06
9gVwkHqfAW5p3vZwsQ64YpnivPUceAnfm1bEHZSFVkX74DWUfM8,1000000,1e-06
9gSE9kM8TMs5rH9pxmHxV4K2KogtgZAS6BKnt885zvS9sRZh71W,1000000,1e-06
9gtmzqmxrEwifbsQDPUGh2ZmhyVVS8QbcihwPRX6fnqmGAbhfNK,1000000,1e-06
9gtCzXXsT1kPh2SSinsGgGkF79K8LQah9EEZEV6wPq93WBfRKHD,1000000,1e-06
9gtDZZssrwLcJH6vdH2qtrX23WNu6GTW9xLkjoxqoYvyHrH4xFf,1000000,1e-06
9gtE9AQFYMvq8ZzrnxGu3XNYXG9qT3Zt3hP44ZjpMiAtCWrEPNH,1000000,1e-06
9gtf2ZTNAwLpuBxBHxuXscdFgzds3buUc7pZRxbmMRLJhPgH6Jr,1000000,1e-06
9gTKsw6dwjYyHi2RZPxHCaoaXpZ6wZeSZe2txwDqFR1CmfBzks9,1000000,1e-06
9gtkZ2NpTTufKGDdD96pEu35SdDnD4L2XioXXfLHXi5h5beTEwQ,1000000,1e-06
9gTp6aYuybySsV9Co6hXTNENGyBpVS6CyYaFJWH26NTtJ1cnrAM,1000000,1e-06
9gu7tAsnUmsTJXtDCx3tBMPkj9iPkDinskSH6UtS9GyR7XxodxY,1000000,1e-06
9gTPG9Po4Rb91oU8KkjZhcsHAdr4UsYcY8iEQYrGNqQwxUxTpS1,1000000,1e-06
9gtpkz9wQTPkF6aSM8Sgfg15t5X9yZ3uk3khMs3kxHPUHmS2Mmj,1000000,1e-06
9gttcNxbgP51A8irfL62gWHRb3cyKT2u4bBUy8br2SCqD33Z7Gy,1000000,1e-06
9gTv5wHj5RtMhwWHUNqDhz79qGf9UyRd7WvGTFzMHzwbtAxa9b7,1000000,1e-06
9gTYMBbT2eWUkVjrNc4SB1EBMVJVGenujc3rodCZaCXSK3dPr39,1000000,1e-06
9gu42RSL8EvLUXaLrUgB88qMvpe8iHZdNZ6N58CvAzVQ5v9rMJt,1000000,1e-06
9gT8zjuVwDR7tvjEUNRf9wjGD4hD7CDRJddzwHPUZ7QP6D1VKog,1000000,1e-06
9gT8kQrmYqBktHBJGqNiKUojpn5ZLTM9eesMCZbxGe93crSBx9C,1000000,1e-06
9gt6ZtaGjYvH38fEPwSUtdU2cwHGUgx21ytReM1mrMdzayzevYx,1000000,1e-06
9gt4Ywf1HeCWLiCHfBfhmNRu76qHBp62nZC98id2qrBEzTEmKff,1000000,1e-06
9gSYnqxagkwGgqtTZvUhu7sapoE5vnQRZJYivpp6xbevDFPHuXz,1000000,1e-06
9gSy3MwGoZqRbBZx2qf4yPuwdFFE6Zehi63CpYhhbyWKhXP2F2M,1000000,1e-06
9gSVD7pB4bUiR6GbDoEaYnipVquGGRXa8Hd29pc6p32GKjn29xe,1000000,1e-06
9gSRfYg3GepE4JEj1FZQgwgDinYHWqp6Tugse1FbPZQF2Sa6ZGN,1000000,1e-06
9gsqVeSsByfEdNGxX7xUwcWLXNzThgFSVC1Lj8YJciDy8v6BUZZ,1000000,1e-06
9gSqkiThckkeT1TrbYFaQvJEJnyHA34dDo6qycgSRs3LTzBLsPF,1000000,1e-06
9gSq26AY5D3dKUuyco7DHDsMA4ohXrMUyYiN16rgLEcvXqe2dFU,1000000,1e-06
9gSLSoLat8LVPBppafVooGmWrpe2A5LBpLKM2cqqGwVp7FS6rre,1000000,1e-06
9gsK8ZwagQyorsWwP7ctXeJou7GB2cUqMozxiwX4bgzFtTQEyE6,1000000,1e-06
9gSjMM6NkuBKQeCuv6MckdhAJrJCi4xTUFY88dybUoHfFW5GF6U,1000000,1e-06
9gshhfiTnNeL5sGpY5KwwLCjCrvfiRyRiBS816TR7CCGgxf5Lnu,1000000,1e-06
9gsGuLkz2zow97rGxA7r2WkENFAQ9trNLXz86NDkQjg8Wfj4Csj,1000000,1e-06
9gsEa5hdNGSx6JaD74pr4grtDt67U9JmnRYc7vBhzbBgRRaHZyh,1000000,1e-06
9gU5op1hoYVxcuHHPHDieNYhr44kbSQzzHmNsRrsG4aC2mLP83Y,1000000,1e-06
9gu7z4XeoqpftxcNyyNBXU6S1whZB9hc8EoPhC3AYYnd2hYboE5,1000000,1e-06
9gVV15KhhsSTxdK9xbLgzM6VJApKQk1FWhpGg8hCk2gq3giRsDE,1000000,1e-06
9gVeGrRWeHYNP2Jx6mmqWbqwshxLnuHiFLLGfa3EfcpESZCBt8n,1000000,1e-06
9gv3kYBoLExgQG35deHen2UXYB45yEMWF5MU1X64QCA5U9AJsjm,1000000,1e-06
9gV3z8UHwuXNGNGqMryUr56dWrtFvjjxBECM2Qqd6tcVdS5VaLh,1000000,1e-06
9gVaJx5CEhaWALbKuDFZwSYVLkzgF9sbo5Au7f64Fx8RWobSLhw,1000000,1e-06
9gVeCAsrS2ofSy2GxGbuiA4xkEK3Ksw1m3MHfaGU75U82bG1wEV,1000000,1e-06
9gvecWxL2XQsBuYKqoHfMRCoWVcKNi6uvF4RNyeZU5Eqye1rf3N,1000000,1e-06
9gVEG2DJMBPguyHHuYKmWXdbfkASmUkkv3jm95r82YkU2sMz99B,1000000,1e-06
9gvFsafMdMoUuoxndRdcEfV8N9eozhMq8ZyxcQWheMRcDa5Bd5E,1000000,1e-06
9gUA7zQm3zMk5jgE5VMorCLbVD4Hg5aA6dbVL8sYimPsZXwYhho,1000000,1e-06
9gVJm6BdibhnJQFDTNTLhybBfUmLL5qkT8MfBh3vYHpQdbA8J1F,1000000,1e-06
9gVLbMKTVNPvdcgrMafhq6acWyDxGXxxrKyJHaF8nevUd5hY9cW,1000000,1e-06
9gVow6EWQpQTDKta8B5vdKbBpsou6nTCivxHxf6ps4AHL1UGYst,1000000,1e-06
9gvPKpk7Jg7kV1YampEeFCwbhdw3xtuYbWr2SkuRgNm3Ve93yZw,1000000,1e-06
9gvpngckLTwPnupikmvzVVQX82iHj1BwP1wVte4pZmP3u3QpSFV,1000000,1e-06
9gvTiebt8Lzdsu5Qq1JAm646JadYMwjzGompb1w34QgxFqCd6Eo,1000000,1e-06
9gUzDiFBDpcnU9q5qZRmfPMQFKZfgu3S3BzmksMTMbuGiH9enm7,1000000,1e-06
9guXS7ZTY7wMMHFuEiDYx4vmfviovP3gecpVoUBAxqfBPeWEEDE,1000000,1e-06
9guwZ99JShZd5yidp7s9CVm1DQLzMUzZ1uE4tHfZWqXB9vyjGpU,1000000,1e-06
9gUw9Dny14db8ognDYDdXssdg9FU5TFHca8HYguJx1REmEFRA6p,1000000,1e-06
9guv8uF8Z8fW4iuEcw7Uu2FP6S9g1AeoFxsaXTasNjM9zbVrouu,1000000,1e-06
9guuwBVJqYnFsdp1TR8U7TFdXyy2ShX4ApYMmecp22vTe1P6wK1,1000000,1e-06
9gutGu3LuMYj4HkfkUiFXKBoZSV1p8Zk2RntgaTtXhmiBMkz1K8,1000000,1e-06
9gUtdMyVvLGJ2FjujfAxHigvEwXFexCPMGBN4ubFxegb5X9vfRq,1000000,1e-06
9gUr3UoBN1sJCMeAWALmXcn31Ns8XqPfofRmpW19W8KCyCt1P87,1000000,1e-06
9guQB4TgKh6aDTqVAS1EWnZG8LoB8FEg6U2bt7eQrLr1yd4jk1L,1000000,1e-06
9gUMVkAkfnquTVcusndCuWpmqgC6AZvvZU9o8yepU3PejztF2S6,1000000,1e-06
9gukKiyQQ8u2B3WQo1UnSHRtRUyn91AnBG52d5bA6Yxfycm5qc5,1000000,1e-06
9gujYaEYTExgtNU5atsrrbmMUjPUPELpaLxTw8tTUN2KpbYzjnR,1000000,1e-06
9gUJMa9zRKEX7S2GLFYTdXsCr4D1upvVhQSmzjJSKyh8yrY4Tbk,1000000,1e-06
9gUiRWtb3QMdtWKDYoGXgB1z5pKoKgq9PDymnMBhgogo3FSSpPB,1000000,1e-06
9gUgdraX36KJ7wVkFLfv8ywowJo7kfgBiXXbHngpaqbK4M1iM9E,1000000,1e-06
9guCFH2HyUKFj9ckhc6fTUeKcAW5qqdWobVC7dTraRAqj6N5X85,1000000,1e-06
9gkRyFDPbe4Ztm8reqcBKhLaFV96GVx4LzSahRZZ3Wr6hBwy7Ft,1000000,1e-06
9gKhuQtFJy9KZDv2h4G9SWmpdoQfPj9EiZxFvsRHF9DBZpazhvQ,1000000,1e-06
9fZUjjbQFisQRmPWQycQfgXT5SeTLX4FRBPgwg84EEWFCSSZSXx,1000000,1e-06
9gannUQYrCqYwS7TWeVG3B6LFz1Tez3fHPrU5ZfPbJaC8HXEGeW,1000000,1e-06
9gAiruBvGn8gWpi2vvdse9xEbG2ouxy1RNEPpgExXDGqaJpn9GQ,1000000,1e-06
9gAjdgeryzGjn5nvzAPp19oTy797EfTuyyr4LTomgyFCs14iDw8,1000000,1e-06
9gAJEGuhEGezMz7eBzYn6jZ339swBGnyhVy7iPhTAR2BZURNwVm,1000000,1e-06
9gAmKfd7MRtBxu5tXoLnk12tyNXD7CL5q7aqzoUXqVZ9mPiJ7sU,1000000,1e-06
9gAMxPEXnt6aZz7puX2CVmdxGWWtJXkDWiC6FqHemiAXWMn9Bbc,1000000,1e-06
9gAnGWJDddBxMEbfCzf1TCThU3k6BKgiAC8GCyoavu8qtLsqMFL,1000000,1e-06
9gaoWowgEL4wWLEX8WNQ44GJDDSfSeyp7SHY1HReHuMGHjuGn3u,1000000,1e-06
9gAhdsMx69WW9iYx6t9tULFnYkr3iWiJPNnaFDQy3J9mG47EF1m,1000000,1e-06
9gAp4QaTYUVhegutUJS8Dz111gx3iQYAajpk8SuPQS546xCLFkD,1000000,1e-06
9gApepjeM1f5BfbARqQdSsV4xz4QqPvL9DwtttHZghMud4YJs1G,1000000,1e-06
9gaRZwQQpY1tjj4ZkxghzLfcugR6fLUte3o1ArehHwgxH6RyHwf,1000000,1e-06
9gAT3FLF4cK31DYhNLF84HQ8xzqFek4YyfiwJ3RwoKjbcNNwkis,1000000,1e-06
9gatDSJYEg4fVxce8AkDwdeQLuUbabLorp6pteFK8p6bmRig2sV,1000000,1e-06
9gATrGJvGgMpxifBisnTscqB7RKe5JV4AcX9Se6vPxNEHo4U3WJ,1000000,1e-06
9gahZcnmuctEyVXxbK11Tq7jePayvm1GqZRmJ66RrKYfiaw51GM,1000000,1e-06
9gaCZkyKJkNqvHzMvT4zdPZEud4uBsBiemxrqYGXShoVAH2rub9,1000000,1e-06
9gkE47ST6ybeSsD3jSc4gnXWet5mifvF2QfY4bKh4GTw6BwCot2,1000000,1e-06
9g9Te2gp8ujHLWRQPbNZrXEjpaT5uN8GH6wxP7r4Z1HMyrY4zzr,1000000,1e-06
9g8F7yesq8H3GHZ6caahqe3cM9B8Z32fQ7hP3D1fPKSzcptrcAs,1000000,1e-06
9g8oSBqp9Q6usFKKAt8WGbguZ9MRL1E1mWMJAMSurNY4VeaE1CS,1000000,1e-06
9g8pyoYSmiFhunYQwoFTS28MjMxwU9MnAeac1wSNkuyUcYT8AWo,1000000,1e-06
9g8qZJWUUJNs9xxxF2FQreSLeZRziU919RMsGtdYDY2USzTSute,1000000,1e-06
9g97rWQRjWhQeCkTqHcn51nW9gvc1vbetSiRHLtfvZw5aCVj8f4,1000000,1e-06
9g9PhFiMDwRaZu3eq64JnyXbUAPp6HgkCGUJxckVfUquo9D3kgm,1000000,1e-06
9g9ugVhunHAXmFhyAyug53EJ7GxyWJvvoWPxX3Q9Ksf5GH7z4oc,1000000,1e-06
9gaBAjsfnv2D44nXGV6b3WZYDaFhZsCszaF7KfD6KdjpBkNpFZd,1000000,1e-06
9g9vXZQLrWwDe32uVe64u5YAz4dfA7LK6x9HQbqgd24RWmhVhj8,1000000,1e-06
9ga6ivr2j9MdXRv2Nhivq3AXKepP9V45Py6WrpxJsD6HLpPc9ZJ,1000000,1e-06
9gA9KmZCs6qWD1wzHFpWVKdxkQcypnML6ptyycZMr7LMU7BxpMh,1000000,1e-06
9gA9z8FWQsFQbVrnQD4T8z61quFpJm4Y9yo5RVH3NfqrmJJMvDs,1000000,1e-06
9gAB6pgw1UxLBVea4bXVWPwBPinm6hsZdhMQV7UVxFZGgL1FR9C,1000000,1e-06
9gaB9zTYxnfFPQnRxLMvpKdCUYQnKg78JviCDScrR4A9eamhTPA,1000000,1e-06
9gaugMyurXY1WdL17vDmCxmJ31bhYHhLBmsLqHeHxf9owEce82w,1000000,1e-06
9gAWhPJQXUBUckBLw7Y5qYuAdVVwzLdyiLjjCUMoppDgNYG7pD7,1000000,1e-06
9gB2V3prt1QJDwMzqowAM93KnZkbc3fTguCAGH2H82xnTyeytc1,1000000,1e-06
9gC9MqwsrgFwkN1GiGcSJzv6WGsRsZvnsFn2mv5hwGkuYUBi49C,1000000,1e-06
9gbxcJzUWikrVgvEnNnCwFyuB3yV8nFR9y55ZNvrj6wWBKWZmg1,1000000,1e-06
9gbzV32EVbPvye1kyC63uBA2XjynxoHnqsbjLeRkw7mqkbuQGGu,1000000,1e-06
9gC1fo76isUrV6dhz58gqSpE5DBtffsVWWWFBgTm86qgwzr2q3b,1000000,1e-06
9gC391QkRBcv5MELtt7rv6iLErTkdqfJ8seMBBYiBxRFxBNNJxy,1000000,1e-06
9gc4E9cnB6LFiTciETBHZDj8rjobon5dQvVgqpJR9SvnRwKiayS,1000000,1e-06
9gc6t5WoadbH1xiB22cuZphZMJZznfHeaf9JT9quqeoqVX5RSGK,1000000,1e-06
9gcbCMgwjPNgQf8Q8Wk2quju3pv4bbYDw78uobYuD6W4q5SfHYn,1000000,1e-06
