address,amount,percentage
9fjTbBuryXARdAcH6pBV2y3awg8L2mYVT1HNGXt3k7fp5g4hknt,66445,0.0
9fjurFdXU9GAMCNn5cZW6jNeFq5792cuVzYdvBDq7GjjcmzAhk7,66445,0.0
9fjUutGFwkiuYTz3gQetnUnjNq3HKiv1ZDPAMKzaZcHk22sXgd5,66445,0.0
9fJzCzVGwiv1aq6VpFXQLuKAUe6yeAVU7puG2pKP8P3uRmgNx6A,66445,0.0
9fk4b8X9seEHAYjRupv6ydEG3ZHyTBn8Ki6L37sJGMSw5BLhqHy,66445,0.0
9fK4tQXNgAExrGiaRsqDW9yjv8UNqLasNsYo2cdYa4AAqXdyxBg,66445,0.0
9fK7EGTDaf7hBoFbpL2hhs4C7jYvrJai42mzzzZB5GWpaaGeMpm,66445,0.0
9fopXJWN1XFszXhLxj9BkRwx91wMFYfWDYxUtM4a7DS3n8vg4Tv,66445,0.0
9foSw3R1kJX8QAAe7vpziB4eEBsH6wi94w5evagcZRVS7rm2nx3,66445,0.0
9eXjAjG5wQrbE3Y41igU2zQHaRhPLckRYrNFWqXAgjY6Quzbfcd,66445,0.0
9fuGmy2mVx41YzjJ3BxT6S8CFPCDiQFgEep9hLCovwKfGJJy83B,66445,0.0
9fUBhPKXfb7HMmaKzHCb3FYzfP8qot9NwXjAqwPBU9kZTeXWeJV,66445,0.0
9fuCCy5KFxpyhJEWK7VoYwmnNDJfn4zhkuJByft4EN1Tssvk99M,66445,0.0
9fUcjWgE22tdBG3ZdAj1KeYYxaVPqCdCxavU1wtNUAiBRCCsgxU,66445,0.0
9fuD5QHP5TxevUzgw36Y73LpmGTXZBgWNB6m7DsZXeixn2vHMN1,66445,0.0
9fUdFuaHe9Uk5wE9V6YFHbqR925NfWEMry8wfK89RvRp6xah4aj,66445,0.0
9fUdRJorquLjCLHNd42BLsNK4z9GnGZ6QbuxfZDG3fZuzi898XM,66445,0.0
9fUeKdG8DBKb7CwEuQ1SwQpScAmGgN1Cy4oAxESTa8ieWXHqnF2,66445,0.0
9fuFzdE7w6bKLvsdqoEHcGuZ5E6oGkB5BUiHRav5iYjT5gq97QF,66445,0.0
9fUid7kxQE372nb3B94fcUve5qWcBDtwjDMFMYvcPUbVnXXJw72,66445,0.0
9fUYz7G9ctUzrw1sdoVAHmb4JbjSUhTsNq3KxqZ7p2VFdEuYFhk,66445,0.0
9fUiQn7ZbbZxJSgYuKb88VonpoayHKUiLExoyrJMeHP9tc4Jyod,66445,0.0
9fUJhXizp8EGEzosT4aJWLK9He5xntuuoG4ofJvJjq2y3M37thU,66445,0.0
9fUM6Vz9Lp11BhaeUqAaLzZBJygbQvpkqtqrWZoNjd5EeT7m6b1,66445,0.0
9fuN4d1qRkpERJ5LyVzBE46dcGCTAkwAsmNht7JXwox9geYzXq3,66445,0.0
9fUq1N7h5nbY7zpyUTD8t4xmfB7FqL4jV471Nsm1YNcf2XrCKya,66445,0.0
9fUQwZuNQuq7648D4KvjfPEL46UyJCzBFh78n3T1bRMM813Z4W1,66445,0.0
9fuTy5Wep5fdPLbEDJwYV7wMhj2JVsJYfFKft5n4yUEpqHgmz9v,66445,0.0
9fUWZQ5zCwZCR2yscmnD7HKLKHXPkNh7VYtPBP3hT75HyvCMaaJ,66445,0.0
9fU8tm6SmwwckhZYeDrYRT2UNMUH1pgCyvf6VNu3jyX8B1X2jwX,66445,0.0
9fu3LLmNfCaGKHy3o7Afdoa6ckfCheuxoYicyYRXPoDUWuuGDsr,66445,0.0
9ftZW5VVNirdi3JkEvCM1SZ57Ww67Gxz54T6yoR3HN1rGjTTJHX,66445,0.0
9fTYQaLZ8jBWbFwXL51DHLgG1AtkJxdWkomt6LD5XAALkqqmbV6,66445,0.0
9fSvuPsKSe2x5ycjndFFhciS6SA696yQWWGKYTHoqB81i3b52Wd,66445,0.0
9fSwGNT4oZyj5bSpomZS1Mwu44LcvZs6LSi6nNwbHkQ3AbbArMp,66445,0.0
9fSx4dfmhZxUMLjrYjjp7dEM7dak1zDhG9vTvQEL8JiVhqmDiTc,66445,0.0
9fsXAeWW9C2BM16GQfjDwPy1Y5x4BRMq5u5aLqRACEki9U14qUH,66445,0.0
9fSXHVtq9Fv2nCYjqfkBgPqjQJ7hZ8ULpcGYMdJEgtHL6HFLgth,66445,0.0
9ft5nWaP1HBCgxaVgDv8cTChZXgqiDqJtaKkhp61eVzvhf1SP2v,66445,0.0
9fTB5cou6d3MYtT2xL4UwKaFWjSNXkBobBbc9xTDrt9DeiYikdZ,66445,0.0
9fTFQmSmUfoMj7X37Ut4ix9dN9e5oYQGR9ZxGViCNRNZgHW9pCU,66445,0.0
9fTJrFfPMwVyaRETQfa1k2Ne2XajupoBoCcbt8DvZPXChyGWKTB,66445,0.0
9ftLfGEjCre3TM4rmiBBvWuHjk6tqWXTUUg2RaX5mkdwFzWiTcy,66445,0.0
9ftLu8TgrZzwNP1HzWozexNPgWF1Ei8vFhvA6kR9mfqPKXcdtTh,66445,0.0
9fTmivyXqyj7paQ3PZ9rB9UDuY85JNAYMXmwmmeQvqYWRZim4Bi,66445,0.0
9ftniouDWdLRbeYh83aFHjbWGWBbSkUErjirZZZJgruYvfzHBNB,66445,0.0
9fTT2bPz4Q6cCfanRiNYVnj3Hhjz4j2TFEkfZxsG3zUmS8xL89Y,66445,0.0
9fTTuBx9TRqLGVb7fhJFsv3v8Fwt3NFDrbB3Wk78yPk6GKjQLyV,66445,0.0
9fTwMAjhXTgpw2cn2Wxm3CHXYuSm1XxYAKhQvUxB1ZLoSDy7w5K,66445,0.0
9ftX2DWSqrYPjuT2KakgEPzqnFWCC1vkZCNE1u8UNQZsTxcdb5h,66445,0.0
9fUXm4y7Tfzeu92khkJ8gzMfMSof9YzMf1KszxJcoUcZay4CzLV,66445,0.0
9fuZy2trGgy6aJx9Sa6DrXAY1Rk9XqR1QDFgrS4SrH18pz7FGbM,66445,0.0
9fotCwjYFYpwZcAbBex74Gigr4Ddz8fYJyN6whQYD2ZsMpoDwYc,66445,0.0
9fwDYnAxxLFQ726uhdkcWsVdYh6MBxHTEJYG8GuFaDXiYHhpz2E,66445,0.0
9fW2nQjae7Cn7ntuLbuxyx6pRKx1LqUMAc3PADy3fFjir6JRXeb,66445,0.0
9fW7ncxecYQcdNpurvuqmpw4V4H5vNotitcXj3fLuQeURXusNLE,66445,0.0
9fw8ts5xCc8iYP88kvsZ8GQQP9QmdtG8d7X6SKfr1dRVUNQmoH1,66445,0.0
9fwacVfNopwsng899sGAwZ3Zq1GQMKJy4LvN1Pd35uDHtgeMWNG,66445,0.0
9fwBU6v3wGWSKvBmG9UDQw1YWXYAbFr8UsWcGNyfte1ssfgJ8Vt,66445,0.0
9fwcD71gi1Y3Gm5p1GFBEPUPpvywrJxGQJkxAxg4Uvgqgvc6UdP,66445,0.0
9fwcxz2YFMogVrMLjDNzyonvv9fCrk9tYt8Kx59zHkEscvmVrKo,66445,0.0
9fwD7wkhm9GdVcXduSAatEGzoAQho4kuhAdgnCDSVYG1zuEARem,66445,0.0
9fWHt8XNA472VXxxXTBJS4a6gGiT4gts4pV7VejKccJTvyAi34n,66445,0.0
9fv233wJZaGafoEcLdnPwL3oqpa5Cu9A7TrEEw3jbF6J23ECweb,66445,0.0
9fWHZjGCVUifauiWp3QDCXzLaKQGzSdokpPzuF5T8dMjqeLizgT,66445,0.0
9fWipCr3dvXaVAAdGGLBFhPrrTJMhgoBfuakJoz5bJhZaDczyiw,66445,0.0
9fwJHYGYzKk3t2FLGNn5rdph4ZFeJuL2EMVENn3TKnSqpVqQtnz,66445,0.0
9fWQqwjkYiZG7dXFbiB3vKyhrdTipwbhCfuREs7jiYuusQarho5,66445,0.0
9fwRNjnqFevteKNJ2emdFChbm8n9GgXqdQWVZGpTQVL3T8ENg6b,66445,0.0
PApjhxeRwFxhWFXMRoRt3uJdvZWRVZhBZxwP2uPVV5eJRNrbqgfcBLGZExPTX8ecMvj1sBsarGDVRViguYzp3RsVRrFBmKyVXXFZoUmegqkqPHMDKwQmK6NVksQmuVvGgtuKjUTGpYaxpKLVG8iLkCSajQVPZq7Y3R9d6orScfwXNVUDSPMZrSts5g7TShgFX7t6yeAXBfFobfBn27FZA21He3wacwSBWbAEZXneYixs9Q1GN7CUQYyHScawE9yFdxDuVSaicUQWYd5wwH2LSoH7nWPH1UuFtTsWamttLUeJCKkY5XaRZnoGXrTNdR6BHXxC96QqFGPpYbKDc7YjEp94vJwX6nW2aF5SwFP4yj3aUK5ZwguTM1Sh7MWm41jtD39gMHvH85CqgPQ1voBwkFqQ6hNTSPRnVNhZ2CrN3yz223XUuCYmzNyZ4scGSh4EtmfaJu5SLtqenhxEbpF5gXcUR1xsCoS3MSRPGou9gGA6ygdRZ31PvfdXWshg4Z423j,66445,0.0
USPR4u8BDQM3GSbs599TWc3zpmgKvFGua73YvDb3tqoE9buXGq8VVBPndAigbr9LfLQ8Z5v1aY9kHJgWxaktsNJsXdbka6eBsYCiBMr6Nk4mNXcfZtMkETALs296UiJ34WBSrBehiU7S823mbwQyVTe13Y169swDShrLSgxoUPTtgbGZPbPb6BCiRMNCZzgpkUBpWpkTr7h1sncC1ijpHPiYPghx5j4bWyAmbJyfB4rnGgusqwWsA583vhCpBdrZRGs1XMos8851ZyjyquVYPufXDHgMmK9LVjaHhauoCHg537Q87nuNimbjgcnxY8TZvyziASk3vyzDfS9HiXUpwFZeuMFtAjTi2hFr4ACw4uEDtUopWbtFzkswkHhmi8qxJZ3vrem3SBL3H5taa8CsWRdAYvrVnNxEwZNA8bF7pmJEZ35zQkjyvmDLfNP64jVBE6aazqHh9mMei9vb87rZGhXXkWdrrNEGZtjCs4q3,66445,0.0
2HUM2ZSbd7ok5Q8M8rqw2nucD1Uwt5zQpmLBhd7af8vKzQm8K9YHmZE1fQuUSXPvHhxwBLZv1xRVH6VnWoYmmNVz2tw9VfG5mcJYgWfdTh29cud7ECnS4QWP2b7vG1v9a1aZJfckyCZfz52KRU6VUoHDvr7w6h8nPUKgsWn6Kh9VsRXEo8w8NgHKoi5gwNPj3WDePj2yfXbTd1UmnKdgNj4ZgSXwdfMooqKJ8Qy1MLxuWyCUqPgA4xU5wmsm78HKorsBqM9QERb9bP6oLCW35aMh86v3Kf16PzLGbTy4vaFMzSd2VhjSZQ3CWiXeUc1UzPfzM7m5reEG3Wgone5VsPKw316bsmbu8uX9cGV3Cwo3aMLds8PudHyQwjED3ZDNAESnZorbidEr45MWQ4Dj82JjG3fcih6pJrLEJk3AdNr8Ha9niXzUaBmaEJSqEHY4fuxVGMKb1SAREuDnR65Ksvmpk4BegedU22EPK3zXksv7sk98VMaLi8TMa9cmsVcCodgnS3zYtp24WHSXtob9Y8WXfYXdoNGRfs61PdhWKgp59B2ZKpb4n1AXQ9LY8wHDeoo88QBGR2TG1Loo5m6zeCuFA29MaRVbipoFTYvpCD9nDevfB8WwEZEN7kLBucCU73B491SPfuVBEYfcAZ2rHnh4Ynw43UutnJQZCk9AscnTAn546g6s1R61Gr1jmCFFWjd4UmaCZ8tQFaWgfE1TdBQQCnKnDDa4jV6JsSUwcGmjSjbRj6AHQT6GGjqnG6ctPNCLSFHduvxbXHkCFe3kEsV9eJ3fZCJAUPSAhj9fA9wbYKsESYMcp49tQELrQtipoYnqP,66445,0.0
9fvzLp5Lv8SpqwzpqsPpPRrQjiGyeL5Bb1EfZgjgUrpvm9w9KbT,66445,0.0
9fvZLoyEVgHUQcsZ2EGzbBdBPqyvceL3D3zXVXdTkmqeTBbhZuJ,66445,0.0
9fvvdyTacDogyv92k139dJXVRVEFQJS7nWP9mtbtkHTgURJtSAQ,66445,0.0
9fvVBPSXD1GsqKwiLaKZL9hM2hnyBwT5oRCU5uwUcko5RpZMSRd,66445,0.0
9fV2kuAd43qt9uzaaPsfhbKZm89ARbSarPFi63oCMMLa9WBi6pa,66445,0.0
9fv4jwL8GPeKZaSWUMhwX1RKRsXRwbuhpfvcZAAp5rEd41gEGsc,66445,0.0
9fv5wz3vJvBiuA8U7jsQsofUj9NdPoQKxQmzhVyZfw7c4eohNEw,66445,0.0
9fv7THfNNYKH43m7mUJibjb8by7Yd3U2v7tK3sUryycN9mAVQ7L,66445,0.0
9fVc2B16qHV3bFc6AwsjGezSgNxvuUCW7CVBsABrWPHka9wnYpu,66445,0.0
9fvDKCvMUsHB5SX6nUEpATm2QsRXnnKtS6d7eeGw8zuCt7GuGjo,66445,0.0
9fvFkBp9fVj5YZaU2FKd9MU5m9J3Qdr47KxwJ7XFd78Ww6bmbf5,66445,0.0
9fvGGooJ2RkexHbw1R7mLGKHUixY5Zn14nATKp1h2L6sTNSBVeA,66445,0.0
9fvGQszNFVxXbL3noCdqbkj6LouPxd41aR5QmEFzdcGLbbXbLJs,66445,0.0
9fVgTX8sR1XTBgE3xGixZ3fBenmBcmztqoX2T4XQzS78djaooLw,66445,0.0
9fvKP3jouc7CEMj6VxEoxRmWRdgPgbwGi7hjSe6eksNVYP9W9Ez,66445,0.0
9fVnBeQs15fnsQSm4P2fRVD4Ys1hTxJPEu63V3j3hLmzdhD22Ri,66445,0.0
9fvPs9gPXt4PDrrQTiJdwba1MMmHFtu5wzyKSgS4oy6Zf73pYN1,66445,0.0
9fVq3R3ofn7mTEXnopPZEe9ZXJ7s3Wj58tdF8t167fGSC6E6Lwv,66445,0.0
9fvsmRX7B4MLutsH6xYjxdukSuDeb8KaQqkK5xHCJPxVFT8qqKV,66445,0.0
9fvTLiPyBiCrNYD21XpcM2HtDSyWkcQ7qQTWcUgxubvQLmLeiVP,66445,0.0
9fvtTgCt5WpmJ5BAA9BU17W4ktF76gqDGfLvKzcRo3jGaupdxE9,66445,0.0
9fsvL33gKDeVzsYdn4YeiVqfHAoXXNzhhUAiSZUbi184moTJ1Yn,66445,0.0
9fsTPRndRLNELZzahtpRqujVinRn8VKKH1JFw9KKkFa23zwiEaE,66445,0.0
9fStdCzt8p7NwQkNTgagEoNeo8C2jftfebY3ZKhhNtLyXnW9uYN,66445,0.0
9fqg2PsB7LaXj4Z6HmDpp6bHTyNU69Ug6XC2zDtaqnESAxEKvr8,66445,0.0
9fpzSm7x7oZRCauE6sKbiK7zjTvir5HkEbKa2c17FmmcWK6NMgL,66445,0.0
9fq1msNULdtgRrHitXL7vKsowjFrCXgWqah3MPZdnPW5X1TwJge,66445,0.0
9fq6TRKT25oiMgd3UAkeGcYXS6n5wWHRABPQvLNgXGKZDB9u6P6,66445,0.0
9fQ7wWLdg5hHwPc7Va8gZrriR8Gq4mtzxXitivsBmbdNEoNtUV5,66445,0.0
9fQ9QaYzkfyJGtQbeCnTktRqyJUqoM7ipGNkWv95UVTK7GxaSbV,66445,0.0
9fqaLTkY5a8mzHHY82HLXuEGLgvGgNouxSmxMXZiU2oqdrwAWAG,66445,0.0
9fQBDBYFD7EWeVuwfRrmhCBRpTScRBRdQj9oXf4tDeKCZCquvzV,66445,0.0
9fQFFnAWetfpQTtwM9rDTmKorC2U1BfsMYqtW9iKrFodqhRB2ZC,66445,0.0
9fqG9cqBksLgS5Z2bhTrv7hVL3v9tSA9fN8m3Wa612hTuRDY2Py,66445,0.0
9fsSgSBtfDuF18rscTUd7ZpXaxtvYPFHdwHkW1S2tjJAsiTubQw,66445,0.0
9fqgxhKpqWBYKWKbmRWci8Cs55AtFkf1LLNbPHQmZ6QnfjTAGbp,66445,0.0
9fqh2gQYz1qfgMPz8nNJSQK1pVxnsPki99tWkqd2Vu5MyuChuHZ,66445,0.0
9fQkBaypP57WdzMxdvAR4XR3USzzcibgfAtVxrZndwWB87jUmR5,66445,0.0
9fqqg9phJvXBxscJUA22VbN9z8jdFdaT8Eo9GybQBuESZKSvYJE,66445,0.0
9fqqiCR99VFhTuuj8aere1QaoSsgDo2HA4zxXPBMd4SYQqn8v5i,66445,0.0
9fqVE85rPkTJu8P71N1YxNy52DiCMarvnpUZSNaBQrNJfH9rJ6u,66445,0.0
9fQzjN39SnZXAHw5YVDU8AXweM4wte5k4YvNon5C2gWitFWo437,66445,0.0
9fr1ALBiWeRMW2ad9uiRj4tdzKtLL6K6USpFEvGUSVkXfb3nG49,66445,0.0
9fpyuRmcR5cRP6fr732Ctn46xdE2SGescmpqXW6iz3YWGDaJYAf,66445,0.0
9fPt8mU1dYnbYYFN1ary8TVfnxBFChFRb9PjacNYnCYyxpZb2xW,66445,0.0
9fprVcwgSKygF7Vsg83abs9FRDUXCo9uaENqXT4YKFM7xF2xZNS,66445,0.0
9fPrV7GCcMhG6U1j95NDeTdBbaC4crMuJKv3gmUPVsEq3TiibkA,66445,0.0
9fouebJdqVEQ8VrDh6rTmeLhqzekuueSnWKrG45HaUzLR9w4mHH,66445,0.0
9foUMb9CzHuwfFU3jZYiXGtnuKwZFKjdTp37X2jK8D32jYDjWkw,66445,0.0
9fP2rhM1SFW6C7u8kEcAs4x7BLu1LZ1vWMPAdJ3L5dZ8ERpJeeU,66445,0.0
9fp74dMUNvE4vKVWkjAEE3yE2J1d2dgi3pHVrmYyhzxXd7jtbNj,66445,0.0
9fP88SyBxdKfTfKBE7W2tG8hKS8LZCYNHgy9LfizqFYJZQQ3rTC,66445,0.0
9fPaAJFwsD3kHs51sq68fiXvkTXwLF8G5Mne1hwEbTYSGtKcYcd,66445,0.0
9fPBuTmxPXg8poQ5GtzNbjmgdJvbxhYFsymmkbygTAgx1RkQ1sX,66445,0.0
9fPC8wHJe4pB2AcgSdHcyAN4SDBRG8Rp83eTuf3GgoeQoGNAHRK,66445,0.0
9fPEbhJQG16qzabv1szTRiqFkf8KHk2JUCkXFJXpcbvXggWoZ4f,66445,0.0
9fpgLX1SHayy796pbBdfmq7p7UXGBksuuLEX4oLNfKMeidMkhq7,66445,0.0
9fpK65jaM2SVwY2A38zNB2cRDdyggW5wL7coJq36ZzaMKYNt4ZV,66445,0.0
9fPkZmyGaU7BsgjR3DBZSLnCkozdgkdk3zRFyekp7s1nZw3TCu7,66445,0.0
9fPm5ciBPnuYdjEW8vdaQ6MTK6fE8QbLHp89JDxBdaz7uXdRZya,66445,0.0
9fPmW2yaTEW4CUAyBAAGvSGESpvrRbDm6Cd8DmcXGvc92Kjiy5e,66445,0.0
9fpMW8FEDNEK82fwH9zXFQDHtTvK9868vYwSf8LEND8NsyQvwFM,66445,0.0
9fPoF1369hW16dJKF4VsvTm3jD9JTfzqF9rQvNXxbTKMGyriCj1,66445,0.0
9fpQ4mSkMKxEwcyVEHT4ietyPLVdnb5hcXd8KFkPonvEW4PKBpY,66445,0.0
9fR1RgGfetfEo2eySPFtprGyWUBtb3Th6sLchyNJ2rMFSHHSvTZ,66445,0.0
9fr2G4JuF9gCx4BoJCrWzWR2qegUo5A6CrN3xrrszGHsiiRyT4m,66445,0.0
9fr3JomgZfirWL7db9apM9DjTAeN9vUoet6K4fJcdkErkuyjo9c,66445,0.0
9fs7pRUDkKij7ZLbnMhCLM3tmwNJNgEgcBMLexFNFcpnQDrHFue,66445,0.0
9fs99SejQxDjnjwrZ13YMZZ3fwMEVXFewpWWj63nMhZ6zDf2gif,66445,0.0
9fsAUhS2rCijT4cjPuC6gfg4bsX9bF1S1aLeUvmoqza87gZDmbV,66445,0.0
9fScAkdk3fBe9h6xb9JfqT6AimaKgnzQJGeXr2CMMMkN8YjKi3a,66445,0.0
9fSCxrvjd8AcEVGhWSiarge3PLXjL3NKzbMh6WaSgMi28NHnAZR,66445,0.0
9fSCyZ35cZmxvCgh6Y53zw1XZE92ppzQqwUMNUkNUPPkRUXrJGq,66445,0.0
9fSdoA9JsMVPFPGAWbhhnveTdCknFU7BiY12xm88kbvsWEYRAvA,66445,0.0
9fse3ecLszRAmcVypEQ1hSnWrbuHhq6nFQpAQszzNWsr18xRNPr,66445,0.0
9fshHZK2PKhUaBUmmbLRxTUfbA7xQXpsS8skN85KuDiNhHQiGGX,66445,0.0
9fshoSFfEjpMwpdPRfi9XzT1KfhY1KXXDVbBcLL2L8dDMEzjwCi,66445,0.0
9fsK2Mk7Bsyf2E9joJYpH7qyQCagUx6zgv7qmyyz8ZiZSi5QNqn,66445,0.0
9fsK93EuMChWiwwJmYySDHwckDGLVDMh6hgmMY5pLDNiMm8E6UM,66445,0.0
9fSKnmqv3tK3fLUErKADiEAy8sigq7JbEbpn3Qam9VfwC42LN7i,66445,0.0
9fSM5PwnHbZ7scGkLnhVHYBuH1VjjPiSYHh6qjMC4wa39aeaqTG,66445,0.0
9fsQfyMz3UJQNbuW7kt6quPQDxFg6rgq2VKewEUa6xu4AzJteuq,66445,0.0
9fSr296Jbvgk9yVirUuwRfZEHCTrBFhCdkVL8r8XujKY46Vjp76,66445,0.0
9fSrCbgdqwsiRgXCyVe8ygZFVN3gHRSBMoeRaXR9q77WB5QANHJ,66445,0.0
9fSrfHtuqNNhHCEABZeNsgeuY5FPTyHdB4nnfufMjGz3imLbGTv,66445,0.0
9fs7Z5ttwvBUxyoddCoYoh47DSwKpv4XgXjFiNGpJuiD94wwvxW,66445,0.0
9fS4wjApHFZds9fa2eHBjU64d17gVtWeyc4LSUq6cstqX4uAs1t,66445,0.0
9fr6QnADTzgaX7tsCuBXf33247FHj4U4xWAvir3cLajLWz8zRZZ,66445,0.0
9frxcCkhoWb1JgNsAz1WuynFdm5191WURxBvKqUDwYvi1M7k6pw,66445,0.0
9frAsJSVKoubLK6SkkwXsF6coWjT9pgPvFdYY4e7Zg5w95KVGej,66445,0.0
9fRD1UHcaxaNLQwJEJmwUHt2VYcfRgHdVRFJTkz98pZQoRWmShD,66445,0.0
9fRdkvr322k3yUBscwyKEGXnwwLG3nckfGqNHT7jghkTrkkf9wV,66445,0.0
9fRf4ZBVhyhX7HGGDgkuQzGp6VPheaJAwVjGsocV7EwRHv41LMT,66445,0.0
9fRfj7hBbRDgRxzDNdutVTMRAoYr5c5bZLo6qnKWgq5bvN6Kuid,66445,0.0
9frGdig4yBJuUGWg67BM2gut3ufwRbqpRsSWpqb9f6Lr6xpUSj4,66445,0.0
9fRh3rRHXCSGFFo6sfbGUpXqYns7hqGmyCaPEX4y1D8cGJ6tBEo,66445,0.0
9frMTiKoyaZ7FbNbf7YLUDatd88HtZ6jn14CyEqxdBVu33Q4wL5,66445,0.0
9fRn6tTY6kygfU9QiLwY789J9LXKB2rBrZiqPsfKMwjwBVUtDDg,66445,0.0
9frNb7uw2V4hWr7cfokBquK69TRV1XHr5xNbq9JNoRVTSAuZDdM,66445,0.0
9fro42WHxBknKytaAZ5xBH6Fx85px2Q4C3u5JiWHbbyM5UGYCtt,66445,0.0
9froRruZu9u9vnCoUCYHNdB4hDJdYmhvFMAiEYZVNf6DSXimVbw,66445,0.0
9fRRDWjyRxVaAVm6HZkcB5LSFnRkMEpwnS3qjpddFN5mieJQNsx,66445,0.0
9fRtVRbYv87GZCxfdaNJqChWKj3FA9PLKxvAyuvp7x14uDa9DhE,66445,0.0
9fRu7mmdyQQR3X9A37u4ERrib8NvgyybJ2a5cCUB2yKMY3uMUKX,66445,0.0
9frUtZAuy4HTyq3A5YNiRA3ji4xDAPwtLB8Xg2N6yS8EgMdcFR5,66445,0.0
9frWaB2QF6gu28U34gZGYPnNPTazd3mj6koCiAzpvA2UZB62cwz,66445,0.0
9fh2RQEwFRirKCY9MKXADJQC9ruQ8T5BvPJbxBLfEyLse9HP8m6,66445,0.0
9fgx1aFRYr6GdM2yAnma2FvnsmNhhedkkPUAiJxBYkneRMkMTWb,66445,0.0
9fgwhLBf93nFLsnM7PBnioPYq8pCN9Vc59uPQtnvqXcDhWaa8AS,66445,0.0
9f6HWQrAA7YpmssjJuC2NQMSgDwMGmyFpKwtPo3wLkTeFHyPanY,66445,0.0
9f5u7PLymiUCHdmVi3oJVqwu8ChrT5mBdypgbZpX8b4epgAk6BA,66445,0.0
9f5YbHU4CP1yyVhPY5ede4b5iXD7wK1bYzUKERm6c9mgn5Tj918,66445,0.0
9f5YrY1UJA58JEYJ8q4p3ezRHc4Y41WZDhPJqsY3vNVWtvmHXKT,66445,0.0
9f65hyDUKqXkqW7PefxhDuRLBNoWMHcBwF9Hj38Syx6ymscb9t7,66445,0.0
9f6aUZoLD3N57k15uJ1UwFKHr2tKNTFokHicJMbpZEgDZpHFeS7,66445,0.0
9f6B4qQAezKXJBqBrK9oPJF4c8su4Z6pQ6jRAxrcJRrfCm9LijC,66445,0.0
9f6ducQZ5PLCxcn7TkRgdA3WL4XcFz2KRfiDraXgqb3nBPoNsuL,66445,0.0
9f6grNNtxRp1fmHdrKDyBt9R2u7P2s1QYgGX3bpdRjNXzBxz55u,66445,0.0
9f6KGkEkyHBX3NVB68mrcXpFXekZN6jtqjY7HKC5iRApwQEey3m,66445,0.0
9f78EtpN2oWxjUFZuvzY2v7sRtycZX84hnNSjpqFEgsvWnCbKZK,66445,0.0
9f6LY5vm3twS8pqEtXe3SHy582RSfPN5wjac9hd4eY2SvgEZsyk,66445,0.0
9f6QUMwgmG7ZP3KZt7LmaaSPJDhpMsYH9W6aw49XuWjRfDkJwSz,66445,0.0
9f6UEkpnUdz46RKorep26i3ez6SUzWAKLxbWgCuC3Hfa1aMVxf8,66445,0.0
9f6yPxXko194AGPgggNViEPE5XJCi4yhhqrTcjLxsvMXsQNgUDX,66445,0.0
9f6ZNwRohHgCKtjuzFrzXzfCGR4pwCHdEduWRLuKAv7CJQCwJT2,66445,0.0
9f6ZVkV3RqpPrxU5GwrpKG98MiUuGPYwiJ6gH9QUbWvtT8jek2f,66445,0.0
9f71xEo8s819VENUkn4CuADeUSR7THYdVVHct6PoS1rDwkDnLKn,66445,0.0
9f75bNb1i9r9LGhs2pMKppZWBELDGPvndMSbiSEmcDY41pDj1Fg,66445,0.0
9f5gQCGvEpeQbzXDneRHfNsYEs42rXhCE2txd644HbFftwMHAGU,66445,0.0
9f5Fu51Kgeg2r8NLBZ9Wt3opMECtFLXUErchTdmMQUC7J8xkmYE,66445,0.0
9f5Cv9TrxYp67PRkukp2t9eEbLrSQ6MQLr7A6KTyX6eff2QTwGA,66445,0.0
9f59FUEdAsfjfTjkXzDQRF8nQsZWdkD6Enpo456Z7pz84jEa9CV,66445,0.0
9f3fy2ZkfcXHFS7ag64j7arWfRDZxJ39oQkZiRKeq5F1bZyimp8,66445,0.0
9f3imJ46FSX5RqJgJsvpCVzAdtCfssL3CckCQ75yHPtc1YzMvQx,66445,0.0
9f3LnCHs78Diwfdaiud75xWcjbPoxufp8XU93tNRLideio4Qqar,66445,0.0
9f3NVmZtvta1CRRDPNnQdDeoCfaj76zexURoeZ1YkiESFqAc2Jc,66445,0.0
9f3QhrXZ8fVezCfnNBojgzotN1cdvwbn7xWo9Ta5wZQjEvyFwLp,66445,0.0
9f3Tb8XG5nAXdRw9pHdKNrUCBobnjKR61dPNRCCg2iPh8wcyqpE,66445,0.0
9f3yJhiv2AuZ7FfAzS8CUe9BX1nKytJ5jT8p2SkpGH2KcqHp6iV,66445,0.0
9f49RLoYYeQFbm6gXM8p85B7habyLDzxJ84YBbPap7t7UehG9jf,66445,0.0
9f4CA4DhsBwYPUpbAYbLQQv5vsDGDxVWvRxPCYqVUr9Nf6k7wwx,66445,0.0
9f4DR3a2XN9MKRJNeYGfjG5oA1Ap6rRvdTfNF74cb4yhUjC6ir9,66445,0.0
9f4EgNrv9ooigS2LReu6QEwt5DqPzrTSiyXahSL3jRFMeVwY2cy,66445,0.0
9f4kA4iKF9hP1e9ijriWyiciFanEwE9RrnBAUjHJpiYi3GZfjVE,66445,0.0
9f4rM8AFevvBX89GH8MosJbfnfrBMW9eHkbkxdU31rF7fvBPvud,66445,0.0
9f4sDoYT1zqh9gHwVaP4Q456VQ1Nmo9Ad1i1QWdtBDQhjPMbmUv,66445,0.0
