address,amount,percentage
9gZHVCsmFQ2yP98eGN4eVkmzx6SyRuPV3kL2mjxJWiyzcMBbvMW,61604,0.0
9gpmaBxRPFHb6BnHY1xccuw7omYjo8kwi6mksjJpfa7Y1MHqMto,59930,0.0
9iGBDXUwyGp6gB8ZESCtjzXh2aQZvrFbcr5cew3ZrhKui5Se2Eh,58626,0.0
9gdU6KnUP8bophaynW9hpBA7xx5Rr4SjCenrMwFo6noe2NP7Xp4,55590,0.0
9hr9JHEFNDmx4AMDRAHjHvbrjgEphnFUJJ13Z7c8yk1yLAymq1Z,53354,0.0
9gDvQhi9oN4twy5CpS5n1H8fDfZ2mQivcMynBBJj5SWgSnVZkBH,53181,0.0
9gxj7d9GAEwi1NQZppLPu1stS6hZMuhBtod2NA7DjcRGY8ZjjDP,51676,0.0
9gTNXpn8RKtstJqGDM5sNBQv85pNP7CfQ8aNAmQ4vWLmCFhm2XT,51450,0.0
9hVvkNEDnMEs5M3wsF7AcUTF6NpW6GcBJusL5iFL5jFv6VfpKPM,50000,0.0
9fVJ2XGuBNJbqnhZo27i8ZLwgNW1xLkogxWvDmJdRaiz5u6ECUd,50000,0.0
9hEis4ckP8iSaYV5tj2rt23N2NtMozh96iVRZqrKiY7nLLbsVTA,48035,0.0
9fpbFHtHwgSioMeCvMptHf4mZcGMQHxbuKTJAD2HZZK3dH8bA6p,43344,0.0
9gtmQebeaNUgEjB8cPdN9WcV3uAEAYDRYWiKgYrKj3YiJUwfwuF,43344,0.0
9g6x7nqBgM717ek11FKw7q1pPBK3hchdzEDcVuQtjBbLKjundyY,39993,0.0
9h9H4FJ7jWLZ4ZvJQ9BccWKewoXdAn4mfkqwmoh9HwqjP6oB63C,36578,0.0
9iQQcf3t9YrsrbwxmVgN3zwzp3bLejk4sQKTrwFW7m1ojTN76XA,36231,0.0
9hzXxediBMkoNj86fx1hpkWvbRskgnnUFeA6UfBgTifERAymKDC,36231,0.0
9fwjybHpxJ1RUyYWkmNdm3tgxs7LXTTQkxTcqGK6o41fr3kPBnE,36119,0.0
9f3FRr4XudxVs1V35At1X5yj7LmQmnWqG46LqFKVNRf2TuYsAik,35000,0.0
9hgUkShuoaCECE5LempfXnRKMrrYtLtZbJhrn3Sq6sCHxKFHibn,34634,0.0
9hPDVX8Twuso39SZfEU6CXYfPT2kC5WSHCdXD83NYq2LC4yPeSU,33972,0.0
9f3Cd3aW9frMUEy8xTHbeYFdNGMUibDCZUQo91QAovqQcYihjDC,33648,0.0
9giFumf35wFAASS45uRchscj5y1JyYNRwndwEP1QZpBxftp2aRi,33648,0.0
9fwx9F5D72kft9Ji1Ez8QNLwHxVaCELphuZdMRy6vR5mejFrP5u,33212,0.0
9hxk8tPN8RsbbeCYChBKJmBjNSEqcNcJW68gHJBBYnmAfDfZW9g,33208,0.0
9hmP3tdJewXStrDv7Ezxsn2oQGGzEYWaRTKxDwsufJwJJRVrAtg,33207,0.0
9eZRZN2bjcNrFYX4nUU6pkTZzTMdJPP3FWPk7sbFo51CaC8iDua,32519,0.0
9hVyFeAFDQoqFvYJBoRJ5Yj243vXqnjw3Sc1KX59RcTRcp9QTfo,31792,0.0
9goWhYYSKUNAGGoq44zsvMgxy1EsixdNfbVh4B6BHzNjgYVVfBj,30052,0.0
9hAcdWpFAv7biCSeUcCvXWYRfEepm1ubdsfg5PC48k9S7ymiU3W,29850,0.0
GZYz9ESxvrKU9z8owgULrUu4P14hFLSfngB77gBpbVQ4vjsuBZC3Q3VFTjuoy2ZeVCNNSv89xDPzpyyKQ3TLpbKpCWbi7oYmhJHxcFzLijEKkqS6yPsSDmJC3rbXHVm6ULJFZVWvBJCfsbghmkuMKsEkgpV8wp2zxSy7YvgGciwe686oDVEbcuP6xF5BvBUEFip5i9moe37XgQWt4UzsZa2kXPh5zeQ2eJWYu9TdWyvcYimT6ZKSPNkLUxtsAERFAo7Y5rdNWQdaQ9u,29202,0.0
9gnp69o52bKWRE4mEQaD1WKJ9AuQ17KjE8kerXcAhxtgjUW2eTL,29106,0.0
9i53npgywUzLGmtmWNwuWtpc1ekXYMum3iSSXdHSuMB73Pxpg7A,28222,0.0
9hppR5hA16X3uw5Z5oUV4gU2YLHa3WCV8o62e1T4avR7SnAWERQ,27884,0.0
9hSCGaUdvLfz7LS5xrwPGqaJhpHHMXrMRqoMX9ntUugjXAgbELc,27884,0.0
9f6boDnpAcqQnBeS48eXocndSM3pnfo61vqRuTRRbwQoGPXSsJi,27884,0.0
9fxQNiqSB7pxgpFCzAWtkZwky1banCfwsm9FtiAMi3oJ7HfGhgE,27884,0.0
9f3JTcVVF1yMA3QeLZhmnJAPVKCnb33onyU9Ex7xbzftroj9r4V,27724,0.0
9gdCgB8E8xU5ohEiJ6cjXasp5hLpYDCDwrr4CkEBkWSaxa3eHpD,26676,0.0
9g43BhPqjy1JdT2L7udeBKb15rKyu3iF5ZbbtDTeHPfd5zpAN6w,25660,0.0
9fbsxEhL8qrUARWMCg9nb8gTTrkFEwRjqndcdaYta4SSdr7awSU,25530,0.0
9fsqhJD55eBHfPQT3QwWyCXQbEowjTQC9XFPjmX5AHq2MNx4Zd8,24687,0.0
9hDaPXB2Tx5BHQfiqcELp6m3wskR4g8sa5Tna4G9y4TeMa878n9,24060,0.0
9foELkHZwXFcsHmy1wEB8gdnRMvr7NQnYNYWhpksvCMEZyfoTup,23671,0.0
9h2fKctEEed9enkQbMGSif57wqu8CkaqRnFq9Jbe8JpFS8ckTY6,21527,0.0
9gA6efjq6RkpgJSpagQ1ueQ9RUCFGo14BnTo1jprEQw7KTMkd1G,21000,0.0
9h5zXHmcx6R8bLDsegbL686oqxhHpKW2JmNCszdvBG6myrrakBz,20214,0.0
9eXdo4TPYaC9vCjar4XtnHrRKMh3qx3xpa5BhpHpVLNH2FFrcYs,20214,0.0
9hWKxeTDH2LWTw8TFXwYBPi7mpoZSkCv7WBKrotP89ntGepmQbm,20214,0.0
9fJNUJqMcqoR5N4riyq1BAZie85vcTV8SxtopJPJgzNdm569qJi,20000,0.0
9hrYUM2MoBu8pFeV6Xvzxg4jLnQooUCWtLq2KwTU9N2VSjmhuZZ,20000,0.0
9fQkKAaB47hWfLJhbGgYekg2oPqpSnAANTgb9KBAhf8MfK8SiNK,20000,0.0
9fDR7pD3Xw1L1QxsDxkJFVk4TWuimuk5N9JJQTEqMpy4DYWyjbU,18975,0.0
9ff1hjyscYM53GjWEJ3QfR65PDC8qp8RwhD8TFiZZhCGhHFhRU6,18162,0.0
9hx6NrgG9mjkzJCLdp5hEkXHaxjTAd6RyGREoNUbmb6826yo2iR,18126,0.0
9gUuoPi2VxQeb4zhCtisAhnpmHNQbzDAEz9zXBThwsGnbY7gypq,18039,0.0
9hENULphzbxZaSjfMow8doKrru3Scgd1L7tm6dXxHTVDyTEUCzY,17887,0.0
9ec9AbgF7CodB12b138KjgnRmXgqXtmNbV7Q5NojuMa9EpUncLa,17423,0.0
9hpYwEEBfYSq6T4q8UTjqeKYDM51xe8J4SwL6dToQBiVBJbNk4v,17034,0.0
9fedSYJco4smcgCFC334SX698FAdbCFzr2mjK86wHb4WYZDBKyP,16569,0.0
9f3vqq9qZcyPtdrU8Kk1T3WiHsvkkW8gHWrAAxvtipigG2bAqcx,16185,0.0
9hvF5bgR98V2En441MX6WzLVov51pKTh4kiqd8zMHVUoVvMYyGy,15832,0.0
2Eit2LFRqu2Mo33z3pYTJRHNCPYS33MrU9QgeNcRsF9359pYMahqnLvKsHwwH72C6WDSZRj7G7WC5heVyUEawcSLSx821iJXT4xWf2F5fjVWDUmvtxr3QSv1aLwThLXxeqYCCc34xjxZDPqPyNGYvWLNeBZxATvBeDuQ6pSiiRFknqmvYVsm9eH4Et3eRHCyxDJEoqZsAahwfVSya34dZNHmjaPQkwWo3Coc17pxiEnWuWmG38wSJz1awE6cymzhojnjxDTbbXgjR1yfYU3AU2v9zttnT8Gz3gUzZNSwjiXSPu3G9zkDaFZVKqb5QwTWY3Pp6SFJgBQfx3C3sp4a9d3n9c98pfWFWAGQN5EfkoHosF8BQTDuzXG3NU8gVCNeNPXYA8iWCbvY3XpxQMvQUxqkjDv9VQfUNvAKVHLW43chi2rdBrQ7Teu6NnesLRWUKXpzSxpByWftkCCdBppjZtYmhhCHqpQGkQyTcMRoP2krFKe7xKbfnFkdkhaYH9TTdKuTuKtGb265RXxiqrc34KvkZpaBBQB5UvoCU4iLSDngNTjqkNPnWekDahzNHLd6CtcdC1B19jdGEXWeNADemDtdK4zrMNg7U8iVpyGYhLDnkeLVrcbhoxkHxrFwfrN19XvitDosQqmt9dseR6SWHBCDZJdmJecCiEwd2wBiwN5N5umEy3Dd4Hznv7kDr6eX7KtYxp,15012,0.0
9fYjL3EV4kDUpiSvB9q7XXP2k45MkFVFJWPeYSkAtG8cTRoZkBG,14997,0.0
9hEkW5w5tG2csW9ohk5nxChDBGNmShVJw3D91GcRne5NknrqEwx,14958,0.0
9hNombFUE1XNZF2FiW8QDtfYWkGoeJpU4yjGtKiaUhQC3Zt6Y6S,14247,0.0
9g64CUoAUnXWu6KmSsXv6fdawmkyrhZhrEHG9KAjDyy6DCPwKDg,13838,0.0
9ebG9Auqm76nYe7TKPFpHaNxR1UkRo7XwEsEj6x8sYM1eeZiZq4,13705,0.0
9hAYWwDmqbJQGZChLXtVsbNje8XbBEa3zAg2X6na6FHb8kWc3jz,13663,0.0
9gtEhGzsj4xenbiqr4U8QoDKoZf6W8UXVhQy4f9yDARJXoeFuMv,13572,0.0
9gN8gmyaDBuWPZLn8zj9uZxnLUj4TE9rtedtLGNjf6cUhTmoTwc,13097,0.0
9hLCPF55AbjYAnc8h8HLSxcbj3hERxNez1PPr8XRukUxmpEuFx1,12272,0.0
9hpF5e6DWw2L5qhM58EpGothRX9W6xQ73qNGdFHD8iYd1yGqjuV,12155,0.0
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,12129,0.0
9hNfvDfQg3tDYwVhf7zc3VRP9uv2GoFjvWTNTabZkFkRs44kKdP,12125,0.0
9feYRPhNQEP5HS3ZA8nFbicnKtvCUmBJuzYegt4ampujFzAo12T,12036,0.0
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,11864,0.0
9fkbGsYRDeC4Wwd13ahQXKUxTcbTHr36FCbmyA7zxFtoZJnx2pJ,10441,0.0
9f6k2hBghjcFiBwrZHU5s1a34ZCNCaqh3EUfd9cRzk7CBqDN1PL,10367,0.0
9fXLP23wacFvn7nEt4PKELyfjvs6qXQqwjAUuYJFchfpe3A43Um,10081,0.0
9gwdQMd8V2JCdcfdmjfhxekHrTcvjt6TjE6B5hD85yoM1Yi7LUY,10000,0.0
9gwZDMRFZadePTeweYJ5ntivC1sVEN9NRPp949ukVp2wwJgdYMf,10000,0.0
9iGHi4FX3Zouk7kSptdVbR2DRVFQHQVj8izGoe5n78woCS6bdiJ,9965,0.0
2Eit2LFRqu2Mo33z3pYTJRHNCPYS33MrU9QgeNcRsF9359pYMahqnLvKsHwwH72C6WDSZRj7G7WC5heVyUEawcSLSx821iJXT4xWf2F5fjVWDUskGdVdyYY5RBJnp3dfYC7iPoRNeopAFQWFwEbTieow347UhRyqvo2LntFpXzomvGwVTfq9YXS8Z1GGW5mUEioD5xC17Sz72NLbQrskSx7QZAxQTbMGh6vwM9J4q7NzRmQeHmWaHLpUHMU4Jdd5ccKumMvAY8d5C8RxB4iATySLY2N1wY84qNsWNaqkNofbUebf6LgmU9HTKAmU3nDoBfX7mhCjH8kXDhZeYdRsuLVFEYu83TkpwgHAYGmUoemxWAeA2BKMx8CBAy9jxbCyUjdnk9i7sLxuejrwLLh8W4tP81YkESjZ8BV65BhzPdvCaiX8vBSorgFfnvGKVzwfhhsSDwLY1GUwLTMLwTUTjSzEjsMX9hzsEEEmhxLsekabLmK3HZ1jssLrFryNuE59uS51hazJsi3gsT8SBk1J9YV6Dq6xto28nLqrMqK6raqLcAm2iU8hBtqdoSXqWzsrZHpqc2uLGhY52ee4k9TpFBvN1RovYUtY6KS4FncT4UgnbEFkzsnWYKX3CDn16tJs5CyZ97gKcvUonZ5EqTwabzni14CcQsTtKtEAqj1odvSyfJ94NnEjuiVPC3VmZbQvveN3bQ,9725,0.0
2Eit2LFRqu2Mo33z3pYTJRHNCPYS33MrU9QgeNcRsF9359pYMahqnLvKsHwwH72C6WDSZRj7G7WC5heVyUEawcSLSx821iJXT4xWf2F5fjVWDUpyGNdkxhFwQMhPKpx85Uu16put68V837wxDx19LRJ5uqi7xBa7EDFRU79Grzk8HDrfpUF3qct4xrQUvDofDroRQTuKueAbwybAfGDhNqG3jzKQchgjedBkbPAuDuNunehW4ZXUBLRSfqy3xofV76bxT5zpZjZcKud4XaRQvXUAVGunJzAs7RNZD5WZxenhmKzhiyuzWiq5QkWqxFw2h9vQ6Dd5PdYsWP3dPtaDC8WUjGz8tQ1tU9LuhqZ8QThQA5zBfoPFrk2iJ1repUuwZPjWnDRHLfWppqDQJGm2GEWHmYTQAfCJQFChUtSNstSATxw37xXjziKkPQRRVPr3VPapbHtGSoQyygzTHgcjxv3HSzwXkD7DScyA2iGDsd4B4WeXo4a6nM4CYpxa9f9FvabbNByhKsgq3ZoCsbUVXN99Pet93MFdxVmBBEsGYEYvtmMEDZEGb5z3JZDtVSdudFcm3bij82bdFzKSmmxxWZhscmLYpGGq1J5geqTiyTCgsmksAHumPFBmLkz8v843Jc3z5b6dwFgyXuBmQPTq6Nf8t95y1UYe8UYx3qNVfrHSGbToSgvCQyLKVv5ns8T2SZRWWr,8982,0.0
9gQTvn7KpptzfbJezcJTqnBnyvCKv5U4GipXFWJsTW9tBcgY1iW,8895,0.0
9fPpPP5L9WLxG9QHungiW8odVHYmwkv6SHeSgjzUA6V1GFtBqAq,8601,0.0
9iGS6knNs872VydbnzxJGfHsPmM7bfFwK7iCn8cETQT9tVS3KCh,8467,0.0
9hWtP7kQC7QTC3o5qo7WtGB4CxeCGHftoRjPLZ56UeHHBWBudvK,8422,0.0
9iBV1S2bmetmhccvyKFrnhbAxs8UphQ6NBQcpkHEazP2arijxzK,8000,0.0
9g9nT2aa7NigUgDYG1ekYk3V7Lu77aQSTqpWHVrPBdVSSzAMGrY,7966,0.0
9fFTWcCiofuazU4qAkJoftxYGgNZJhd1AkepCon6Z8g1gBzrAY5,7725,0.0
9f3MLQivfErutLzPA8QRUjq1gr7GRHmhwMjefRg4o6TdkdQPATh,7703,0.0
9hC9XMuTiaZmCFBBEu3MeUKHFu6qxErarDu8uSSkASMShLrpRAN,7681,0.0
9hYyCun63B34BLxarRLuA82hMhYW1voAF8EJdjqy5osXdwkAHRd,7296,0.0
9gxC4XupGVwLjCCC73td87KkHSbg1sfu1qniRGyVBnBB1wskpDY,6670,0.0
9hU66v52vLCD1ojUppa56BpiGrSQvKoSPDZcs1QiXJXQxqWz8qj,6664,0.0
9fbVyrHQ6Szyc4U9XWG1t1CFurnxEnrkgHaYuQGbZj1iGoHkiCC,6225,0.0
9eh2U1zDsGJLPRnA8U19Wd3YbVACoT9pLgibhgroE5yvPDf92aw,5923,0.0
9gicpipSQr966cZrD2MwW5cjQw8PdoVAY4FPXcdn3mqWZUAGSCG,5000,0.0
9gqcnMQhSnhVDKNcpd7TXz3XBGxquZrpz4fMcQRyszozjSKbrba,5000,0.0
9i1ukP6wz4VaDqJAbhmGap1zJjucTSTdTEA8Dwr796hHbqUpuAW,4997,0.0
9i4XTRsmQ1wb5sacTr3qYUeZ1DkQkT89tHWuVeRJ7GGxZky2vvN,4047,0.0
9ey1r2hzuDDusZUEgfoV2bqRBazGBDnZHHpTw4BazQcjk4CyJSy,3958,0.0
9hRzXVcCT8e756CuR6xB5m4JpX3JhQ3ejxyiXgTw6EEsy9JTwQU,3915,0.0
9gTKmxtYkN7inN1XJSZfsqbNfgYExd68Jm2618zYwrHQKPWoXVS,3697,0.0
9ecKpmz5sWhP7qSyEkC6rrC38CEnMJFjDP2iuQh6BjyuWBQ9Ecm,3683,0.0
9fGfs27iDB9ysarDtNemJoiGxmLRES9KG9egVFtZ3cnkBTnCgsc,3540,0.0
9hZEA3gUueeJAhF3FamFDGo4yhwNktdFsAeV4tGB5BmtrFrkRWW,3440,0.0
9iAXyiy6jzBsHGT8JLeNM6f5hfoLtpa3CLBCT1HgpAfytPYPije,3314,0.0
9iEQ71Do6EeD4LKZJPJEfBY6wZiJdd8sDyghr6EYDiM2avJBF7c,3000,0.0
9fPNKSG26JEegnQgbwWYnhjQXod43TAP5RQH28zgWPXib8MMPnu,2988,0.0
2ciRQiAXZ22MygfevbYz1iJuB1VVdD7DSaBiUNnkcipG9JUXRdEr82u9zL18Y4cKp5g6xHYJELqXxUB,2850,0.0
iidiSUjY7SU3DWxDtgd3mAtxxDxDs4fVYNRnGg1253gdDrUA2rHd9qMmJaFe6G8etr7EfYejaxYqUDi9JZzHNZPAvyS2Ue7Bn7crsKAYDHsocN2d6fDieVwY7Z2wY8uQB4dPu8gvrwek8wNxFLRRrotCKQkY3Pt9AKMninanDMAFi994JarM5izgprWJ3VfHdujSMybmFQ4mhTuBhvfQFRZfg29WDA39HpWKVHCccaR6H38jTPdKd5mk1hj1v4rV93RsSNtcWiD99SWVaDamTmesH4yy5quQcbWo4mZ266NJzXTPHMUfF41dJ4HqSKmXEXB6z9JL6bLPCBHN1ztEY43P5fg8UeQjuK4uZriYDouJsfFGt3dx57yWCicLMdR1rbSqKecstUzvPnefTYjiT1xQwwz9LLnQ7swtRacdrfcCX2Vyd1W3CD6cVFuWwLCXMNuPSUcbE4YvdfW12ZjRJAC1DwnWj89TbHVEkkJgACHni7HZfZn9mtcaYWLdvNPJh1YYCe6UwAsFMBK3zaudCnYzugDdMtxvGFBGCHBdFvBhw62Dt8RgPnYyqAHLfWVuZ49JgVBUEYHZny5C1zH9NxkQPkskW7b4DqqtY4R65pY,2731,0.0
9eqY4U3DBnNGqAeh7JqaeVCmivnpaW6yceGHnjiYUchtrknFZxr,2695,0.0
9gry3LYyrZuRzLkLxgNi71r355dzDmL9c1a66aEoDvkRU45pkMy,2685,0.0
9hFiSQtHaJXqY6EFqT7BNjvwHSKmpYE5wA27QghRUwJ14e64xZh,2541,0.0
9etWJTHm8hu3e8PpB5dq6ErEkCZWqZBkF4rr6NxkL85hTgdZ5C1,2502,0.0
9huCzcjG9bmpKccftEauEYD6YP6qVpnJQXAtwuSpXy3WcMpYgFX,2470,0.0
9gxhg94hCN4KdnCam6ef8i43eZrhZdohG2ahiRsXk9XU5FpUKbC,2165,0.0
9hVL55CcVcvWsNEis6Q2JdeizJfvQ34vKgv8qSBYRM7eBhPGFh9,2010,0.0
9hwEKqgW4XjRi7uYjRcsZHiRiuNT3dMHsR3J75BNSrGDQyKuz8Q,2000,0.0
9fBmHyFqdegV7a8z4bG9KEPXPM3JunVS52TrsQBBxQhjy4pdUq2,2000,0.0
9fyzpTjpbhi8Vdg4MWgqzawVek3usHdZ88n3Nn6zgJcRFCpYzRb,1999,0.0
9eedUp4SDLsgxBiPJid55qUnCRDuXeNs1Z9fpi4vZtPgZcaBgzL,1994,0.0
9i5kV6Ef65jrBc5RGsKKynknr4q56jdMV1YoWgBot9ufCktVMEZ,1925,0.0
9fatudbm3RMCQKXQUTz7EjUwLreMNB6zriMUq6QpsBwLF8Kc3AD,1828,0.0
9h1t2tyKfUsnUMsc69dVsiPJeEQe9aeAxkDG6kca7XxjhYi324g,1772,0.0
9hrt3UdDW7zUsfv9R8FREFmfU6v2KQocKJbHdKGHipQBEprKmW9,1692,0.0
9gcHr2ZgNK9AYpoU41XfZb8J54irYa7ogMrLsQyZZJ2ow23kL2h,1664,0.0
9eomPho5Egpmv5eaQ2sNZcpqZ4RSJux3qzoqq7WS51NmUdooasW,1500,0.0
9fmmVLWWCfYBCqpjjk34xdzb6Z4oqeNskD5HvFBycoXwUqtW2mN,1282,0.0
9effDLCFNCcfxaff26utAWK7dfLZU4zqMd5rc2CVzQ3yzs5ME8R,1203,0.0
9fb5qPi3G5D6y6PgRX5gfbpL4yJyzjt1JdvcgytKPoAwj1u78oK,1144,0.0
4z9dZrkxdYok1tkUF56Emr1XAzzi7VY8rTzxZ4qtv7VACufMJDQmbBVsgAjVhFYf8h25DG4wDbcDm1RhiBmMW9MUFQk54sfWmyEa1bBcHNHhbfCJjWZ7z7eC8rbiW1YuoVhMPh9Zc49Qhk6hZyTPEdu8EiBvu5SZ96KpAqdYZAfZiigkAo7D5Nmqn2rPd5NjwxBjCVedPH8XfELYfF3DyfyUkSTSmwkrxeSKqJyPB55djYSJkiAivCYbtCYErhkjEwgikDFX2WwXZeQb49tz3D9GLa8i4j4zQThBFzaHtLXc7nbPMAi8ix1uPKc9jwYY3Qz8uPLMb1TTQQD1ZiAxqYPHstJfrRRsMnpARkvWrkdQfUHmJyKNDox8Gu13yxDSK3st9e3CUtLtBUY5MaYme3oxcwmWf16x8djFExYStkQmX62zP6jkobfb3kiw1EA1NpEYW3BHNjWqrypzjhcuSUXqRAy3nQt8jnExyvo4RERBPwQsHgKydtK7zfQDsJHJTe1ryS79dymhfXWfsBNM7oLNDe1pNvFttdpyMsCU4pTF3LNfy11oAF1p98P5sFVMJ8vHskBxq42YiV22EhqGuzUvgHEXDLh9wgNtr9sdohrbAyafStx7B39f6fJe4rkVt4F2AmF7yH7mvMLbKNmtm3Y5P95XoqHpFXB5KpnYx5rcgaBLhHSSYXQaniqth6mthjzNpY2NfWVdLiPEYWM3bipbEWrBddjx1B4QuJGhw7ter5KA2j8Q2MBiwM5Wn1bmyq354aUtNuMc1Q5rknQzYn7TWNqiJrkBxDK9cVExRVbEhExUkjEWdq7JSUhY3oAjFmRYbQkdRFiXdzu64wyU2gk54HNMgiHWNVB593jogupiN8dP4qEv4Fu43CLZgfHm4uM93ahRfhZfZCnJ645q2u5Leq3hXVaBjKy2z8iPvqc14uZ3gChzYnMzHMopFbPDiWd5qQhufL35NXsEe6Q5yHegNQfxAf9vGWvwZWtsLMpdUCdP2TkMDW7kCd2tMbnAL8HBVn69BLaLFm4PPLgAmDSZVBEXUg6dcHU4Qq1BkBR4vzLwu5kVyVX2nHxfg2DdnQcntuLm12pBPC13HcN25rBEhthgdqRhegTYEirEgcD7mEKgpcY48kMoB7K852hZjgBMG3KpNu79uKXC8hHVtqdvJAtAtfJxdRKdG5soN2pivLqRa8x6eXVwuqiEEtYiMFCFdHwbFJhSs2f6eBvmrkAwku2jpkRy8NwZwSgmpjBimbd4NJTo8RCJufAmePxo2TWsG7ZSRgSqNEQt7D2gE5kE8uHG6XRyJB7XXf6oe33xK6td4PSreQTqJoTLuaFWTmA951JDfFsfyweF88k2mRMgbgp9JmFSuWSrg5j6j92V45KqVbK1KYYnrHb4N2dfK1eukjM7E6Luj8a1N5UR6pNVydUxW3Fpr4TFtJuSHZ9mxLGyAXaQrSyoibw9RgwfjAGETD1786ftfwzfwGavj4kyRaazGWcywcYn8t8r1hPmJvb6hce14z9VNs4wm7cVi8h1Ffcykur8GmoPftetxeyb547ugd14zzwZ6vGXxu3tEuofZVnVgmnVewVdBkoU3EbbtAkZ2niGammuVVMTxwMSrU4aUsc6tqr1StDnKWWsj8GveuAwzs6qz91hywFLEUi1mxFY1rvD56TbMUcdJmXPdFmQZA991FMZtnCrKXZ12YB7TfXMu1a4XwgFbGDAEcN4sB87gyiTyQzragmVvuVC3EeePN1oYJKk,1015,0.0
RaEXz8gwvq7aRdZyw9VsVSBMRfSVyabAiiyXaYVsZ89SeSCTSuzvWy3xoJCHohfX3VUhPfTjjn916XA8aW3Z7PEyZMsBvps5G96Y3we1PZTR7PdJFj6xRMqNCM98WNQVoZpTeVHXCGWad9RvJL38qbXSQeoQEwnWqEuEMUDW3GgYFya786Zwvk77FvYZzpJbJDBLSzgAfxdF4g6yui8XtowUyYmc5yEoJPQSzfS5BdqDCe55CDdTmSXKAzgPcTs4K1q3kuq9FNFLnxRKkcm9soTEAXj5fTnr4WKbn66W84zKkmActYvkXffXzqJYhPz5HwT8chs3U4pppukHpPNC2F79gUu5CpD5DHzitHnypSeYDRsmUc6x4P7M1N9z5Jv1f1tKVKitTgth68i4AUixmxmxxVhEZV1Swpfi4AH63v5cqFM4iapiabvr64utYJSKWwijkqRAix74uQioBh6dfAhowksJ7LPp3z71bE57Ykdmh18PCnh3Z4uBqva3XvMZPRjLeb2PBy9eeJy2D,1003,0.0
9i5ADe3Hr12pTYc6VDngveqBRzPUEPMphAkqCN3ovy9EbsJRTFh,1003,0.0
2sTiXsgg5x6T8pMqxruCsfKtQh5JcN9TgBWpT6PLkNUg6Gvkg923sXUbwm9iv4Yi2yH6f2e9a6HzY2WF3ScSBVKmCE1WJBvpRLugRY7xxDvYmkdPA1XV1rvhSQTPMoU6fwBuGxuzdjjmWGYyt3jqLJhEHh59X4vpd5GpeEyjvhTxiTc2a1UTpzaeasyLQmYdhGuLFeSvxGgxWMD8mer1aoEq1AiBwkBdSo2DCKo81UPrXFn934cNTpPcUGoG4cTwdhMX7z1N3VyZ74dBbWPDsN6V6oBVaaUW9ggWRwttmTAGQywEobFwgDswEu8XZSRDUXg77ivAywy9DfrjkbutRjNCgh1fExtKG8QWEHkPcALwLaKT7QsKJcEVmC3rGBQSeTHEozx9FPniM47847yxk4A9wG5MaUoFbwiBbFEusWaTsNN9jEP7M8Uw5RFkeyQhooEG1A32R59pgoouXiUc974VXeaP8J1rSey3FD5VjsQc6tFhEdcAN5ULSaWXrHxoHEaHJHZyPQmejzX7hdy,1000,0.0
7BPUsYJNMQp6zCrqGw8qeWqkxdRxd3WYiZxDsNaKdnRyhdGabXEi2bd1PTSNQGSWcCfZkSobKQ9Ua4fvi3b5Siaa65mfnVw4aLzYPUvazLR31P5X2tTy3P5fy93aBKe8Qk3x4oSb5zZfBuAV2nPnHXMqzfzJ1yVEewFBGza3wLwuaQtFU,1000,0.0
9fz2yCP7rfya69zp6j5rzAwaSxrnmBJjGjJ35r7ocHcUUjm2Qys,1000,0.0
9iFXrj432ENfU1AQyVJgYsaZAvfWhV3GhyuRbtHQAUXg7KdhE4A,1000,0.0
9fyDqkVk3iDXPNcquyLBehEtiZiqdKb27PnugemJEpGYbTJM7tN,1000,0.0
9fy4KkHt9Xavq9R7Wq16euW4JjH1mYwBtV7SNNtAtwnQ6qSZL4w,1000,0.0
9gFaKRc9c6xDMJ4AZzJQxWenDGsrRCgggcvzvL5o33d7o78XMok,1000,0.0
9i3P4Ah9jp7nnSNMg6gxjXXHEWjkkBbPJR5RLRkMwEt3DZZGLDL,1000,0.0
9emL79QXVhaX2a9YtRqnF7hPnbzAtHhaFgeT2Hxnra2fg7X3ogo,1000,0.0
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,1000,0.0
9hBnWPynTJ7wPoZ1kWMdp4iUdxQ8niRqvkEc3P9WZM2pXKRV8EQ,1000,0.0
9gWtU5oRt4yuNU4WELRAHm49CCpwtRoVRkjs1DQkoKZmEuhcvT1,1000,0.0
9gx7qT7MaKvGGk4v6QynVjhCmoZ3qffbyXUrvJAv2BG6PBxU6sA,1000,0.0
9gwjyPyHTKSvmtwxwKAzdywSF9HqvwJmrX9cijeftV56d176Tpt,1000,0.0
9iHgXoqrq6mTqTeUUY6XQs1Ea6yjWsM8YdoipKDXzp5NJ6su3zM,999,0.0
9ebmurBJQWeWQghA85AdXzAqdHLCfMoc6nEr7P2tvnJ4afAy67x,999,0.0
9hbxSjzdevik5JtoXC9HgUjh22LRN1M9hREVhu2boMLiPAcmUtb,990,0.0
9fK8pTys2QKxygSSMn6DgEkZR7cQfHTrVJR8xJ9qoYKGFsc65Le,987,0.0
