address,amount,percentage
9g6Q2WUip5fisaTTWdwYS9ymJAw4Y6cFmR8tUcv3QcK32peZc6W,2304000000,2e-06
9gsDMJdQLCrdGrzUorwd4DfmBbhpCrZcYRT7NecAipZ7fqPdzFy,2304000000,2e-06
9gMwwKNyEUMTn1spiZ8LPsGAdweE8eKr6BqTVMbuGnZUJppJppS,2304000000,2e-06
9g6WPMqhuakqi1ezyyZQZ2ZqjEqVD2LD2gL5WL9eVZbAcDTxe14,2304000000,2e-06
9g6X3CCox37BQKsgXpEstyr5V8at2jhfgf7kCCa1ntFbBq6v2VJ,2304000000,2e-06
9gMvJ1tmXHcrfUCHSSu6kFWzvZzCHNMmczbc5GZ8KmFgorPE79U,2304000000,2e-06
9gsC6n9QqS4beGL9gBwGzhdF9T5p5weiHmpRknBzLtLMfBhigHM,2304000000,2e-06
9gs5ZRWK3tPCWiGM8E5jMz17TTBhqc9bdDiSHZkY6xaqcpKqoij,2304000000,2e-06
9gcyZRC3avNp1uKSPG1XWFfBFVH9ot4BY8L1EPMRqDCfJRHeVWf,2304000000,2e-06
9gs5NBMzna7za17yyUhZjSygi3FTkSWroD9MUzNoHy8NrgcD4w8,2304000000,2e-06
9eceiwM9faCLE9bUXeCzm5qPr3xUptaY5ULxRHz6GxvAz5QV6fv,2304000000,2e-06
9gry18uz95pwfzPnnfXf7p6DtR4PiAxDUD3pGRHbB3yuRfGZtG8,2304000000,2e-06
9grxVRKDfrQK4qG857czqHx86nUnwUjcDwbSWvDKWfwWGUSHTUt,2304000000,2e-06
9gczK9SeiRCVr5ZPkpZvRrVn56CnjvBQ9gLyVAz7t8beg1aBdxW,2304000000,2e-06
9grwqq3WhzCm1eYak5Gp9kSxByvGXChHzu4S7wyno6pwLAGEAHc,2304000000,2e-06
9eceShiinB5F5mNQhVoCj1bMon2vfpB1PFJkkfG6fHgZRBfUCq7,2304000000,2e-06
9ecn5EHesp3gvQq2dZm42EEioLB6c9kDKDJUxBoreySvNkhenX8,2304000000,2e-06
9gsPrGNJwnTHYdVWamNq3fUHFDsL8GpVZnwvh2XvrbRPSg5Rp3d,2304000000,2e-06
9grrAfFGz7oNntJificKHv8z63ue76LFf11U9zkfwZ5tg4iRZVb,2304000000,2e-06
9gsQS5pqm1QXkU21YSrjLcKkqtFE64Hc4UdxsJMFu6grhgLyLDc,2304000000,2e-06
9gNLdFEeHj4v6XTjtK54T7P8S2fKFqvGwQKo43pavy4pNRUVrFB,2304000000,2e-06
9ecvu4uvR45S2DeY5zTYpF1YyJtQUpUCsqK7JocVx4pPEifvaow,2304000000,2e-06
9gNHLkHexnLrAay5guu2PTGGSYyxZN7jcNMCmYK2Cor8CTJ4bA9,2304000000,2e-06
9ecrnEpJiMENhPyCPpiRCkD6mXR6LPqyzuubkKoVhXhXtKAJ28D,2304000000,2e-06
9g5qS9W3QkBwpTcgifH9XDh9E53tPx9aE7jAZsdNzqW5m1qxWTk,2304000000,2e-06
9gsfyfKgH9ociTr85cTxyzpAatzkQthiVjxJkn5GjsU9kpiTQoN,2304000000,2e-06
9ecrMLLQapJMXm7urSvdEGPUZx3XS8PrvjWtvRj7z1fJULoXnr4,2304000000,2e-06
9iNaJxzgBcSzts1WmuYCdqRyZLZW9wk8Q7PVfWHRZy8y2wmEFWr,2304000000,2e-06
9ecpmMJGvoPv35gC3v2JvBg9LaE4yYHM22gKvBzvpEWZn563tpe,2304000000,2e-06
9eZSMCN1aeov6YWVJhn7X81U2xx1636A1bD9PrWwEPscRCCW8f4,2304000000,2e-06
9gcbmhnpKyCMJzJq3gr3Xzt3bYDm7MXy7znUNGKYs2TkRVpjbKL,2304000000,2e-06
9gcf3coNguBtYFrn5Q3nurJTacRoCJErz3aJwSNBPYaXwbcwR6q,2304000000,2e-06
9gsRzp9ngJkegCqaF5hMGaVYZZpcyFvDPheA7uG959GnzRH9bci,2304000000,2e-06
9gsQbijyxDecfFt8YZnoEqD2ga8PWQKRk6MJcGpV9jqFiBySBaS,2304000000,2e-06
9g68yXN9SZUt7YaMKdVjau6b5Q1nzno8xatha3WzZsRfUqwEnvb,2304000000,2e-06
9g6APUMpJqmmuzttXjmSorztzTAnXLudtBdfzrQRMZdNzPs7Xyp,2304000000,2e-06
9eco2HMrxKUjwh7oN4EP6EQ2VMuSC5iDUW5fgYAu6QdGmhic4gY,2304000000,2e-06
9grsBHPUKPPHJbkPXZCQ8KZYwrFSLjB2EhJhCufcsDe5KPqwtk5,2304000000,2e-06
9grozAVTsPv272C1g8HqubzL45pneoLw9GrCNhqbXAu5bDPkmFY,2304000000,2e-06
9g5ijL4oZHX8WA4mAD1UNXZ9eaBFTgWfvjZvhTSkeo1PBZbgeJ9,2304000000,2e-06
9grFQ4eyZxLKZdvCHXKr9EzcJ9pED4k82Yh8ccPJzDNzwr6kFbr,2304000000,2e-06
9iK1XLx6pwLVJU7PBe8RUrs2P5mEMahL8cn2TgHBHnDNs12C6Fs,2304000000,2e-06
9gMoadtAiWQoawwzDfrVH5ExwoLRzA5iL9pFDjDrNCopuvYQ1gF,2304000000,2e-06
9grAEUWNDqBMRghihY4vaNiSkbS7Y8zsGRxy8YDFgG9F82eQMps,2304000000,2e-06
9gMnSPrYuWzeQ8wauSUdwyTsqfPiquCsJw1rmyijCDCQQnPXvtH,2304000000,2e-06
9iK4m15HMnWEQ5RzGQFQ2LEQNRJfUfE6VAC9siDDJ3oPT27t7df,2304000000,2e-06
9g7bJsqMZg2ZyV5Tj9Yo5AowmACoHjXXZqeJUPEhWkNxpw4LUiG,2304000000,2e-06
9gr95bqyiSdNvdQKda1byLob3Dtv4tuH74JTR4K5EiKuAUmqsQX,2304000000,2e-06
9g7dpkaCCCXRMb4sm5hUsttbFsEpS3gZgm43cyRjiVSNX9Px31r,2304000000,2e-06
9gr8fh3DfpnrDzrLzrg9sNKoU8q2KhgBoFGesf8GAiJL3umTcdV,2304000000,2e-06
9gd38sY4v2G4fiGo9oS18KRAaLdpTxYirFWkE3rqemzVMhspKVh,2304000000,2e-06
9g7eqhKiRQuCZc1jH4P3BR4tV9m2hV6S7DR41ppYLbSyS4fi1WQ,2304000000,2e-06
9gr46bZnFHjryQhkKAxfLzxrmzQJwaAxGGZPjwMnhhZ46AjGMFU,2304000000,2e-06
9g7fY3Vhm6T5zs67vsWjswzej1S84LxxcsMNMEs53JUiCKBiwfu,2304000000,2e-06
9g7mgNaoUAeXoJyFvYreJ2y1Gt7Ua6LC6coV8j8kyP1STJxsafj,2304000000,2e-06
9gd3s49hTe4pz3VQKZU1KUVh51ZDmCYHnLaDKx1CSKALwS1yQU6,2304000000,2e-06
9g7omvsC4BwPeaLmDBATzjXCWm7ckEvrQVWJbbhvvuahR8y428Z,2304000000,2e-06
9g7sc6QYqBfx9KG6F6D5HTeVQAkPzqdjPSSWXQbsr3N1cVyBPH8,2304000000,2e-06
9grEo4SBgUU1G8GAGhZnV9fBcGMauCFga8BhzaQRJT9pzvG7KTJ,2304000000,2e-06
9g7SryW2ZGoVWdgv38dXbYyd2ntHiHP6nnmwvxB3oTMHJkBvj4e,2304000000,2e-06
9grkkLkFmHBQbJVeHgEzMf3UqVU7Zv64NNBxPrbuur6gNkDhoEd,2304000000,2e-06
9g7ScHLZEJxiiJemu8r12Zk5dpRZDkQ4ZskGPQveZmiNFXHZPkH,2304000000,2e-06
9eiQjzJJiRU9Z41jtyzhF2bKpoQhSU4Ph17fhuf4TMqYQ5Gktj7,2304000000,2e-06
9g75t64XfeWFKETsqDB4SupqJypWV61JJrEiJwAsFeWmQyRju94,2304000000,2e-06
9iJvDnwzW687R77zKqgTw4Y9jhduCnVAhwDV4SrfT22ez9qj4n2,2304000000,2e-06
9g77vkN9kApujbQjJxW8GjS9urMJuqetE67NNMYdDqg8x1Va78f,2304000000,2e-06
9iJwLT5nT4UgQ3oh1N5Lui7L89hAuKyTkYSout9QqtqCFJrc4po,2304000000,2e-06
9grTLkUCj4JPjm5Z4LAe2VKryv5WXZiFNai2pxxBj5w4z1yJYHn,2304000000,2e-06
9grRiqWf3TawWsSoALrACouzQ9KiBJ1beG869sATirVt8QjvYUs,2304000000,2e-06
9gd16pcftsAYgbwJZvq2r8Tdv7nnXsYCfZpWrDxz29opBLRsff4,2304000000,2e-06
9grP4Z8cheTHEeB5APVNezUFhSa6V8BNmPqqVZReANghVA11fz7,2304000000,2e-06
9g7Avyv7pRPbGBnyfKczYVRFD3Q8YpHjeKTprnrQoJ1YoX7U84A,2304000000,2e-06
9grMEBc9V7RsMdRUYySNgTpowvgaBk9XQqZxhbSPhhGT3De83Fn,2304000000,2e-06
9grMCUBdvbZd2DbixRAX8WDEiQrWiU2sCEdMBxxFwAHnUso4w8o,2304000000,2e-06
9g7PKqDT2YukDR8nhhoYLWugWWEQZxLt2e9AstCxaRjF63Y4pqt,2304000000,2e-06
9g7PXE6WGFafxMEvgGTEFZUZbbt64PSaDQbWU3pH8x7ec4sNLhU,2304000000,2e-06
9g7RbMiFArxf1X9FSYuZUGWYCyB7mHzGgvey87fkzrL6ZNMC3wD,2304000000,2e-06
9gMqwf6KKfhH8ufuyFHH6by6UMfLC8rBUpxtatiEkU3NdDZiKH2,2304000000,2e-06
9gd1HteYSv4Q7u7eESP6Lxk895gCGYxWHy2hNjb3tpZyByqLkqP,2304000000,2e-06
9gNSkowY36MbcFpn6XaU5HBNrysizC1PFE7zcUyg733WBC9FVq7,2304000000,2e-06
9gsrxLtJppfEufbRAnB69CzqsHU3w9PucwDccpeqwV4j2ova2Sq,2304000000,2e-06
9gPAnTZsZyuiMH23XkHgKyAhzj9nPhztSc37WyMNtmRk5xeY9wY,2304000000,2e-06
9gP3CLFb3xtytUgP4ZmTZ85TbLSG27emyhV1yYCiuR73Prn9ozZ,2304000000,2e-06
9guPreMfZfNDymmu7U8W1B6VPme4ujuo2UGRHQ9qyVkwDoWUzPo,2304000000,2e-06
9g3ojm65crueZSTDMjQxczkUn8n2uonx5PrY3zop7WvmvkvGzbn,2304000000,2e-06
9g3ozucgDo8Ndee5aaVFwav4CxDDP4wpvqYXXYzcfi9VkKQnjxT,2304000000,2e-06
9g3u6eJUerRy8FqhvEWBT4YRfHmV8X1oc3wti6oY8Dmkx2Wv9WM,2304000000,2e-06
9g3vvt2bKojf3cuWdhS53Dea3mYv1SU17cyeMev5wdXaRH4g1oe,2304000000,2e-06
9g3zawE2dgRwHMuYdCqhxRXZ3Auc16dosvCEuAvxbmUanpB9kps,2304000000,2e-06
9g43NGXcFFaJNExy5XTHoajt18dmhLj2dYZo3KEnX4KQUXaptYc,2304000000,2e-06
9g44Y5WKv1DrZN7UAniNdek4RqoNR1BKcCr1SUxaJJi6eVNT4cG,2304000000,2e-06
9g45857eXHAvdE1CvuuWugwpHJpyijzm8dUz27Tx87BDBJ4Chgd,2304000000,2e-06
9guHoJjmdbgDEwCXsVJMBtjoHmgJEdenFi4FooWe2jSqxJ5nMY9,2304000000,2e-06
9iJRoGuJrWFgb4c4hJSGjdy84NtxFoDNPzAHcF6YcCM1AuUog4B,2304000000,2e-06
9g4C6JTrArV2hWsKHUE3XjkEikCREGvG2Yz7e2t4mvb1KeXbDFp,2304000000,2e-06
9guHRxzvXsAWoiFtAtFca29dvPAver3TNccmCwKgSrN5CfcuF5k,2304000000,2e-06
9gNtsSYLMAanz9WMWm2hx5ZC2ZP42n67TkQ4T2roetNoqVcyp58,2304000000,2e-06
9edP638rVVvo8DpJgTjV2K2e2c3bZi2LbudFLk1MqRvXncRVKxq,2304000000,2e-06
9gu9prDdELeMKcN94b6xorqCh7wvTCvyvxMa1dWTicvrxbWuYfL,2304000000,2e-06
9gu55j4vf4L887rCURqLzNXRhsackbdVBGjjo6oXNDPEqKfsw2B,2304000000,2e-06
9guUGj72GH5YtmjpRpZ6NgdetPkAhsRNsFStB9q9Vo8j5HgX1yN,2304000000,2e-06
9guUXTELz8LbX2WM38sE6n3FPqXUgt5ZBKDCBsRL4AM9rHMChVa,2304000000,2e-06
9iJW1Q2V6ebBFy92tcsAGsrVosojeeZkeh3vaXAoue6XEve5qqo,2304000000,2e-06
9edWKhB6cpyEEJXB1Jqk4hT2WpBTFuoDfDYpHc1KgBjgS9L1pA4,2304000000,2e-06
9g3MVqHHu85987wQDBYRdj84ibi779EbMTkDvfnFebs7FH2hUJS,2304000000,2e-06
9g3PKgy9P8RYon4zCpNXou7LfPjV9U7eETYW5AuDDXVHTNMqMMg,2304000000,2e-06
9gvC5gMuPByWZjc9caQkNeVWHMGv695jYeTLF3uMpaippYRj1Df,2304000000,2e-06
9gvBB1d2TRZCG7m9Nm7ampsCyyukTRjtZo1qBt8NssbLqHFLyuv,2304000000,2e-06
9guzvom5eZXiyQs45wt341tMiRuuka9CZUXi37unDaEkkWWNhG6,2304000000,2e-06
9gP6apwE5TDJ5JBUq2LFNgHXpgZZxLrFw1TUmGhXpgwGrniqD8R,2304000000,2e-06
9gP4PosB35mSsjNkayVwHnrx4s4BxjybZkr3gj6VzoPfqhYFoVi,2304000000,2e-06
9iJ8jHRB78HMw8sfu9imTxQNWzzaafRz9idh9KRCevZQgyKsX8k,2304000000,2e-06
9iJBYi8Uy2SkUEVoEvSdcyeapANwdUDkYzUKLKDxyRFPHMLhBM4,2304000000,2e-06
9edbnE1nXdiWBSdg1Ju1CZS4HcGNyH1im3e1AwnCnuztZVbkNgw,2304000000,2e-06
9g3aG9FozcS3ufHYB938BrRtprbBGZB2qgY4MEqpunmdaLZZRgJ,2304000000,2e-06
9gP3GkyZWERiq3hFYdaqXtgqp16Go6p8ZCPTvpQwz2PD1BpnRN9,2304000000,2e-06
9gujSydbTeqTK34XfL4FVkZxj4RHWHNW73hKuBxWxpW3vuVJqor,2304000000,2e-06
9guhiah9MqCr55kNmdBbYRALKFoNbD36bugzA7hddUmVwcNHdK1,2304000000,2e-06
9edZTpF8bMvPgTPq3LX3eUdq6qm6LvF2jqSZnfsFGZDtHKTLfEx,2304000000,2e-06
9iJJftSknGMZQdtmTwTJF6AhmUqM7G8PDKujeMjkgPam5igZrju,2304000000,2e-06
9gudzbYKdHMz44iJet2i2X4SNGKRtBWKu5NYnWgf79Uh6D6E9t4,2304000000,2e-06
9gu3tNHuHPyJr9pWm7Zr3EdFHSeByNFW4UNHuqq3uJc6cSdhQPN,2304000000,2e-06
9gtrzYfY5MCgoBhqouxzyWB9svhG8b9JRV8sFCXMsdfdu93XiSP,2304000000,2e-06
9gNV12ceqR5M3iG4quxonieg5hbVEthHZv4SN73KrEpFGyGYNKc,2304000000,2e-06
9gtJEFLVXs9We8Hrh4yhgyGHkrd76EfixsYqqsPsqiFazcHNKa9,2304000000,2e-06
9ed4pwWLLcgumq2iWNrk6DDyd23kHMW2Dqpx2NahyL11eRt65oT,2304000000,2e-06
9gNdKDmdn5AeJUryfFten2ti9EaJ5PwmT9U35WHsNu5U2rztUdn,2304000000,2e-06
9gcQPSP7U3Ghx7nY46zSgauJBefVcAsKgYqdhyBnBnkyTj6kCav,2304000000,2e-06
9gtB1uP9g5MaUJn9WqAJ3P7kLGm2cciBkhck5SjCLvm3WnBhzX6,2304000000,2e-06
9g57orwB2fdoRApTkLNvvtgN1UgireZhmiMA8jYAw1z1Q6NowY3,2304000000,2e-06
9g58bWEHqta735y84xt4TLDmCSfaCGKHAXzKdmahSssutjTqsFo,2304000000,2e-06
9iJeLjD3THs7acDiwGw8ynRJDbuu9u1m9NAUWBjYwni1KW5ZeR5,2304000000,2e-06
9gNYiDeMQpmsMZeVkEWkCZRf4vJt29XAaGMGXWT3qiwjZbf8fwk,2304000000,2e-06
9gt5pE3armLZYAtpLrrQqJning8A31NuQAj788BbS7Acwu8m7Ea,2304000000,2e-06
9ecyqnAKWPknWZdKrjT9Rwwfkchh3ynVrWi8MitStDVnwvjVfmu,2304000000,2e-06
9g5JLY5cXyB1Z5rkDSwiqRLTXAfgaUCY1NstKFMfcuh8GwHpSgT,2304000000,2e-06
9gt4d4H21vqoksjNbZhDorW3Tjv3Rmx6BDgrpbHVgUCMeyDEhW2,2304000000,2e-06
9gt4YgJkTLDdk4dMkZoiRnaJhi85yFE2CbPEeH7rRguaM3qWtcA,2304000000,2e-06
9gcSQtu8GWWRvzwwTFAeDEM5BLicZ8LFndhoV1dAJuDnXJXoZde,2304000000,2e-06
9g5RqiVccyKhL1vJvjo2umyywStyB93V7R4Ak8KAVt2ZuLXhRTC,2304000000,2e-06
9ecyR2JbbziJKFfPn5pncNttD1M5L9UufTVewXmTZDogh7tiFtT,2304000000,2e-06
9g5e3SquqPSwYUZW5cWGtG153t2Ltv7k833W9hmLkGNhpjSNEXu,2304000000,2e-06
9iJdYiZCqYKXQD4uU9MdiNYhxskvWQFr64x4bVknLNMcWpLpZCp,2304000000,2e-06
9gcQHS9A3FNCmEwm3qkHKjtVpjz7wdCg9mVDkYuuXVv9A6jgDpH,2304000000,2e-06
9gNtNMgLkspNcfa8zv6RgCkMQwu3dzrLDypbWZcwDJEKj3d7gDJ,2304000000,2e-06
9g4smAHZysYPjzQ5W9EFcW3gdwhpoa8qM9Kbfogn5TR9wRAumTV,2304000000,2e-06
9g4RPERgPCiYFfVL47pQNMANQTXqazq4hsZvasEu3QVvma2AFdA,2304000000,2e-06
9gteVr2TmPSxXfD3txpeLY54JN8KY5aUx4PugLsJnnRgeAyS9mJ,2304000000,2e-06
9gNnR4necHF8fk7vxBRNFwkQbDRyxpB1C1p2BCC5LRXRwsEmu4B,2304000000,2e-06
9gNmnx453e9o9B1zoQLTJReKh2ZmXpgYKevdW75opZbJ72UjUNZ,2304000000,2e-06
9gcDb1vk7MjFQ36Ng4HJTk9PiPSN2NA1grU8pQKiU6nGjxCjXdE,2304000000,2e-06
9g4SQNYgZad5J8AspXsfSbVtTrcHj7qRaWuaVeNKJRGvzTtY5MA,2304000000,2e-06
9gcLedeLtG6TLiKvQGW9NEJ9vKdz26Gx7zMcgvwwHP1e4mCfy3y,2304000000,2e-06
9gtcx6Sv2qfsbFF552kZkKfuyiUb8HFLWP3itCyiS5K16Bt3xS9,2304000000,2e-06
9g4XGjk3EGPddEioYZZ12QAF1vwWvVTFExpbma2yHBSYQweZMkn,2304000000,2e-06
9gtXHh8e35LoXso2Y5oPPRspT4tPMZVb1Koaa3fJA9F3diVjBkk,2304000000,2e-06
9edJ8cCuwAAwxpPjVW7ZjrwB8naU1QWiMfQTewFPCbVqVhNj1LW,2304000000,2e-06
9g4cQ6Nbjsd9sEmVjywZUp3gGVcQm5Ke3TSQxMZXFqQKQwcq47r,2304000000,2e-06
9gtU3S1wLJ4ChBnQX8az6bbxTF19AtpNfqSfaoDRuQ7czL2jfcz,2304000000,2e-06
9g4fwLCYgai2HcPnFbeLqATjKfWW6aw99UZeVpdQqz7ojghPtDp,2304000000,2e-06
9g4ikx6mBvss3tYWsST5cUSFM8UmEznkdpkyz4ZtrvdGfMy5duY,2304000000,2e-06
9iJayLEquKGztbAJwR48Wf1ReL3boFeDaif1S6MC83oMMqqxf45,2304000000,2e-06
9gtPgBorpBwtmGfV3ZVS6kVvUZogyjtYaHFH6oBFYYDoU3P8p3w,2304000000,2e-06
9grdNscrKhfbmLmFzmVEFC8F96sHxCLq7LXGhsHkzFDgqHewcMf,2304000000,2e-06
9hGknLm6eu7i58PwiPKwz68xHVXFZbgXpqew4jB9VmazarCDpjm,2304000000,2e-06
9gUoWNmAwU5rmd1qsmarPZYMEF3GSFAuTUw7ERrpWqtEYwvWfBV,2304000000,2e-06
9he9cqqVU7fMWnYwHUGBvPgCttgZCgpvBp8KYMCRBoRfHPFZ6p3,2304000000,2e-06
9fL2YCMtQic1qFE91MemGS7DU21rurxxjrkFFUWj4BYQfGTGYHX,2304000000,2e-06
9fL2gV2PWGShs9TfFv1RXu1U86EntrfDc7DGhpcThKMyVV13yXS,2304000000,2e-06
9hvjENP1M1Bv5jA2FbRc9rvcatkqCJEvDRY9vQgZsUapAq6xDV3,2304000000,2e-06
9eok711EcLHmZqQCLx7bj47dDA7FuFTyMaAzBmYUCoxAGt8WTF4,2304000000,2e-06
9fLCihVW5Ln9rRT2fQ9p3PCWBpLyRKJMsifaMVMaeBvHtD31e6j,2304000000,2e-06
9hdBbXmTJ7tniwhUu9mdst13hVjm6f8nazkyJchrko1w2C2Qxhr,2304000000,2e-06
9f3Fssvdy9ZbWkqRYGwyXMkRAKKE743nGCzFLS5fb3pSSPy9iAa,2304000000,2e-06
9fLJQhJXmkj5H3caMPZsW532idYg5GMhPDR5TcNhnnnEDXsMBtW,2304000000,2e-06
9fLKawedRgoMBCsZobhJkwWfTbbwiMgHor7zpsi5b5FUcyV1iGm,2304000000,2e-06
9fLMX4QYpjFwDB7t8RwCYDdusANv5T2tsVQKpYJtaRedgxU5m9U,2304000000,2e-06
9hd6sBJCPKT715Rt9cA848zAu5Xps8fGMYP9SDWtBbShuuTkYx1,2304000000,2e-06
9f3EKx7BScYpwyrDCfFsGPThFJHuR8nayeKWryVekYNVJrJjdPV,2304000000,2e-06
9fLTFLMwNv2ooELyJT9L7DmRuGggybSj8p4ArCqHgiPruoavL3c,2304000000,2e-06
9fLU8c8Vyxha26PpRjP4NhHEJuSSUa1jc6uKFsEphjcJkDB98f3,2304000000,2e-06
9fLVZF4eKoAKi155L9nDNGKomgCgjDm2ZXyPMdpGbwy7erNjhJp,2304000000,2e-06
9i8zhYh8vCmaRgwz69s5iyS3knjGXLb3TFaYk8Q5E6Chh8m2QFg,2304000000,2e-06
9hvzHwNP5GNGtnB1jMAyTmPnCwTndPQyhj2gBoVGrVEweYTVNat,2304000000,2e-06
9hcy53JMA5xqzViCrMLdCPHo6VNqjW8hiv1cMV1kppxm8nRno8T,2304000000,2e-06
9hw2C1AvP44ayqq2rQ1xLEvAhga9EbAgyutoUGZ7TDAX7TcaYRw,2304000000,2e-06
9hdFqo9vjv6SN2Y4QsbsPpyagvFVDqTmEdtoez6snEChtpGBut3,2304000000,2e-06
9hdHYYifyNZWFSWB7qi32nvtAC2pVBWdHtCYfD1ofGaTNnnQeub,2304000000,2e-06
9fKsURyjTN3jYSit8stD6M8he6SbcaCT2L8nat1j2KAQdCKwNgW,2304000000,2e-06
9hdiGhZFpHxurwr2SU5L2EooxBBLvuP4gBRQCYvF8mJ8UKWBQvo,2304000000,2e-06
9he6xrHPwZw5WLsdSFVrVcSPceHHzj3L3PENVcTMyWqpppypguF,2304000000,2e-06
9i8uNEDS8AknFDuDLwPJ8tnnH1NJ976YJkcKFHynrLeijgSV5RZ,2304000000,2e-06
9hdzPQerM36fMeSAhVjUbVq2VDP47v3MiEfncHrPjYZM8BZkbQ9,2304000000,2e-06
9hdrNYYgN55THVFEJ9JJdNSejBita1QiHPV1o3WwnE2eeZn5yFd,2304000000,2e-06
9hdoeioURcZYCXDcHR5GpsPJCLDjFL6KuHNPQpPerwxrK3Bmt8V,2304000000,2e-06
9i8ucLCkDWePJTC7acxGPgjL2oaDvrPCuyQZiidycdL22ki9oiC,2304000000,2e-06
9hdjfcp4859g4ZVHBk6nmAXMVHQEEC9f87utLWVHZfsLRz9csvY,2304000000,2e-06
9f3NatLwiZ3tSeV7jLKcg1YeQDwfms4FBGdHZRkTvF23K8YKp9P,2304000000,2e-06
9hdd9HFksDQenvzoRKA8mFRFHVmmQxSiM4hNN65GxCh6BhB8mHB,2304000000,2e-06
9eosSzjvSBoGmymQxZTKXoXExEMSQwpKniVwPSa42cRGWWPo4gQ,2304000000,2e-06
9fKU37AzTNCPJowxEThVKtUkdDt8vpPE6zgxPSM45WB2WNNJuNw,2304000000,2e-06
9hvaBEGzEJL9PuoMhfbFjnVt7fUvyfvmAkHtdWXV7NXyM17ZZp7,2304000000,2e-06
9i8y9jMmtvPw2iSqKdx5wfQTznhFaEBCTRDNJ7cA9mWHpjWSwCs,2304000000,2e-06
9eot8gfHtgusXRYBfKVQQ2f4iUsySEDKvJBETrNntc2tYRCu5ok,2304000000,2e-06
9eosr3BiJk7T1ch5YEvVo2tLjUdYCbGwmkKyQ35vcQCJMS4TAgC,2304000000,2e-06
9hdLxm8xevNCacEUqoyv6Wx7P8nuBXTLABAPUVYzNwTgcsSCC7o,2304000000,2e-06
9fKkbwV2zwyuEbFvPoRqHisuayinmjnGb2ACFVWFouHw7nkoPNC,2304000000,2e-06
9f3KULVxQjNeoKhjtX1fenRB62ENcd8VJogvaykGNQzGUQ2yLSG,2304000000,2e-06
9fLYiPtzQSELTXc33ASaSzmCjW9qE9FU8VstMEkgw5MS838vwPB,2304000000,2e-06
9hcwh1Y7oiDoUaAChDU1zQVKoKw2DB6SEDD2rBTwZ9VQ95MA4gP,2304000000,2e-06
9fLbKUyJTeqjnN2Muc6tmWTrDFx53faThuT86uTACwmk7a31xWa,2304000000,2e-06
9i9Nys2BunYytJYjhScJS5s62FwJ7UDH8kLVox4j4zf6c6WTni8,2304000000,2e-06
9hw5XyH2eqt72Ldue4WTLznCKGh7dyM8oSo1nTaxtKkH5Ly5YP8,2304000000,2e-06
9hcesFvR8tvTA2CVps7WMFgssBYzV1nx8N88ifDwsvJGWzX9ekJ,2304000000,2e-06
9fMD5KkKvFqQ3RuQp9MR4LDwkj28wumkj9TgWVRtdjU9X86b9pP,2304000000,2e-06
9fMDLJA7ZscREaLcrPxDTtAiaZrxa2h1nTby463zJnQWYtcagBX,2304000000,2e-06
9hccy5kwfw91H3unY4q1qFakiCodSDFsi3qEvAbmsVLwoCZ4jns,2304000000,2e-06
9hcc8Q6xtga4moGCpMvAc1woUhUM1WcQisLdkirqzaiuSvwrTZN,2304000000,2e-06
9hcbhkkuNfasXPhKNbX9QeewvqAPJ97vCEDhWpNjyv4u5xuQomT,2304000000,2e-06
9hcVykQ2kCZNQJyfY77gz1448QWaNDqbbC3y7hSynA2X2QFHK5n,2304000000,2e-06
9fMaQo55jw3irr4JbUDkE8KLfR8jtehFeBqwjojjaKPzWNnzr9M,2304000000,2e-06
9fMBuR9YyNsqjhs3JXuRgSKC5bSY8qUpkzZYpvU3zLuQVA5NNZ9,2304000000,2e-06
9fMaV88z8G9BoU2aKaKN46TcsWW6WUeuxDPHRRDUFsCuUmW11cX,2304000000,2e-06
9f37d8DFnzGyMWEmUL284NcceSKgyDRPiqG8pabEDt5ZTDrxudd,2304000000,2e-06
9hw7yRXChpy13xgkt271DBUrpjG1kagAsU5gFBjNgUsSssgXEkh,2304000000,2e-06
9hwArgJpubhuybw9LQ6izuqd1ScA2JvjpDMuw5bSxkkvcH9LZCV,2304000000,2e-06
9fMdx2baj1pNeyArPJNyg62nXbT2pyafjgeAjW9urVo4bDV52EU,2304000000,2e-06
9fMfnk8b5qagNVRQHd85pXQEWqCJF5cMmjRkxme9NUA24bVxtzN,2304000000,2e-06
9hcNmEtVcEePk9M16Gk1pq43QR1JMKk7F8Yg2JKe7EwhHV5YMFc,2304000000,2e-06
9hwC43cg2Ck6v5LDETSk6bmrSx5AGXuEiYKQqZvM37qFjiCkRst,2304000000,2e-06
9fMCGaDEuEbSS8T1V2MkqMzvD1gipBBgG57NrRtFJnkpLDYt2RY,2304000000,2e-06
9i9LCp8rRW9tF7vemgZXuXa4GWjNRLA1VjNcX5Hn2cfgsWyeFkE,2304000000,2e-06
9i98GV6VcCCoEuYKVQrgYhAvD6B5grBufXsxQehH5qk9buNFEfH,2304000000,2e-06
9fLzKnRox8afkLxuUY1Buv5dyhxqNv9Bh71WMiiKxG4WG4pdyYq,2304000000,2e-06
9fLgHYCTg28HR7hFNsdALyxCALCe6NGpqWkrvkVw32y8tXiiNRs,2304000000,2e-06
9eocwnqYy6cmNfxWUyJbWHkBw7tT37Rifx1oLH3q2cBcqppyiXm,2304000000,2e-06
9fLrCxPeU7YJgNdHZP9bVx3bZpbB5NZjCJVtWVABcxKa41XMeVU,2304000000,2e-06
