address,amount,percentage
A9fwyTyBBkR87aCmpG8n4Ubxz6L7oz3g9NABbRr3F7arbEWAvE1TSwTBWhLt6QTGZhG6ovwLYNeC6wgvnoV3k5572HNRwVaBuDpUdWDSNdhNBT6vmUr2Sz3LoDEdmZbmJxzyRFFLPJVSiHCCxouWNRny5EsaGqUo5XnMotFN3hvoinTUVR7dk4Ukd9fKnQ1JJQoCos3pLU377dwn4X34fPxDpCuD52QazSGQvfmZhccFo4CDLL3fkLC1cAcuzs4rhH7fKhJSKD3GotojmtCEA1M5dMRVxEZAWchGwH19fwrL4KEX1enebyyd12BC9BccsqCyHSb3TuoMPewLuQHd2EKmADNyJvG4UWkx7f2Cy8s7NMNY5ivQGq8iv629PfWBWTUdAR6JTHXpUZR8uVbQv6iLkPMjwmg3W3SH5Xc4U7hDNbapNoge1K7HippDCBd2zzVQSi8B4uqLj8VZATX1yzYKHQLdR3N1Q2uB8GFQhz5jMEUZZBj6ZkCEkqwNd59k76GUnPwwcVpfdtXPw5L8jJUq97w4BqAAiccjLu7hvZ4Pv6SFPdfnYuYtzUgEm9cvnuUkJz2e4KidQ5poC1XuT3F36qnt6hCZ1Wtu7wSpvGAKWnSrFwKrYq3qiCFEdYhUAKoE9KUwM4dVfeGDqv53eaCSs5y8CwgeDj,11,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6w7iop1qmXTuTJ9dymS71Gg2f2KhEyDgkeAfLdCgmpGPRKkiWH61ADaGqHGjHRVDjWPPxyQQC5Asm6oMCUfwJMCiyb9JKho45wmD51H3rv6HGxaSMqniTZmLdrBtsqPV2NfdoN86ohzYJzXTmuUyfZasNv38nmapinDDxhqcz6TcqVgPdV7ZErqEMBbpjCg4LGHDG2eMUMgYsbNaw99XSTviDbgjFQw431FSLrNGPuLPWeAQqQRmfi6Wy1bomtfj2FZnbu6E1bpjvBQGgpdgofEmesJLX7k5VDUDoxfYZKfqyJAHQgnyzqgypjyys3HMQRkcezG41fy1DSMx8Fg4LpMqZsx3TuNFr7fQtNZDu3aQquHn4YgxbfXzqEVEegXY7uBmZsetPUvUnZmjtGSuLqsRB2vBgd3FWw93AHucSUGDRpcYhz9M6jpfMWs9FeJYQYxLgNBfUKy7NGs3sNN83HKPXSUKkQTzBJsgEfGCfSkgkubCBhbpjjhJ9Q7nm56hvmkkaT2ANZTkJonyKdATJpKSg3YXM8c6jbSvieQ2CQcM49t8QdUdYw8odAfERX9KcGMWBVveWfudGpfhT4S18pZyso6RPCG3QpvXz6X8wUzSCAi5ugTbvvjuhaYEVuXpcfv4JFAZiushM3fWs6CaxnC8EjDf5fX5qeDaWnYBrfNUT3amtwwyj3AHnRbogMmE9p2hUhaFqwCw9ZPg72xtMXjwCsdDVZ1bYTNDwFkhZHpu5iFGf4wrM6nUuZv4Hdud4DkF8GYjmBxNjKz7ojkQcJReFYGdBctGJSjQ1c8f2ojeLSc5UdcYJN5YyFB463KXqhW5PJFZAK5jsc72Uni73RKj9o2zcgW7VaaEVCypdmX9xKQi3JZNEHTcwVQpJuoF5creYvxwvrGEwtfdziMSp7zybwyu9h3ML5QPwtHdsyFbTTB5D9sS7skh5qx1h2iGxwy2GefRjKhhtVHVUCyDV4r1VGrJuQ9xgod9oPXwvd1wEv4ZTVAXrbgYiDFeLeokkzsnjjoD6ZLre4ea81FnXPqXBXeEvVZCx3Z8mkzjfRQVA3kdgZNcqimmh9G7dfrByMq4ZLdUiQQ2o6rsajwRDFxCWJhBH9ruFqThJaMneTbpW9XQKS885WRTNaRvFKZcyb7ssAmeXmvpxho98JSD21oxi4uKtvQTKMPa2JsE6kgpgj93nMM1yX58M4QGa9W4EW5ZpCNMnRkDuZxxNgmHkEwtQ5DHicyJ63GkCyg19uorqAKPAbWK96BQS8UUJ9gRnbo9MGdX2GrYFyGp3t4RVp2R9P5ap5Mn8PK7myjGK3mA4s7acx6yPu7cwfgfXPk3naWvVGVwaNCAuv,10,0.0
2EyNyvLKAZVf8CzXuKBsx7vcnCbCzAmCQiabxfYFvEYyNfTnyVdwUZ6hmYmuyBbcn4y6MiMCke5szmReX4C7n2pUr3aUv36DAYEmNkEYDHq7Rcj9vLYv9SnHP6yj46rUG8NHVsxKq26Q6Dt2HnhjxZE4N4rR8w9xUWwMQ5jfZkh8qac8vPTH3XFUnTSajiGHQCkJ75GQgQa6RXFdMjAmNdZCPMoR1nRrhH978jDdV2LgGFfM5BPpqUSrjR7mbMQbochg8bVWShRgXG8KnE9vJk3p3VSb9YDxzw3WdfPHapiuPbojBDypdiSrtYVPzbPT9myqNMPuqncWLAxvFUuxvgW7SBCXRNr1T8ZDRsFxthrSLHSojNB2rDnzWfKQ2NejHSQqL9tosANnd9XgAzsmCWz2PQej3CRUjgDNpeD2AYkz2Ce1i5tM8qnhDGYGKgAwbGmxRGFCSeFBCbcbx3AM4HCpj4yJy53uztx4pwu7pNNeZFhpimT7pcDF7K7FvxVCfrT8cGfVb8tim9wWBsDM7nHD5Xf7fNZJCsrCXaRckuh19Wm5FxdQHo5eKzXJnNScK2NQcAVu1NkkKUvGBqVfhV4qsSNn9HuVsruGDEK1yB5S4RHxwDCxwgq31GfVFYS4FgT9RiDtHTPdJvhTH969dXYhtEVev9SWYkFrpToaPseM58epxZbjM51imUbXG76jnQvrcEuggY4rdVCRjo6scWYBtcKvKfPo8n4ihXdGtb4Byyk9n4rm4y1hMYWENwkQNTRNZgtNuscRHEpiNNzZHZavuPRPtoqRhyQCZZ3bEGmAzYntg663isGRbmmL1YkbC5XPASxt9Dv1pQ4SnixJQwBmCMPs9TNBWcSpMPDFvLbD7jz8L4Uf6XCcqp1ZX2RKqxsa8ci4ULmsVVvLd8xYpsTWXBpQXoMDzb9jp1Ak3WDLkbDgD3aSCGmm7GBQL2vq8tPAVkieFvQi43BYmAx9Rp2hUZdvRf361a53wdpasCh1sRDo1WrQ2yp5vYwjJfUzi2S1FUh5LtKKXNRjKtsvGCMJHe6JoE2535Vvs6ckgE989iNUYkkUyWxDo4DUE518KjS9BqPLPEjDzZFLiCFX6ttY7biTeSwjGWt72C4Tp49VPnYFUC4bMir5AvnxfKXAHB52CEKm8VSkyy2pyJZrk6igP5cFqL6Mu5GgaQ6g1mQj3xeQcdsecpFMDxQ6UsmePbLWt4jV3oQyMDkwupsPGjW18L9gkzwGC3DxBZt8Jo1QkFbVNEgdKLVj6yUhwncVv7jMNM7SToPqUcuRpMgzoSU7h5CYYDiTQu1joaXzY5pa6gusaykTWUuH2zoc9YDJffDbeScBrJHecigcQ9zYPqMfB2q2z5ExGXbFiyaBYY,10,0.0
3z9GUwLYhCd7NhnUwX4xdkybkZARsSGR8uzZJJF4QcTVqLkww7JhQkouTg9Fsmss8Sef5oEwvxYYug2Fppg5vLH1SnrK5n4ixuteg99pvG5aydaQG2sQXnGb6Xx4gZ3yESdZjKZK17jy8gemLZaEBPdtPdEuozJAaexT4WRhNtgkPKYk5dbuBdcyD1WJeRJMuzxDbWacydoJyHWAYoMQBf1eBWg2XHqCgcE48wTwqQSB4odAS9m7escrSDe8rZuSZEpem9zKPySaH5yriP9uiaQS1LztaSSWyHVnje9Hnwyv8HTXF1RdwzR4HFeNpugY6TLHBNkZov3WFjtx8AxU6HptrWrk5BwqCt6bPT9y5pppE1r2v6GjuvgRsEVimYZvN1osZZ6aM9GxD3ewDjF4V8UwxPSpKTQv5GQTHuqQ5McYw9jeZbKfTKDiLe4s9ChBhzAB8Ro1QA6rnsxxT32KeYp8FNb71f9b25o63Bs52dxbJjyyhJNbvPnNLjWZ4u5fANRLRRXyAXjWP6g5wQVpdjWF9BbqYB7ioKepRNJZm84fZj1ePVHKhj4rDG12Cr3wsrz1SNBrz7tEJ5J23rcTcjVEz759ZqzCrBDJz8t3KrifuT7ZZLUUUPK7Co7SYJJAUFJn4VGdZs56j6nYgBH848mLEQ862mgxtU9tqCpmgCu8idXVMFhQogmBwAdsLFfzG1RvEJAcaDWRD95ihUP9iMZmP4iErfYHzZCmRwii1gpSVMbLWqvUZX5ob8p2mtpZriLRMXR8zCGJvA2rBkeRxyAqphBJGyt2fyK9Vph1z1hJQ1s27fXkkzJ8gUyMTFuLWtQQXfDnbwqLRmEEdPfgeKhbWVVAGN5KQK5toF6dAiXBPUdFzubW3bs11X5wy3miUk8eLyXHHrTbERVF9cf6MMPMqZndYianK84UynA4VcMpSaQ8fhVZFYkcaQd8YL5ReGjmM162BzY3UTiqf4tjrC9RgbLQ4BnRgKnAz3j4SFWQu8JmvUZJzqX3Av7A4pVrjj81cTs614E7mgBcQ53QoePGkDNdJa8FiJwsrWeiDSCfsVdQDKDGve3M9ZodeWbdafs1LGBf1LddMkXJhZny3DPMAXEbAeAqFZJQwidMAdAb7SQbcPufKwQxxXhY3dTP3BSCiUAAGB9oBtmvQYgTCCf75H5XbP2xkV9VnFYAUR3EtPmbPsJTn3WnQ7L7mWTsuxcoJPQWixA2BkcPawUeszBN8hsQx91gjvfZUsykfXqc8E4DuAYnqy4zpN8wyavqZdBdWbPxANTq19yocBasbXyXoPdjDnWG5xJtpa3WdHceHmP7ZpvfnZg9Ryyfz26fq2bwgX1vq3hqgFuAZLzeJnkErgZPn8Wh9CoSfCMjSKX7T6DsucDwMgFYkF1XY9Exk,10,0.0
4HtYTngf9Pg6obmUgXFYuoe78oYEnRFftW38dtZtDzCXfToEJfe8NUEyu9QV1txeG41M4FV37HdjxrbHx8MP8cWvHRwctjZFE7ewb23o9zmZxCBS6XLGW527iA5Q5yXR3tW9RktmW97NQoBYbtfdsfvF59gCRjEKKbtVho3hVuWS1NHYMiw14K1ScjmCxDkCCFNXYvcuFD9XoqiXFinbi6qy2JP4w4hSTXgiDZ4siHQHobwvEpCRSAFEVsVVW3xvwvfFeikPF8bUvV19WKek4EyvRPRJ5TReSP2VtkYDq9PHbqV7anQqdauaa5DmNtJS5bA2mnqU1HQKMx91RVm2cCPPWxg3nLBtmCyvamuwumwAajuZxWDVehghyV21pgyMzXybXiLdsKSWbtJSy8EFoZnU2HVAnxdNE1x9DFMLXKCkVpqMrhhwBAj4X3wgUpgVKiAZG3vZN8nq6iiQX5SUz3fvHokdPjwWVfaF45JLqWYNTAuT3N8F36T6yAhRQkobQiwRtvNT2L7VCe2PvqijeaWy8jCQ4AjiQ3XyQW7xzs8BRRKB9sG9DZCeTG6THhmFwGH81xP1Nokin767E3TbKu6BadxjqtXhCvghjxrhovdkRE6fE78HvnK9jWdcQQEYQ2rAwJxcV1TC7JVuvi2P5FAPwfZ85SdVPhGFNHdwfVJSHQRSAKBAdWDPH3AusduLkJfFhLHPMPC3sfXABD8wK8d4XopM8Vh5kZmZk4MKyZFGDpfF28nPdzLaBhV9AXkgw11Rt734aLQUrv6nTfHBimYrHXNjZ5nawiTFFr5d232Tn64eYgUFoZFDMU3YWwv8tgsZ2xFYXa6v33TvEhEaG8x4WZpbeWavM7UVqwHENQKnvC5QwD8nQ28QmtmfXHD4DkC1tVS1j2mnWmxtNFR1YknnGaQyqkb9cfkd7wDKR4m7mGheAiJt1n76Vue4kNC7LBuE9ESxaBAVLaR2j8fLcY5pr9Enwvx379g39DPnHvRxRvBoyh6Q7ABFhiugdk7KiweZyMAtqsx1zvXB2rVstM1aorenT1p3xus5b16xwH6vczJjn5KBZ63DKMUZJcBxAVjkE5wnkiDeZhDYGwkMKfdbiDykToh7xPXbLAgh6sC9QBhEwdhiDbYwPDHECtBQ2e4KgL6QUYjfjAPowFXjhthiTjsVA4cs9dYNrZfPCTH2oYR7cPsUBTQzbWMrdzKsxbRwbW6oA47UmA31RYyRghDzE,10,0.0
4HtYTngf9Pg6obmUgXFYuoe78oYEnRFftW38dtZtDzCXfToEJfe8NUEyu9QV1txeG41M4JVkqDmgbHj77vwSC9wPwGEQXs2XvvZeSuXHo7UsqW3X8h4gWHQ8gjK4jBVrrXKJx6ECsdLUrkCXPpQCjY2Pxcahd3viU9w9CQNrwKjCjXxtKTPv6SpSUfykDWx8EW8ckpPGVdodui4pczRWQYr8Gso8JkJiAj6ThxvRq8x4ZjCBBVQdJrM22tLSiuqkR8JuNCKR1SxscCfJPE7FUWJjsDAMmzTcdNZdmBb3HULQCMBBpaToUNhhbPMGLMwBeL2cwe8gr2S22MNXDA2Sq3N4Xzpw41y5CMhQasKaRt9WvivY5URW5w2N1EAEhc28ywiWsCyDcNx9co7PVDfaUn7iXVxQ869X6gtvQFFV42jtTafdKmnyLZaukMfzaWHyePNCrNFQHaooCetZf5iZW23LeKSi2yar5LoCRv3ZKTm9PFvUa57wQK6MRNKWjEboQWkzuYHUV4shiVSiXR5pL6xvmhbG1kxEdd5TVDxaHVjynRadBdsdnmkvjxQ8bpcB5bZak8PvVD754rDHp33Pa36psEdyW9cpm1Cpw4H1QnrJSrueXSg4b4ScR4Qw9RTy4WoZT76eWRLwUHHvqrmqYLXUS1CZGuT3vntEUcrrRHC6jB2YuuS4Lx9vY2ubc93WxjN72zuKqo7gkSVzmf6tLwrehXFENUg4iYXYBtsebi8vmJGtpqFnkp9PD3BwyejVNhNYiKDaSrixzV1ZK6zyjDsrcPZwNQogfSdFZtkDFG5PxSdmrt3tVTUHXy37iLVhmVa74JKpa3eM3thy1dof5VEdSHxG4W9YmW8ewhyVTw7qx99gA1c56GgiTsG2n61U2E8QkD3paWFzFL9VM6g5tDBeZFvW11zoW3DuZx2bBg1GeXvPRUzW51rV28RYX47udXRB1GGozxHcg4p89hosdqhfKA2uVaHsTVAMhXwFWhwJ5a4iS9QdF5ZpDy4N5enkJt55iJnwpZuEbiudpuafssaBMmVctgWEcC9betBLuThahy5FamMJ3vuEk3d12nZBqaaPRQY1fckZBJ2rT28dbcdcyaxn2NYAUBmxEsccDTniVZePJNaMmfDSUvnXg4RG6yg8Rf3A8ui8DScqBbBT1dADrz2W2CrrCmukv7jqmqYU4ouxMwvNDqTipm5r3UvXWMwn8BJTWcBu4GChE2vSxJL9K,10,0.0
7gUgPEhbpBKg1mZ5wHjks5Xt6VSCBudjowCugFmxtssEvE3ygprxgfWkpDWCCsRnKv9mytkpJSZ8AQ4fBGvN8MWRKeTxNH9YBfJMY9QuAtxWW86dmSMS3WbX3mQH71JjwRUjxTKmx1C9nV9dGcpeCvSz7A9bwFQM5XPfcgiatSvYGmuPAF54C87vVFZyJazLvF3X7E8pv4TDHCd2VVEHDaw8qmn3AYgzFTnY7PprpuDwEyxs5Yh3E4g2y3QbPmBCiKDUbQqKyAF2yYXefRPv3LE8AWmiKpQHoxNJFqt6G3JyvJw5PAtGB8UQhj6BZfdhWeWMcWKtkomq4uyDBTVgrVgzEa9gDSxumdwKdTxD6k4VLRMasBdcKeVpvhi4ja6Qqys4yoecV7kPkbLnjSY3uG5RJn4W4RfhdJy9RJfYYr15ckwmfgepWkM52aD7hPMc6YczNSDH7w3JNssqJUMaAj5SenUqvNU1nctrkDgBXAWPTRMfZnAt4FR5VJsJvNbYx1AuGCdynt2GAPierLZRpnGi2fNpAcN6HbwgRCwpciNpqpeZJqXHrRGQQu13K2rZ4nCs9QjSUV8nLWcfZRuoZkkK1mCkhvvRs7HqQD9bghPkGfGN1xNXay9f5WY9nnYP7FJ5fGXSZXdEHxtfBDZDNG2spT1ACZKydamWW9hiMwq57qdN7y5XrvXygY86KWeCDcySxWWDpyTrSVmErdVgjmsqQ8pBj3i5LjuaaK9qgVdANh37FSzRZjiEPYf6gryLvZ8HhjyHBXJMg1jNa8WiSP7r1nTsnAFtdUohrmrvgAxWSmAZ4MvutAaLvragEbg3EjMh3mrJT9U6gkRkrjKHJSYGbahJa2AZUAL58GLcwFEQxhaDMqeh19D6sj9zho7yGqGbNjuHJmtbLKRQsDZY4G9hjbW1UFT2fcfD5A2HZufMhLPpw85v7qFy633KUZv8A8itF72w7FJppww7rcBgn9HPUMysRHY62bEpqgGugMVUyZxsYZCpBELzqpR6C4taoJ6r9Gk61fsrD23cdnZ2cX4XhNhqksWfs7WE6zjU4QJZ3BtsRcaNx8dwhKhnzeJRzohfhzPXDg2XpjedRBjgWrXXRFMAjY6kcQDsFdkLePheEyRtib4HBw7M1WFbJ5kbVjpsAfBmBhvZiQNcmXQVunVbD3GC7hrAwRmuCVHRcgLATz2P9Ld5E3wicdz1pb7xmCivEWeAqbGfzDpRdEBbP6UT7B88j7Rio19Ku1snTMuzimJWwEGjzsjYA1m1YQhQyEnmmnZ74pBJ4xnM2mHYro8m1d7uiZfJCyGUuYHrrV3m3URdGAdPgQcmEJxKhQXoJb7hrL8z7jPhj3HrTxpc8nMjZ7DbwNse6gXokbzU8koESqbJUZyG5A16AeEpuE7BZaGhztXCrWVWGnzry6jyzvacrAop6yXTrmD8d8VAP1dSjQqH4D9pkkX4XFVMJ8MbydGfPzoJs8Rost1HaED98oLbqCEq71fYKPP6PV7kbMHDywh3tnXjaiAf9LD4R9WoRYLo1K1nPiBa1vZHh9MirYKSkRwtSJ57SD38gdcwBLBwA2dXWvUKbcM75s8fB9yHya6XiUysaDp4CzubRu6eK6mQDZKJMyLZHfZt26u2CV4tzZy7DyGvCUMg9NRw7RkuzN5xbRb1SKEUmeA7gxk2Ey6pauhb1HhiSbnNETLvG5y7BW573scq4haSF7PSkSk,10,0.0
8vDSwT1cVFJQvMvyhSHDfHw8mHXq7DJewhkjXnxZEbwEHPHVdvq7McxSPjwAcUMfYfULr1XZcKmfUJcytyNEFF8amMcvhSiAJ45zxP1TXhzTBSa2JkgodhMmEENrv6A2VQj1RRvsY9nFhX5tCx5bnvQCbaYbWPVMna11UsPGf7c5KgaDKcHvw8xLd1c9QPCB7mtFCChX72amNXvNQ6VmFB8LSTgDbxDXCU1BmcUuz1zV6BtPe3C73LZDoP8v3qtYrT9pcd3EWZAigkCJkispJeB1c8QFBGUt7UK4V5AdrnFEHdAWUuzggstnYVzicpRw6BQz5QCbDidNf4TSH83AvvQfzzdfN5miArXtZHZnS8LTwNvang4quPPjnw5bYGYBo5cfoCS34rdXT8AU6t8beWAdwXeKfN64K6JdjWon86ZUASSFsF7QDe6ToohUAcCyB5FgDq8T7DY6sk16xGufuca9S6sqS1uoWxHVLcKijbCBAbKRpCK44FFjKgMwRPCvYnUfRGohJD6zzCqMS1rGeBdcBzZxXHBkzsLA42XcivEB1TgSWXbvSq5nW7hhStLdSPXmoTPtsiC55GaGHaxyr6vuBYZm9i1pn7yu1LBSMTGyakHC6Xhb2ged7XuCr3oL6WsCrkca9fXeHLSd4aqBRZ5A4M3t7r64T5fMzPwaAbkxSefpSSCGhZKsMKT6PY6Ws8SBHtDhShPWe3MV51rpMWsipNQdkJKssVbhJpQFjUJYNwQVCxBMNssN7sVmGsDBgKyN1q7pRGi72WF1KTNjkRm5sk9DY9e5VYV57AERaQ5jjGPezszCDV8Lpyyb8Gntvti5u3HaptXB7F6Bbrb2ch7Bw3EYSTxWZcz2VCyXSsd3WvSHUkYUzZSxxHG8e8SynV4TKJqLvh1s6GY8AUamUFdmZLMCoVVwAdTtm1gVxXB67TkCQvWvpvUkYbvDVFBbwPjkvCGjnTyXQ95Ltc7pzkSevfKm1c6WdemF1MTtDCL52QEQJYhNqezFiPQe3DaRTXKfLGAnXGkzpnFkTCnob6KrBcDUhFwdR5PnqVK37GsZBVZh6Yid8fWAcbSJ7Qc8bsqXMuBustnpkP9NZnWtVGvhrJovXGEYECojPVHVnGGoXnVieE6i27urudLxBCMfPk5SrHarBUneWsMPdkNhFPRDFpHm9wqeacy1P9JWgFZFrybiY372Xatz9s9QRwVdbUAWwACvfZxr27f1Eqz1dfg8KreWjqQ8WTbnaizWdTSgSv5G,10,0.0
2EyNyvLKAZVf8CzXuKBsx7vcnCbCzAmCQiabxfYFvEYyNfTnyVdwUZ6hmYmuyBbcn4y6MiMCke5szmReX4C7n2pUr3aUv36DAYEmBK6PNqKC8CYGQxoQ74pba6iyj7bfCdFunX7RzWCDrLU6BJ9yBanMuZLH8LnnXPR1LnWq39fdbbimwi8jWTrv9J8PLykWWUXpm1d67LDgHijBJxQ3yX1DzTY6sCS3ypRdRVK7LYpfAkB7dYy1QRNuh5CgrcBBANe69ZwqwQZA7pwoLZzSfsPfufZK8FFxhbhSYZ3e6K9pxAk2QWnHim6RUFuu2UBxs2K7iyR4Tbr3fNKVWFbWv86gSaq2rss978TVGSsvQ1WE6rgtmD1RWTHDTVTWq6roGgXZhcpqPJrLD7XinTgBZhpT1nerPxFBCFKYG4C3i47RxRmDFL6tNJCxFYhta6bvyFG9sHGBAVpdSJrkBdFFtf1Xs2qdKgHpj2Ab5eG1iCUQtdHPqsGMjvUFKihEpXSYKetUJChnq1iy5Tq1Bgf2z7ie3ccTvqtKuhkMu79xCRQFAwLHXH567g95QhuYK679S1cvEABB4mEdW6HpZyYkRyQoyFN8e56EwFKinrKwFfr2DpnMDmnuwG5uPDuK8k8eiBhMJuwVfGTHUDeu2FwJEfjKthznhrqvBBCxevW8w4645mS14GMcz1SidxKjh7v9w84rinsZ9T65kMDVAcLZpR4GU3eSWBqwXV26iuvgvWuj6R8imy7KKgzn24qXyFMvWRwRKkpdBHFKHQLd5Rbmt645c7VMWu2ohvb9hETZY5wZCLoToiZUYc3dBCkvpb5upmdyuyjLxMSJUcTSjDLAqedvknFoMKSUHtwaiecSycB3Fi8D2M15v9UC6LeM7kTaS2nMjaUiBsR2iiCTTT5w4aVLLyi4213gSG86gMpdwKzE8ovuPYEYY2YQSiTff44bnLRka6WRBuZidfJ3frZiAGyDQhV6p6Fj7j9yxLxXjFPiCr4v1efk7V1QZwoYxF4o45bomne38bru8K9BmoeUV9nyotoygYnq9skVXru8XWghemmQGkHcgH7d8rr235MYiUtQ8m1yYD5Qubc9wSDPtgbhphs7qpJUqgd3Vu1bsR6QBP3nCDEMEth4Xd3AF2ySRwJKe65SAu8sn15WWDGm2j9EW2Atd1HCZoWyBf5ZwcU5hpuy4V7G9tCKqkXeDeos5bg6AHXv1C1K1TvdCHEqgmGpeaiPL5PoMZPFBUqjgzHvTPAZtqAtxGWFk5sENt1sMKK9QBHmE3A3vmAqmu85aF513FtiMkvj23e5eqGgtf3v5HNUr73rX5QZiy9edTwKTz2A7h7KZW2NimMQskV3meJnku3fnQqoAHqcHfWHbp,10,0.0
2EyNyvLKAZVf8CzXuKBsx7vcnCbCzAmCQiabxfYFvEYyNfTnyVdwUZ6hmYmuyBbcn4y6MiMCke5szmReX4C7n2pUr3aUv36DAYEqBbVyMd5gKruvtLQcyznw7GsieCCAR9a4CBJeXmpQfB6AX2PpgtcX2XocPHFzsSpFBEF4nyzGdVHJXfZDRcjRufMgDhNmfLSAhLVVbq3AXSEKrJn6yyQgn2cty5MaGBW5EeKikgXv7ZjtkdjcrPsqrixg5neUbUdPgRy42oGyzMnS1xScSYhT8wt4QxWHTW5arpLKFy4PzYpYEEZoRMsoFLoobxbnifq6sEuDLR759VQZUWDtVdgVSneHj8qVQ9d5hirZmnCzsKFghGL7PGgdzCk87CVFN8kVE7W2TttQ8EyKb6izGBUv1AUh7eiE2ajnNUYG7ieMMYnrSCT5TZYvDdFf8SiU4VqCCbP1bTD7NBR8pdUHEHLcJGsgzD3YjyHLvacFifG7j64SoBfnMi3AyQD4p21Svvjhc1hrEKLvhaRdpaizipCrjFd31Y4zeB1cVu1NndniwfW1hLj7FXrkxSyMp5reeiGRN1dpUckabMqYnj9sWEdT2cArraStqBtv6ZDpA6Cx6fJfSYCAR3VhK5XeK4Lt5HNwWhwBR5JozXGF3KV2mgufKGqG7UXVv9FjboYGa3CgxMPkU8SJhzPYU5rQbY69Vn17A2zLM12Ntwr7p7juvTRRHSg8A5hKc6VtSQjdviHS6FKyrZEMeu1Wht5MotCnMvj39dsKTujYbicy9R2BuMrXtqMwCFgu2f2ASfmVkjdYizeDf4tsrQP6GeRm6kZkY1aoqZUbzRSLf3s645piAPqf97JEEz5WEC2S486t3KrzFopr7Y4Syscovwbc4qGv6KDz19arhnZTCewtEHSJNQMhDS2EduLey8qHV2Y4Rt5QW1DgaSF8yXAM659Wbdzz86PhvKcqwBGi9XFWUdsgrwdYzkHp4imn3yceeuAd7UA9T8BUk4z5r4SZAxQmwSs2f8aCE35vptY8NqWi8uFF4TccCpjwFKmvPkPavYLozbWcvN9NnDX7XurSJiqJ2bkBZ5rwKHLUZLMpQ8H9sM3Vj9eP9Mp8qqsEanVJ3hidGqYsckxDMzGkcdsYy6pY9PieRDpUJPwJwJfm5ZiN45aU4aVAwwoA6yXhp4dt4c11sLUrgHQKkAz1mFiBGAwp5b57gW259xMuhjCh6VXw9QAezM2PczPRCnHrfuKM3opR1DpjfqjQM5pmkRo9sqGVGcngL2qt2pBAE7SrLhNXctkJJsXiLe9eBAcm2xsgifUKeGLGZd86x48js3fLFFQDwTsKjNcrJKJEr6j8XiwQgCae7n62NRHGSE4h12LFpN4k2R,10,0.0
CVLc5RnzY7vUUEfuWWBUYv1Z2NKW2nz5YtgdeEpvYzrwCVEkcn6qd4qDZgDpQH8bJHszUbuDvoHcsXZtX2pSMcVGskTS1kpNjBfgkEsLnAFpLfsimKPDS9tSou1BKjR23R4S61wTCMo8LU1dDMAjUnJcwzuQe2hNGcXhkxEKdi1QgZt1C5ahvkwE3jXEsyinCdTseLyCcqwpziFVy7pwykwJgpLLmrCi7jKi5Fk8RZneTwSBZ457Qmqrc147eTEbu3FgF26jVsB1fqPrbS8X55Cyo2,10,0.0
4HtYTngf9Pg6obmUgXFYuoe78oYEnRFftW38dtZtDzCXfToEJfe8NUEyu9QV1txeG41M4LsHDsAEWvpxkKFH8KSL9CM4oLR3MTiucewQjQY3aRphHeixbZfa43LLAnfER7uH75BAqnqodEm5w5uSWxnyz3PRKf75TQQVUHcVmpjKKBRYnE2nisfFCVGShnBWA631tSAjQVJQjRk6Ytg9o4SXgp2MMEkUYEqQtju28r6BNVJ4basaSKBSjhiZRbgp9upChnPwDggASA8WvXBfhmXa4iY6utqXMkm7gJ2862o5qcqRVHVUzNchR6v89Lb8c9FyZtFsnj4NcUPWnjTwor21wauDVQCroRrRcKxRzNfjMzJWzQVMJSyTy5Dx1sSdpZidHcEmVKZEximcFvMr1XfzehPUjMUPs4Yz9RLThNUijdg3Jz6oAMW1vce35cGCQSFxPyooCFTGz4H5TFfdj8kkWSsU477LVTTCcH28eAshLfxaxeRN7SrxVXv8eX9vHxPt6aLTNgyqFTsiTARbJCaNXEzj3FUr6xBVcPqivpF1MTqGEujvLU8XAj72CQvNqoGqQSWyotBsiEthZP9c6MQVjQeV55NtfWK2XkzPtav7ujNV7fUqLg8eEZpEgontKeD8Q56N2BM2qSDBrKupBkmqGPmRiJExobyYErKXPcy2EgWuwQ9jekRKABn2Ns9SQKwhtkGhpUJhLs7qPLBrUkDCHVCGfaZwCqPwN85YSEUJB3EHxApi6MbbT8dEqA8wGcGGud4stqgFJYM9JwafLU6puhuSyoAJbagSsaGfHavGNjMBuNPQ6HfRMkWycTkmxd6dejP4eWT3FSAcSDAbacC5jCUpaBvPvU9KMCeYFy8CQhS646Ymvahmop8YMhgAk9pdkEgLTxEjtCsiDuTFr4q2W6vz44av2dotPHMcUudTeGYKcmYv3UZaPQc8XtxJG1qQDC7ZQ8GsbbERru9nE3FDgVukARWi1N8qM56dW8VwpQgLyCDgNPdgMYEtW8N7ZaURtn13YgL4KT4zJzTCiePyQqPhMCU9G2BBrQYynFY8WT3vsRR8W4ZL8dDLgQCwx6ignMXdxY4T4eGJi55Y5LxKHvkrExSRvWrXtvEhHhA46NYx3yno4srxuJwknZdVppeuc1YyjGdYW7ZKsxfJ1tgWf7qEnxSfzEhZx3kJMsLgSECxWDee6XN76e9x1wvA2Gj2vcwQxB4KTrGUUx4NBywvX,10,0.0
