address,amount,percentage
9gRJ9thBRJ2ncK9ca5Y3oXGi5zxy7Bn7oJmBrHrJUfdKeZYM7Se,37176.0,0.000115
9fP8rAW7NSqtG6esMAf6oawpwra9euEmUUKDZJwWMejJF8S4xcv,37150.0,0.000114
9hDqMXm8yr1KvcobBGorqw3g98orLsTXD1837AR3iVNhGaTe6Us,37129.0,0.000114
9hjw3XVQgqiEJG8fHb6HE8YZSjv7HzHzfdYKkGcwev993XtSGCN,37104.0,0.000114
9fVpYVt1NJZ4FW5tpEvz5uTuwtZVnhg7gCJ3DZQ3saZHMj7FqZG,37086.0,0.000114
9gSHL9S9u8uM9CAtFuM8S18bjs5CmCmcPqEaBfxLMGdqdXginoL,37010.0,0.000114
9h4DRXiSHGDmHzuqVXLAQK3NWuUj73u8ZHmTTdrZpL2Wrdk5r37,37001.0,0.000114
9f15Y72gfxhvhrLn9NaSQNpDHSXzWsT3tLsudYKXvfBpFCiF4Pq,36960.0,0.000114
9htqKy5GvnZ9SPNTzrX3Fpxheudm8SHFkqUWrJmcB9bdw78s5yg,36955.0,0.000114
9eXZoZzNveQ7SSA9FqMqpbr7JSTT5xwjdwwULa6kNQbZUMtPwok,36946.0,0.000114
9iBHmsL6NXzv17Ftagtp3qtLcndPan6M155r3KfNbekGjnH6scR,36944.0,0.000114
9h5mjVRrZNGW4eCVixJptmKGkRbcktvTPXm32g3Uoe57j35DkjC,36928.0,0.000114
9gMuERK1YCqeGxTqKchCbW1R827GW1ZqbBmCv8R3qxi3Dewom5d,36925.0,0.000114
9h8aRjLb8NcvYzcDLvZcKnytba4arYkQBBU67EmtGsn3ymmyk4Y,36905.0,0.000114
9hwmHjpJcpL994rRx8ti6YmN89CZmKSgxpYVhPjTeHM29xajJMy,36830.0,0.000113
9edsojYzhesreifqZjda1HLnyUQ8Kch8b4EEZKE6JvFqRFQMuoj,36824.0,0.000113
9hidsDRZ5WBgNCypFvgGv9wFga3AVUp7Mx5hz8g2Vehax3P5UkZ,36805.0,0.000113
9hfbo4CeSFdnKsMrFbAAaZHRv7DvYd1bDChspXW7mtwxg3HqaqV,36763.0,0.000113
9ftpNek352HiSY1szMpmHUuVbGQCv53xy64fASarj9dfY8bNZpn,36749.0,0.000113
9h28d2MNC9YBng89oTBj3UZXbSSr6Q91npEu9j1mLe4EbKik5VB,36733.0,0.000113
9ecXLSC7A5EL3Jz9huqnMdwvtRoUcicaXtgKGWyj7Z1k574hZig,36656.0,0.000113
9iFwExUsGEXLnRq36RZanKjMRM2DJ3A8AdU8udzVfSdvkZhUkxT,36638.0,0.000113
9eaJZsUAoFKLXK6FiHnePgc5VjsPKxLED2toZqRycwcUcmR12Z7,36608.0,0.000113
9gs8Yx2zwLpQXk1cesAFELcaggBFerPDyZ7W8W6bB9sDz7pZseo,36598.0,0.000113
9ewo2G4dVFYJJZfSWV8nNEFYvEKFXMzQLmr5KZm6MkGuPwNf27h,36558.0,0.000113
9hP7NacshCpvu3kdTyGRwhUGrs5V8bmR1oCG1kvBcQkG95qwUNW,36510.0,0.000113
9i1A1wyCQJoyapFvCDDYQ6fecG3qKfn9LKz8X26cxYGsGPec57s,36487.0,0.000112
9hDCvvMpEBD6psuUZdADtKcGV3vz5TZaFXCGKiZkA4NRBmJTKJD,36440.0,0.000112
9hibF3XuM9PtjMHgNuMJgVyWWobxU2JR2obMb8QZZnE9YihG15M,36423.0,0.000112
9hYaQXG7o2AX3daPWxQXsijbr6SPZmrfZcRcgbdqJ5KjMZxGKx3,36411.0,0.000112
9edtanHJFKnwgJJhCSoLzaBbhHLBKXetoc9pwN56Bg8fmsKKXWT,36410.0,0.000112
9gV7ViaGyAPHk2arQFqWKZ56LcB5rPCKuFtHY82FWPhmwEib3K3,36388.0,0.000112
9fCmkfGeGFJjC7ujCvwE7mvK6wvCFGLWE26Qzgoo88FQDWEudJc,36339.0,0.000112
9gpoLUGCCvFGYKfkuYBWMcz2rweAihyZF9FkWiPz32pmw9tGDKn,36325.0,0.000112
9ebP3UyRo4oocteUXay44aKHJp6KMZZNZDj1t9yzc95XKS2MoDs,36320.0,0.000112
9iBviL9i5nXpZuibFynRdyDPN1tcwbW4naEZikVgjkVDh5DmZKy,36302.0,0.000112
9gxc44LSnnyvBzAmP2fyGhQYvvY7zf7UKuMZNrVjfRXrskcuao7,36269.0,0.000112
9hjQHJv1u6xvMhP6k8Qix6dC5sP6oLTJWUcmCpAe5iQNXJdzZub,36225.0,0.000112
9i4SZkSc2N5mDB9kTmmKTMdgpvsSfBbkFERqGvF8e8DYQti2GYd,36223.0,0.000112
9eyhsTMtVeNYGdazCzLidoWgaZCm7CsM6CLo5HzmbBFRKQVacag,36159.0,0.000111
9fS6cuFK3z3Dw9FLRCtGT8LqnNBFiX9rPFgMgU3NJFUjSXi7Nh7,36153.0,0.000111
9h7xjZUxZKfGNYL9ruGfmrSwihvq4qwcA2v4AWvLrqjuPC6kG5h,36149.0,0.000111
9edrc3F6Q3t41bQPkxufes23SCXdr3UKJNxzwXyVD8EG8Z4swsc,36131.0,0.000111
9ez342xSu8Byywgww4Fmy6RHjyur1Ne5Ajssjs9DhFzZNCG3db8,36120.0,0.000111
9fAU27yTUrrCf5NBL46VGFRpvyMudQE47fmDwwFT5xK1FbrzC9t,36073.0,0.000111
9iMqRAyqSDZp9nrkZrLB2TX55BvftCmCxirAjxnYUMbq3uAZcnh,36066.0,0.000111
9h9w91iGkxuG97aXAkhYeyBQvw9MVKUaLTCxJiJmkCqvh5h5KtF,36059.0,0.000111
9gBHp3jEbHfzeHpY1KBfegoWtdwZNeycLHrHodsdxBwc3cTBiZS,36041.0,0.000111
9g6qKk82AHLsNqUknQKgX9T9BxYbAVxBPqUKJ4fBZ6eihNFPfrn,36041.0,0.000111
9gUznjZmsd9x3c6yLvnZd4DG8X4vtzmdAASQoQk8FuDy5g2FLQy,36018.0,0.000111
9gCiqynpAwHdyAZ5KRbfYt8G7iSvZjuoKJzm1Awpvgk3amNk2FM,35964.0,0.000111
9giD2VjZzXkmidSqNH2tbSFXJ3k32U2uh7cBpseC5kENXQB5EW9,35927.0,0.000111
9h3ANkcaFY2mRZYeZS1conHEeJ51AXNYCgV6hbcN89GtSVWyUKK,35895.0,0.000111
9erUSzQBbt6FBqk82X5aTizEmWSakDwGHSuAsTpQg1Kr5H2qKqC,35878.0,0.000111
9fmP8HJTLGpktihsKjMBXqw3pEXCFrGp49N37dcTZwMzHdAhQ78,35864.0,0.000111
9i6w2st5fYJvELnLtL8xBEHmxgQm3Ugpx26w9vLA7wKFBrJM5of,35855.0,0.00011
9gY7rtLqvHPxunhKjUAbfRNfghRRzjpvNDfsWeYmiodf2QCT1kD,35849.0,0.00011
9fS9hsisUzikrSNz1uCfwwdkJz9jvXmD2fNAqKQos5BcpixWkfX,35829.0,0.00011
9ekrkBo66roqcrGeY4V2HSkmwWSzyWvb64ZrwZvU4juDZNRwvoD,35791.0,0.00011
9gS7y7Ta4XFaAd3dDuZAd7j9d5So7j8opG1ovfWSZeXarAfi9i2,35779.0,0.00011
9giErqzCdbMRgcd7TqXANcyf3E8KPUHLXvdeBajxw2wzTaRvK9X,35764.0,0.00011
9hBwUkbPaQcDBHagxVTQ1gxdaF8ewM2ua4MpM8HgYRVrdP8HKQV,35744.0,0.00011
9i9wz6isvvkAMWi5eEcf7xQaWKJqDFbWPDRzarwjz7Au1diHKA3,35722.0,0.00011
9gkvBtEypjkJvctu93Y4fjjsYu4tgLhYWgHpQ2TjvkQqMbTSe9L,35684.0,0.00011
9gb6hwtnFJ5oVhicx2mJ58FcdacucqSeYDr9wmMywPNhHgG5pYz,35676.0,0.00011
9i7j94qWBUkK4iJAr2CsfzCb7kdkLcSeRUtsKc6L9fDb9qZKtes,35659.0,0.00011
9hr2mZnGH2QULQabSnnJVgJxzNYzm3AX8rbyaRAn8hyeyaZcpgf,35617.0,0.00011
9gGP8xSVf1r51px3UKKVRT7YkJ4NpWqoSGdHbGcijLjTZWistE9,35615.0,0.00011
9fKf8WxUftsHRQ7WXZoWf9paRR1hPFqA41oGY3EweqYfsEHigf4,35602.0,0.00011
9gcQcBc4VxYn9cspevonxxBYjdy18mBb6HQECvdejWnk9Upp8vx,35490.0,0.000109
9gU2pRJHMm7LS9WSoyGK4e7bNakZTrx94b8Ak8HJ8aXRbrVeW8g,35459.0,0.000109
9hBS9u1b2HedZQP7UXaFSW3L3s3GgNcW1RXywDJAvcLpwYYQFQw,35364.0,0.000109
9fSyE2gMFZmxSxqx39cbFxWA7UNVsBcwRzbyD6YgvrTiVi4vrTJ,35333.0,0.000109
9hc1oas2NcsYyekqaRjDuyKcufWKfC3ZjywdRH7sGcYcff2KYsX,35327.0,0.000109
9ecybFmBJrXHmUkAiY9BrNRyDeXEWxuB9QfqFq9mHQAA8Qrpcsd,35285.0,0.000109
9gNNbZaH7gCKpbDb89qEqANKNVhGurUXWED9Bi6mLraeTYoNNs2,35263.0,0.000109
9hEtviLVa3hctFa8n6wXh12MFD1pSFwEVjGw4YxpPcQBFYSeCq6,35262.0,0.000109
9h1hFsTKuEVkzAmFSQgduVpvU1M4Qp5837kYNXJ9Ae1a3cKibAU,35217.0,0.000109
9hemLxjBA6fBJiD1yQUk2NKWvTo5E1nfVSJCd3USAvgXsLaWWFf,35201.0,0.000108
9gdGnFDXNFcBTgmBNNmedmY6D5HFMp8zGkXKhfWeTApTe8PDGta,35198.0,0.000108
9gJ7gQMPRCewhmkdbmabge2hEiwYheuwLmgn44A4ahwcbPGRLJc,35116.0,0.000108
9hEVyqJQwfkwRC65kNpRX1ZYqZkju69VtaaNjscUx8uD8ehQKyG,35095.0,0.000108
9heoj2zwWuYJmJ61PmX5YYQi1TpJxU2CbcPBc1jg8iPCqiBDZmi,35087.0,0.000108
9ep1tvYwGRjzskD5ugwvMRsHb92A3bhSNaEVFF1R7njWiVhsUTW,35074.0,0.000108
9iH5zmKTc7TDShKzu3Y5fD3h4MHAzebSw8hETHW1N9MsSGTmgJb,35046.0,0.000108
9fHqz4FxGwX3Yup4Su5bavsFwTcBW7bphdQZuNimSh9BLeCrPyi,35018.0,0.000108
9hVkZCqdV1kZhYBGWNDfajN1JEHzajs9VD37q1xyWF7bftSKwrr,35003.0,0.000108
9iP8kN2cCqLJhpW31M1Trts2rac4kztKyGeQrH7e3C84EeRA1k9,34951.0,0.000108
9hmLBt9kuEmnDcBRZxmJnr3KiVWHNSMzNQcERH4a4sfSZ6ubW3T,34939.0,0.000108
9eeCyepJBeUnZCiGar11Vs19RG19hgXerNr5bv54HQsKKdB5YEc,34938.0,0.000108
9fFtHb27eZs8QG4rAQXZiTWRqS7UBsn1iFNqtfjJZtsYLntu7it,34929.0,0.000108
9epizu7g9XZiuQWFhWT6vJVko5mASmP7ytiQ5HPuL8kqzM2YCgD,34880.0,0.000107
9fHkiJ1qMgtyBYa9ssEF3KwW1Bz7F8AoonaFarpjxEwTcMq7NFa,34823.0,0.000107
9hkzEmP7xtQocepRjNByudJrWEbbv3bqtDwEWducTaZrKhvW3aA,34799.0,0.000107
9gyAxtdTPDA8iHatqxctkAGmwtL5PqhZJEGToxTpn2As6LZbdhn,34752.0,0.000107
9ecuf4A5HjuSgzq6cXiim1A2LJALEFMBNTqCgJTFUztoHgFHW2N,34726.0,0.000107
9iCHRRRFD2wv1ugY7nsrCw7ECZKh6svREk3AxQwkPFjQKj361YW,34693.0,0.000107
9fx9mLN1q1eL4JuDy88yfBnSc6vz9aDiWqiJMe4xtAVtaSdVRRZ,34678.0,0.000107
9iFtrretTVnzvCTDhuRqLRmuCtdkMY4Mc3Kg2TfhPyVpCwCBw4k,34674.0,0.000107
9hT4SUEyXAB2hyQ7ZYfjTxFKGRpyyNTHaTs4TaaXoD8qyh2KhJr,34619.0,0.000107
9i9afEZ8qdcoJb5cfxxpraKdoEMXo6zdbv81NtjKHLNLD9RzMrh,34602.0,0.000107
9hrPjvHYNeMSFN6yq3ibGfcJ4Qwjcm6RbZr6WfjUc1M5U7koaXT,34583.0,0.000107
9epjHUmVRmQtbaAr2xKSnTt6J9aJXYV27mebZAcXyudcdB3mzKj,34558.0,0.000106
9hMM6S2kbuHRWGg1BUbGvXxZEKV6Bpcw7E5mYWg6WBQhxsmbmGC,34458.0,0.000106
9f7FqYzMsesA1WTqEjuiSsDoxBdgr64HTYXZEWr5b5teuLbACWo,34431.0,0.000106
9iMZBdsehhaeQnBT8XcosDTQUAmy6NjecMzQUtsMrVji58xABjG,34419.0,0.000106
9g8Xq4P4BkPLnpXa7Naw6ATEu6QAarBV3FPRf8Qu7LmPFfNYm1r,34361.0,0.000106
9i56ZNJ7uJVPsdEawLTuawmzuaYXkrzaTWiyVP4WBZCtkqo7ibD,34352.0,0.000106
9gmmJaeNEsHa7XD51Wrk24gBrtMCBpLLUpWn3dTjsQzzTiRDmKt,34343.0,0.000106
9er17oEGFCbAX2uvar8aFtmnYSVeanVbVcJtNbk1NAXfT2Gh3jD,34332.0,0.000106
9hsJtQxgpz3vHy4LhU4mzaSArJzhFHumCB6n1SDyDb38Y1gdJiB,34321.0,0.000106
9g8CudxyfrerW5L6e7ZBnRdKSbXdhyTTW1UyDtNes9nFthNY5Hd,34285.0,0.000106
9iDNacqEXWwUvNHxLa4a2FL8nm4LCXY3YXD9qMRnjmNA1mkyCR4,34276.0,0.000106
9gdLYerdXawyf3viTsFRc2E1j5Thj5gPxHt92sSSK5CYL51VZgU,34263.0,0.000106
9emeW1fH7MqwnDcVUFVdVPJUF5oLo8VjvyLVhz3WrL5HiCyV3r6,34238.0,0.000106
9eyX2ERS2MzuC4vZQ4s5jpaY3Xkp89eGEhmVZpgYNZWbqEHD5y8,34227.0,0.000105
9hv6ZhwUhsuwVkAJawcceedAZSgEqw6HBJWrBYoGygYkYKbLCPZ,34218.0,0.000105
9hXcXchbyVciY6UX7Lx6z2YMszSQuR7s3duoLC4cabN84reQbx5,34207.0,0.000105
9hReVKQCVqKyqnMpRw1aKJsdZUxiHALXinDzcdWcAXuuHAD8VYB,34194.0,0.000105
9gdoayZ229G3TEM8268qMfXs4SUtKMWq4ywPZ1oDij6txz6X8y9,34178.0,0.000105
9hQHtTanityCGco6guVjh27zaokmBpUsLEuZV25qi3Ri1GMAMiv,34136.0,0.000105
9eqagCxrHARooywTWAY9c3WZhXRiM3bAvW3eb1Ni4mX43e2fcij,34115.0,0.000105
9h1jWtjTMz8jV9XX7f1u8CdDkK5qz2y55Yh5xyu9PGCBXyuzMQ7,34057.0,0.000105
9fPYbo3MdCL6PmsKc6yXTaL4ZUXV2V5ka44a29MP5Y91Do2xk7q,34043.0,0.000105
9eZncKD5x6DDLBpRiUfKnrB5ZL7jMiydxFQmsr6KPUvLEz9VRNg,34033.0,0.000105
9gpu1X3oaz14KXyocEcBoU3DPKVEciHMB7RBRorQskHe9WWCxT9,34026.0,0.000105
9hSUXnTN1CDNqRBuGUryo4LqmAxG3qhZebpmNtfg73tvLqussQ6,33998.0,0.000105
9efLstgp4aRpdYp3TkSsRVco9p3eAH61qJFJrcZejoQocEonERv,33980.0,0.000105
9hMGa23JoFNhdW7UBdCwqWcLraZnWegsZhiDreZJpeow9N9hTyE,33973.0,0.000105
9hwQpFLwZkQUgRcLTm2o1heeC91tPEg6zBh6eoW5WBuV8FzWLgK,33951.0,0.000105
9f5zC78sJHh6DZfHLtCYLxzgCycLq13gwmUeLE6xBWuHZWPZsYH,33914.0,0.000105
9hKNdEFaboqvBYGRuqPgnv4RjtM872xCdLPuvup9bjUgyNGUM6Y,33908.0,0.000104
9iNr7fH3ixHdxUSKBzfadcXEyDMkZQpxBX7kRAgiKm2716wcqjF,33881.0,0.000104
9fdcLpm7m9UujFej5yEf9BZZZ6LfCn3tU7T45DAzbSb8F7jvWXz,33880.0,0.000104
9hP4VqqfjfwTCutE38grpnBCFHd6BKQpdQ6Xak5KCNNygHJEEnL,33819.0,0.000104
9hV2wraKdA7QoDNfDE64FXo5ZMdnqZgmUj9Y64z7XJhJ3X3zJoT,33815.0,0.000104
9i6Rn1xdqvfJ3bxZDAodiHTGDRmiatQMngcutRhMthzt6s5yRke,33814.0,0.000104
9gWh3khKUTWq2ZQZTossp9Ju7bLxJhkpN8cL6eYzxvKLicvzNNZ,33807.0,0.000104
9hbaVgFHmDvtZfunJf1Bi8x6BHUvGasT1N3W2obTGNjHZfLDRS2,33790.0,0.000104
9h4r6eKs14KfSKizyRpmtMmFxRsZSBtjptBkb5e3zqXyovLN5K2,33771.0,0.000104
9evL5233SEXHyJyMaZgqFEAw8DZaXGWnMf21pqcmkmFqPFf8yRT,33735.0,0.000104
9hWYeabQjbQwc39QmHtee1jhhmrPkHcXREsua7UxM2wDi8Tm4So,33709.0,0.000104
9fpztmMotKpZQkkcDRzjFwFt4GnKhZpR8VvGewz9XktUQntxnXY,33624.0,0.000104
9iBeqRRRPkPCbW3dksqXTUBGJUeUt2KvhD7dCih2iMFWN3t8q9S,33608.0,0.000104
9iDgEtAq3FYcDsBSZAXifDFGUSYEeAEJjKtQKvZpgQmqFiXaQiZ,33590.0,0.000104
9hxmERw8PFvhCuUSu5EaKZki9yD5GJskjN2phMT4BH3aniyBVi1,33579.0,0.000103
9iNfeeJ5GwrRw6wX2JQhkAqZuoUYmV7DQCX6k6wk8StQDjmUkJS,33567.0,0.000103
9ftp4DAQX7rLX55kQH7EzkuwxSSfeSNZ1i8YipSQHsmX1hNBurC,33539.0,0.000103
9efzhkgs2VJPAr1oEgbJcobFmvrtNmJi4Uf88cEGi1A4XVGvLFi,33536.0,0.000103
9i5LQh9mJiZZ88CHinX29f63rQKUBEpvVgTjKRWk2TjVsuF5EW9,33483.0,0.000103
9hQ98KqZLB5KYkfXZcTm1Zyx9hnN5PztW8nvSnk4JrdCP8gxwME,33482.0,0.000103
9ewign2WJJJpFAtPgiDdCeW2XXZr9iGFMM2UXBAig1k5oznYB7r,33476.0,0.000103
9h6jzDhyYyPcdGAuEJv3ybZu8nwAuHJK8Rbx1ZDiA4D6F3zRyZf,33406.0,0.000103
9hgcx6yQxeVWP3v3LfqqWVzXYmenAqcyKFYLQPuXxRuXKs8a3r5,33405.0,0.000103
9h6LyJR8vqNPFwYV1iF8YwcbrjBHUwAeSd45928qwEuhJ1NWgHi,33399.0,0.000103
9gjR6VH1Q4hnnLqvScHb33dvfGbGiPKgG3Cv93rQgsb7AoZMfQq,33380.0,0.000103
9hXvzBTCH5dDX77DpihDAbfyM3Dzi75agq32i1XRGcSfSuVj9q9,33375.0,0.000103
9fNAxejEH6JG92Hwvib7rHP5qK9fZgfnf9DETQccDup5rxJYXnu,33329.0,0.000103
9gKaVexFGNQZGxg7idjH3MisL32MA8RuRbWZfH8AFAaoqmZEAk9,33300.0,0.000103
9eaNi74vSgyeQ3Pw3N2fiCRze7s5YwR3aJCZQomp5gghXVt7LzZ,33207.0,0.000102
9gA7BpWtTiUeR6Q6SwY45nqz5DgMeaHDHGZnusGw3QCiPzVfjvR,33181.0,0.000102
9gJ458o3CpBeLvwJ3L9BY9e9mMdQjeTJ6KQgaJm2BjhyLfBHJQL,33060.0,0.000102
9ef9CZfxBhSAsjQwJ68G5pCPJq9PJoDa6KRoB7JC9x5d44YVEMJ,33009.0,0.000102
9gEneK2wqX2DcEmQBcLRqk2C1RNAqzaBUJHVSZ3wkxYF7c86Y4H,32969.0,0.000102
9evVank1XrcdYQJn81zLxWfYNF27iq1crzfaniY111aLKSpBoGh,32958.0,0.000102
9hDsLxrVUTxLaxpqpnvr34Z4yYtB4G8frdHGVHGUwoSkT6UdGxe,32924.0,0.000101
9hjTiFYkXtXbPxMNvepNdP8J62G2M6uAQbR8sCmYmukFV5Vy5MC,32891.0,0.000101
9fkVTZm8j1KS9QDvxNd5m3MeUgCv1X6RAUNUkHWv7VUD4qR2jBE,32872.0,0.000101
9hpVTDAdpzqfG6A7hJiHoVvUur4hcfFXAKM4nkJD8Vn9p1nGCcp,32853.0,0.000101
9hzMCtHdftWhoyS43q6kqVF2fmcs9hnKhhM9rcJJcWbnrExkNG1,32851.0,0.000101
9fz7pUTM3Q4afY8PUcoQGrXta72Y2DvGWPfFgHgvh7cB85NZ8yd,32842.0,0.000101
9giS6cYRvER4hGyyc9myPSxXtoyydcwTPaZz32VCgXw59hMAmqf,32838.0,0.000101
9iMFTHJS71rQzFMw2w8gRBVtFaSD43QymnU2BerFfMwKmVJgu76,32811.0,0.000101
9fMJE1uQEqm6dcXwm2zoxCBS9ybCUZmyjDwJBaoi7XpNGtKpQbk,32794.0,0.000101
9gvFzcABBHunYpNtq54SNnRriM71Nut2LFgd7dpwNcSQTaNb17u,32792.0,0.000101
9fhMtud7gy5jCrBQhXbeevHP3Uw9hAM4g6kd2QMJmX6qJWsRvdw,32716.0,0.000101
9fYRnTQQqkvq8bnLJAoAzae87RUGAAUHCXQ3wm3g6vop6zAhZTJ,32707.0,0.000101
9gDo4EscsDiMdVnVQfYHH5PPwuMDYqFNQ2ri4Vca5tGbf9vBVuv,32647.0,0.000101
9g4BWR9mqJJkkzsn68umxhEhtEuXXJ13eSitgZSsK6KgTqZoT3G,32626.0,0.000101
9hH4cBTeVUbxCYVfqzZnm64SSufEreLSXCEHW3FMUAWBQ6xfM27,32624.0,0.000101
9fRfh7b1xxFJSi6WFcw2mSmhMv6EVpiEWksCJgX8oM5LJhmdRtF,32606.0,0.0001
9htoVciGjk4Eg6ajtcZ5F1TNFpBug5PHSUeH4XHEtRU27dDqhWS,32593.0,0.0001
9fha4aNZXFf2ezuxWBPHPEHPE7bDzYCLf7X4gpqXEbgxSvegTn1,32577.0,0.0001
9fs2HFnHspgGReB1UUvHpJXidcWdN3ttZwHX3ESkwQNegswFThy,32516.0,0.0001
9gtCECWBmNRpzfSWAwBrSMkYhwuEnaXMocrTmZQcyF7KRVfCmBU,32505.0,0.0001
9hhUaW7ybGs37HgfunQqFgpigQa9DBbFW2tPiZ13JmSCiC5R4dx,32502.0,0.0001
9er2sByeCbG9LnGVLu3zTWf2zdzD8p2tXiRNaKCxWJFs7pTSSMa,32495.0,0.0001
9gtFSxhJ1p5yYuxXqeawxbzMMqnVbjkYjqorzADMbRpwHxQ4G5A,32491.0,0.0001
9gJmURKSZ6fXoQrPuLKrShyzqrKgq32R1EuuTGQPKiaN6sfbags,32392.0,0.0001
9hSCaQrYeQvnA2RDX4koaJn1gzpyFQtAqjUiXbkdpcmSLs3JqyJ,32333.0,0.0001
9g24RR8eD4J3BM3zePfQP9RzdXXsKDiv1Z6pxyQk4iymWJT3LWu,32298.0,0.0001
9g8xmeZBxjnvT7QM5LWJjQ3K2uAKVPbcU9jQpMMLFsw1xBxbvs2,32296.0,0.0001
9eqgHgDDkL4HrQsAqGefv6RjC4SHRcBkpEqRRtmmzKQapRT6365,32273.0,9.9e-05
9iQ8L9ME8nMAHhfpDhiVfd1mTH7wjtpbvL28fGvpUTDkCfnFUoR,32269.0,9.9e-05
9hMkywwCjL9A8W5pYbRsivBiPNKDiL82tC8y2UUXBYKCFsksKpA,32255.0,9.9e-05
9gpyJo38mqgtZA7yXCA7GzTQvVXMvy1PyT6GcHFkG9XBmMH3UGz,32252.0,9.9e-05
9i6Vqz9xt4P1WBSogmX2m9SezkoCiXRJ9ZLGjHuCgKpn3WnzZ6y,32204.0,9.9e-05
9f4ovAKMw5q8vXYun9J5YdBx5doPw7ATx8aickgRu1NKVCaQXiA,32193.0,9.9e-05
9epcUMjM12Q8zxZ9pzmBFbkwd3h1H2gvRYTjTy2kv1TCdkUKD7w,32193.0,9.9e-05
9hFg85gz34T7Gg5YEr6ddZrLzrYYXhcLFFvEg5pXq27mfS1K85L,32156.0,9.9e-05
9fnjwCoywa2qgPkhtP1BJ1ogxTQMKNmWpgUj2SB1uaR49DdY6pR,32089.0,9.9e-05
9hNhCbb1LHhiVaZZm3wi3VzGo3Gx4C19mjt2YW3viTpCCqwLNvq,32076.0,9.9e-05
9exzZcRAQT7Uq3BjbbP5jkZYqiygfG2E3VsmRkm1Z3NKGuB7sGz,32072.0,9.9e-05
9fHzB3GXeWbzhrsDuLVdirAhuSmk57MGxXZwqSuWNjRcuaidTn2,32043.0,9.9e-05
9gsvfyZ9UB4EcmmZhn8vFGB6qhwbCgvfLJgqvwzBQvzrZfDPgTS,32022.0,9.9e-05
9hx3HoWVZ9ErUWmFAFi7XYTie6uUMWWwULuGVFdJFqNNf9CdRcB,32000.0,9.9e-05
9eZTEfewB8T7BKNS7f9bUUsCHJ9nHFwqK5AM4QXs1xJNRZwm9sE,31967.0,9.9e-05
9fsRhhXB8dj6coB7CtwUCPfhSQjWwnh5T81V1pyE1DJtkESEBgm,31956.0,9.8e-05
9f6dykQCuLipnChqMhKcJ4miXghPyGQuUm9ZPBfgT1RY8dz6CYC,31950.0,9.8e-05
9emjMAe1KmvccsXruoESfbPFT6uDAmY2RoZAYcsjy27BSkjKT2S,31938.0,9.8e-05
9gxDNSwJZzEMsXBP5SXAcs1P8Mi9vLRrtMYMutjHR1ewpbjEYiB,31902.0,9.8e-05
9hVnVZN9cNHz8hpsuF86SswBgjbhYY59fAtNyRZz57Z2Ub8kv5m,31892.0,9.8e-05
9gnzQ5fEUsLphS3rxK5W1u4NEGKXwvtt2sLGP3oR6YkcpY5j54C,31829.0,9.8e-05
9hVaXhumay4zVHtgvpuW9gJBZVTfx6zFabJhzr74Uv7M1hkvEfJ,31817.0,9.8e-05
9hKWX6sAFXikqinewCBnc6VG4RQJ9gHQiGt91PvUT8cgAGyYNLj,31811.0,9.8e-05
9f489oG42EkQ5vTMCGLLgJkf9w5XYdMbLEVQ2qsiJRMrjfvKzh9,31732.0,9.8e-05
9f9giXMM45mjoSWUkoCKoyia4C42vfdyUajrMSfTkesBKXV7nJm,31724.0,9.8e-05
9hTKMQb6HpzJku4xG5ApxDotiGs1iizK8LKWgH2dTFc1kusBtkT,31711.0,9.8e-05
9gtNNrx7QxMozCvpdHSG9KgCvHBCbcDznTjmi9AxqnR2X9pxdkB,31707.0,9.8e-05
9hS1m3sBXMaSLhR8xG2WVDi9vBgT7wDfP3iymQDkRKZzAai4Pbj,31703.0,9.8e-05
9gjSehi7TbnTAxEXH52Z21nqSgn5YPZbFcoTSurfAEjR2mZvE5h,31697.0,9.8e-05
9gmJw4PFf8tVrfFz7rTNzVxvag4mnUMKXSeyfArCNYnUaLptK3B,31673.0,9.8e-05
9gdfa89k1Qr4evtEEZyPQC4jpZSjqzZJNNjTfenK9UxWTBgrE4R,31666.0,9.8e-05
9et4Uh8YP6KLrKRyvSJgUNsJvTU8GJk7VE4TNN2LPx7oRBoZd9T,31661.0,9.8e-05
9gmNVGG5dyDnpogGmeRQN9kmCgbYExtQZffJ6C96h4oDzEayJjD,31643.0,9.8e-05
9iNyahGbDcNxgM5BCrFz9X33LaHXPJDQgfDmpWmcewMm5bTSkSD,31617.0,9.7e-05
9fQY4x3AF4t2f1CWbrPHfRLAJDv9cWgNWHQjEHsD6GnGoycSncT,31602.0,9.7e-05
9fiJSRTLGZedhgjKjXbAHS2VFSWrWzv2qmM3fnKGB6FJV9y29bq,31591.0,9.7e-05
9f2hybEZvkes6m9BbjCRZkift9iL4pskjP4kb35HPcgYPD3SLhp,31541.0,9.7e-05
9hK6L5GTVTJn5DonHeNPzhrqe7d9xX6bjC5r1vqFGw2cwvuDahx,31507.0,9.7e-05
9f9qFKCcgDPHnDNqjZKbEx3Vfj5UPVApEApDovs98rcX8c4A24E,31445.0,9.7e-05
9goDz6qrnGq9D5YmsHpLrWMD1AgGgBWGnzuVeqF7dtGS4vNBe5b,31442.0,9.7e-05
9gaQS5C9QVwNFgSDq5jw52tohcP1wDBimppereUc7NwqukB9vqr,31400.0,9.7e-05
