address,boxId,amount,percentage
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,b1035e164fa4a73a688f1558976f549776a4271b0b9daeeb04f08e6a297760b3,352037413,0.000676
9geGYpZ77LeXcn87XtsmUJAinF1tVfZfCj1GPHY4kKF9bSh1mQR,89f86b8ca7db3d952f6d5b698e2be889f564fa145e837311e5b05a1808665f27,303030000,0.000582
9fXxBX1Rq97SFgPesHEtHLLesENqg69rTb1D3dFHu7V1GJ3Lnv5,a17e41b3e21df8b2f5ab24ba6631e6cd196bcc90a99ddaceb55f3f1db59623c6,302669376,0.000581
9hh1zGdRKv8EG6jai31GmkXnfc3af1Tdfw956eNVwdgFAYaFtKw,49a924c6aadf9f11669e131573454e61c41861294dd081c64a8c529cbb5a6d3f,301924052,0.00058
9gjq7WqXtvt6UHUuc34Cjq96CGg1YHVcWu1RzExsh2E3eTBk9D3,10402591b6d13f275844de1ed06f9a921024992bce3cced19a476266dd8e6c40,286725230,0.000551
9gtPRsqFRGXXShbPEzVyPSjroW9QyVoJQacYjo9Xup1Qz19kLhA,366ea69ca55c124c20355813991b5e19ca98bc13eaf0f701e2f9d24c158098d7,279312698,0.000536
9fw5NdyeBprMzw2cWGwS5bBvPvKM3nCZcThiRRHmFKr2qmuELHz,074d1cc0299d76de7f534b7c60e26e523cd206b9b7e2430d2918c2ec9e5793b6,267320367,0.000513
9fvNiN3QXFpBuauJMq59ey3pdZLRxqAKo5m3w58f1aHw17SZy8f,34bd883c667ce1e2e4e24432374558292d699fcb80b524e114972cd491fe4682,263388994,0.000506
9fjs9xBY3BLaizAD6YEyEvZgNKDeavsDb5YBhCAvMhvEyBE9QnE,a1b7435e11c7a898e6d3c87cfc2d64e8a9fdb0463ba00e5910a506ecbc53fded,252791074,0.000485
9fjbKtTZ3zvXnrwV535YR2RyQf9daXSC6pdFZQ5vePFKqmRJ5T2,28cb002eca5c281d2b08027c9620f565803eba79dd511a09560d2e9fc63c8d52,252409792,0.000485
9gAQx5nYXPzAuSYaffTDdYrS12hfLKyWqKSZD639VUAjFqHJp6G,0c589cb90d20b6f448d6b706089c9fc8275b822eaa9dfdb01fd132c895c48ec6,244072617,0.000469
9efGWEjhuKoDQ5FYtv6uq76EF33VcLA9u8dEre3Gj1quUmqaMeH,200846c00d28b32b35581a1be3c61918b4dc0ee28de2c009ca2877d176f278fa,243816997,0.000468
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,67a20ceb067dbfa0b4ffbaeb731ffcc1cb5f1c9413a819e886ad7a72facb0450,232856079,0.000447
9iEe13AGWWJCdTGz5kQkGSMPrFwV1rAxFaF68idxnrmpQ5nnwWT,4f5f1c74c045cae40d7c40020fc00000adb4661b3444977eabf119ce490f9f84,202037413,0.000388
9hf6MTVttxb1Qb3UZpBYhGEXnJJA9RnWZ9Z7tgbqhE3zH9UkS7w,a6e1bea7e8f8e9ee16d41a2cd42e0761ca1f60be99d1fff3d525cac93439469c,201758489,0.000387
9iHVB8TY6H5ZDuQhpFjjJyALwVXMjeAQo1wf3ypSAg8ReY1pJYw,064442d87b75325998ac3f87e7d6c8beb07cfd7cb2d8481aeb329c1ed69c38bb,200000077,0.000384
9gEwsJePmqhCXwdtCWVhvoRUgNsnpgWkFQ2kFhLwYhRwW7tMc62,cc137acd23f71596241d4fa06074d45366d64a412baf1cc4c3d15373d68bb6d2,199852379,0.000384
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,e84e77e60a38237b412decee706fb25231ded7b117c5543d5a85f766f5f563d8,199849791,0.000384
9hKqiH6orQuhpoS4mt1vyeXmZ9YyQNX6MVXuh8vekktmToUh81B,c4611d9d816d5afc0ee597a7994ca995356145ceb2acbd5467d4ed548a1f7734,168334965,0.000323
9hZrERcPxMFrMroKE49dBdG8w23YmWamEiE24zbUANHDgCnV1GR,e2308349c1e94022f57bb75a1d947f627369d425a5dbee4ec16ac70e8c65da0b,166425274,0.00032
9h12WnNXGTNA1AinZrjg8DY53d713vrt8mEuLAaDMkUrkU6cwpy,c65d3b6b39989df3563fb2b9d33ec4d1c3dffa70cd139f611bd1acc369deae48,160000000,0.000307
9hQ3LfJ8fDn8qLk9ThDBCGUKb8kr16aFDjdtUQjV38crbirUvoP,a5ba080f1022a34581bcf20b10192c3800aebe3b03b85adf36ef55452ede88fd,158485829,0.000304
9h6E8YevTvhEEn18jDtBrU4pcjUfk4Bw16NuV4uvX1H8UNwgNcQ,64c77a31dfc8c2ef64635ae433e1d13b404cc8d89e30023c4021e1574af0deb9,152620949,0.000293
9hCnUjFUL2yFjL6tfckv5CDBQWugUCqDKbNbEVk68gsvuSxMSrG,adfbe09a588741de10afc4935eb2b3e1a6df37482de8d2c2cdd58a962198711a,151520000,0.000291
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,8f7dc7ec3e6680392762af62c8e5058e6cc20a125e4ad4acebaea44156f389b2,151520000,0.000291
9g5Q8adL831ifFwrYEHZU7aML3yLVRWGCUHzuKUjCuLHE6s74Ho,ffbe8ecbd5dc5dcc2be2de201ab9feb0aa5ead694c8cba59691d437b2502e103,150000000,0.000288
9f6kpLmvrvFcF4r3bUu2HRs5FctSCajKEi1zfASvVwDvtK29rEV,7bdf0ca57ccbd96f823d5e049ef57b9de55632653b2e5a146e8f708e68f6190bd97c87cab07f93d3c54c0095c7bad0b87dec43083f27b040b7dd2921b907e3be,142927205,0.000274
9ersHKE7oteM8HaMskSCiWKDhPUysDeE7626JMwnYG4hdMczGnB,0c1f7cd111d0506afe9c53a198868a36115626ef46deba47b6ee292969b5b039d15e51ddc299f6527dabf1efb291ab9d5ac75a5abd00a9328276fcabc85fa775,142927205,0.000274
9hChF3CvbCbxJy5mmQVQXiGvLeKevJbnFJySyt83XWaJnhW1Wjs,d937fbb570a1e47f70f2990d46690144753a80ebebc0dafc981deeb56afb59a9,142037413,0.000273
9gdYgEGZKHfKCUbqvVAcYK6s6KiALNCFxojUa4Tbibw2Ajw1JFo,72612e9b418148ed0466fd2f3712e519f2877070ca8b77502650662bef2ea917cdf7794e9cf1580114d6c25e2b148e1e16bc4087c3478073e6f8c911832fa1c4,139047592,0.000267
9hDbhNqZwRiS8jUNByEuaUwL8oFUJvvdMuTPvrh9zAbGh7gqQxw,fd3c0ce73de35dbae4e95f53c5f07a858566f50639faf7111da85b571df278a6,133037413,0.000255
9hJdPPy7i4Nc5E6zzNexH2kbQnWkU8EyYqS65P6ARpUdxUdJmnV,b3f5c6561e414da0ec3e49ddedd1de854fe015aa6472dc25574d53d7227cc0b5,117704757,0.000226
9hpZNJcnXUKUytHVgffwFD99VECrCNN1dcDAupi7TzwxNuArpo9,ce4ac4e04bfea8b5a30c77ad624c719cc5c14271b863aa6b8f605fdd8f49ab29,113353553,0.000218
9huKBmEVSueSWPgCbtJTb6d1MGN34gV3s7jsGnuTyKbgLnB5sxP,66748c5676dd6ebbc1e107a0109228bb39110fc0dbddc4d1db9b2bf2a1260fbd,107724965,0.000207
9fvH7zjVyHGKTHuqgfr1a329s3Z9gG64gVbwZUhmeB1GwPV68C3,d7a65e9649455d65431dc0d7a13af99e5e0ebbca7eea42c57e9507df2445ed15,106814965,0.000205
9hyVRuGqUq4v6FNnBrRmVcQezh6MZGbTBxH2DMbwbXQUAsjWkrs,5dc80fdae90d95e904d9167d38d31193796b034b087a6104d5db2d3559196e9c1de62ba5c8e57ecec2f7b91a5ae72e892328f747234e4658e9b4955c3c9cfd8acf8161310c8c5cf0830e27f82ce4baf5ad98d72c3a92c46665c398c8662a6bbb,101995740,0.000196
9hcL99aABYND129WCFGVCQs7F1w4iWmbz4TFASMW8n7mXW92xun,668bb8a4441114a3af2b16e9494e04728737c11bd72d5c16be4685d204844d6a,100889792,0.000194
9hxT1up9b6C9nHGHKub3TSzSQXqYo7JDDKNygkeCSWVPYDP4EfE,af93b77927acfb3fddb4003c232c5ae06f49148a50fae82f04eb866c14f959b2,100889792,0.000194
9g9jMG1fKV253RJy8vys7CczCD5f5mGpajctkeBbnENATrDmrnL,69994911668a7e684b6fe8d3663eea45462773cd8ddcfae50c73e1f26b4255d6,100889792,0.000194
9ei3eGREboZAFzz3kpgZtVfAxrZUmMg2CXKaP7Ypbp4nJr4JA6K,df2dc2400040c27dee234a571867dd90beaf570fb35bbbb9ebd311e2fea5a713,100174801,0.000192
9fwpDRTNUsp9KHGSfmETAFt2DpmrFDBEp5hbeZ6W5XFNJZenerA,cee36385647020df174d4d79edad1941a7b5a1ca7ab94a99a2f81212d33b70e67c57290905119a36688995ac4f8a5faf66d4c7c59232a053e9d19670a2982132,100004965,0.000192
9fg8DHffRJpUf42rC7PbSE2RBUN2sh66fhhwwZzZB6tjSspYhe4,9e1073f59b8d7e0b8737eba029f7b97f6472d40ef83e9398218faccb313e68bb,100000000,0.000192
9gRqTvZsayjZ3bMj8giPav6FaVPf5XnyC9PxwFEEC8JL9NTJkAf,c659969750d87b71cca715ab37b726b84826ce5e88f2d1155a484bbd1074fe09005cffa673c40a26ce1db0fd866c96b50e3eac02ba932fe64a16e6e9013d95544cfb615cd9529b1d384a1619759e22f67871508e6cc81539863440978fadd45d,97067847,0.000186
9hJkcPr5ooD6eibKa5wPXKzY4CX6TEgG7fUk6g9891Kp12Xjtrd,ea9bf973d6417d50d556a0448edf51e79f050760df1f15dec56cd1e56e4010a9,90910000,0.000175
9fr9DkdE8NR59hcQgMnZ7fBTitsgsu1w8pPH2qVvkYDybNB1ygt,71a527425df7aa7a1a318ec1b3dee7967c29586c33bbf24d31f1cf191a064512,90000000,0.000173
9iMGmy1J5tL5UCjZPK2DGrZfBREgGtjpBkWEmxNeyhdR3XcMNye,c9c3b11f1037053c36a982cfce22b43b49fcc2741c938d2659679d9f7d97df93,84694417,0.000163
9fuCcpuPfZDJFN15zY261oi45Ry73REpZ81JwfucZLPujyYA4Hq,a84c61d6e1a36cf13ce60a5cda604c8c099517ef9c8deda858d8507b05a99035,80390000,0.000154
9haMskH45CHpj1H9iaUpipfuPLNossYdsLdHiZ8zaYgWTJU64RG,d905788663b5c3d6ea99156aaf12d69fa936a4de27bf14246ac1e44c2c023147,78440004,0.000151
9fNCTHuTTgPot7tSpDnFe8M7NAzjt5tfAVGPt4NKktbPu14JGjX,4b33d708fa18b4d2eace9c38cec8e4cb80a23fd2010908cd6a5ed1b3e4dab487,78053430,0.00015
9fgsvL7YwcEGdU2b4RY3QSgnH19moo58BfAccxBAdhDcXNSEPYt,e5d32f7d71a90182f0c980e078bae88cfc4a26b7b098363711dda56883ad298a,77487046,0.000149
9esVrheg2bZqZTEDeppNw7e4axErTXpFsMxHoNmpFfnHFTeyztA,66fe29402c41f4ff2095b01e74dd8819ee5b5ea0226808b45948d14633433ca3,77424965,0.000149
9hXRsYxTHGvgQsi318F2oyQ1FcezBtqxWJoVnYp7EP2pqTr8wYN,647e224beb97b9e433436b9087cb40416dd4849faa310ec5582d296885a6465c,75760000,0.000145
9gFHv9WCGCyBh6E6bJDmq7NWK7qhCUYkqXptHaQbGLnJkppPt2B,43c14c93c1ba40454457d1eece9e76a4c8253847c8df2a249b8ffad477745824,75460036,0.000145
9fWmvpgDod6dpyM5gmfF1xZSi55jasoHRzBfbjfzqExBMytpUcL,1a5abc5b5c2c0a46b5152448052cf617f83070b3f87243e74a0f5b9b6860c7e81cfb92c1952124a6ffb00dacde4f8c49a7c77396df0b35395036f98174c554ef9cbb63792b42b6117dba40a65b643411db1b625df7a9298f53de8fea04fa394e,74262434,0.000143
9giEFcHZRQ8xctAwu3kxabuoELQNBkSzJtiMVckprLszZ4k5LZg,d140f78443133f3dd9d1f000c9e9aceb1611b67e44c543fee979e40613276807,74214934,0.000143
9edSYSyN9aDcXK4k95moLDHi2Pd8qmU23xgvSPuHkABaLYLXV3S,2a07c0ffbc8e6a067166c8864836eea0edcf14baebd9f6f1de6808dcf4f2592c,73491353,0.000141
9gaUR8DpUcLzwK4MfBTebRhaSQeuvCAAgdES7NtGcM9y85pj4AA,2f2ade87d1a691576882258eb8464e93de7db42dbd2eda361eec2736ca408953,71768424,0.000138
9hfd8h5z9BJfBWU7TPN82J15Te5Ujfx5uHv9JLGVvDWiHcsFXgr,cef4a7e0cae3de185274e6eee7ce165778c6cad2b4ec830471d767e66bacb51e,70139136,0.000135
9faPGXJt6RUAivckn5Y6Qv9Tp3DJAjfZEUKTGsinXCMgkG8tKwo,0a784128c6dbca7cf47f2350c8e1027412357c778d84369f2b5b0d8a0c0ba296,68515307,0.000132
9ejScUNSgEbLbuw469TsbDgZxVWdVLjpr4DWwMhBsX63TsiUKgY,1090206985b2ccd4a4b9272f51c828102f7ad2ac6dde560f8411b3aa4dc0c0ef,65885142,0.000127
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,e8641ad25d2835bc23f219011426e771ae0a621b8ef4e2678242db9d693e1ca0,65776041,0.000126
9iDGnuqsaQ21zxVKMzLJHbfUYQYjp7a9nkXZDKF4XAU4bmeX8k5,7aa31d786e2cc3cb5879a2d851172c93752d84738c2d4623ed3c6e4ff277cd814bcbb96b1b3eaac9398142d76da0675c48b335c930d7d086895207660cbbf97721d6a94751060d7498a4fd8de020521f0989d256035c51dd9ea230abd2256f6014a59a5d6f6da33e2d97254aeaf6efc4bf22b1311ff6eacbb0a1b08e755bc3f6938eedebeaf2bd2b5cd641c7271a888d46e91e3f5b0c3dbea7d1af2992036f55559a3802c50ab3a4aefd2fdb7f1da9fbe3df10fa7debdaa28164ed18fdd82c835b5d822effd743adb220ffb707c195294d6cf968d8071ad22d5cc9f7bbd930be,65000000,0.000125
9hRpPr5CW1ASuoaQkjjwk9Y8qDLBZFDRM3dHAxjcoJ8bDmm8rv4,54ce271213fc26ffb412565e328040e6c2a12ee8987b380f3bbe8c057a0e693e,61000000,0.000117
9hHYNFe1iiDe1tkKQCt2ybNAPztKuaMbTQzSRkxxqtRv2CVFTGf,d9d816847f0805585b7975bb478068e2ac2cc84b3fd17df3c987af3794a4e3bd,60610000,0.000116
9gnfoKRTEjHRr2EJyoAs4KdJrhGvEHo6iTabZznguALoKxJCdjG,f443c96dd3b297df76fe4e849f56f9cdf521e5aca60d9e3adad3294a51009fa8,60610000,0.000116
9fyUgttquqbeodi1JJDmhiw8BR1tExJmLV5tcNfU4AdQtwVWaD8,f7c865a0ad23f5dd74493668c36a08025261e659cd133342dfc1a15413c0f986,58852379,0.000113
9gkBNpL1MpfEhDzMicNRw3MPSPMcfNBkv1dLoo6MCcj3nbnw7z5,1659f90e507d3005b7719f34468a0451de03550c871d4670e1593c87db2e01d4,58852379,0.000113
9fFh5Sq3JPWcHgPxdGUsL9vsA3SaW2azeAt77NwJ27tKbJ6Pg2Q,037ca53b02b71d700bab1d245f0bbeb3484bb58b8418f4c6d367ee6e4f07912e,58852379,0.000113
9hdQ95sJp1QJBtsP76mimKtSSzctbRxPUBUc29mAL6uhBsUHrHW,1e331017c18d92d0f3de3da22de0c6ae34110651e4d3164eea8a19d65f0b21c830ba7a54b650b78b02f6443ce50e42248a29b30c115f525ff6e8bea47a203da1,56012867,0.000108
9hCq1qq9DhEanDi8MqG7FbSWMjMgeT4ie18LoEaxDDjfTRitqav,c6eac48460c3d87a0bb4193653add2d9f3f183dfb9ebb50f5223fc22654a223a80ee61041088e0465c0d3b41be5f254f27db9fd88cd85d0ef281a5932fc25cea,53814994,0.000103
9g3RBgSNxVnFWkUhtcSNC2bNqmhhH6ehJ6j5Xtv24T2ZSTSBEhg,a35eccc0215c19903f41fbccf946de530f9f66db5876c223f8ddee11f637438f,50039999,9.6e-05
9h4JhmH56yZZ88wGb76noBETN5D2msRLJ2RPP5xqBby3LTJNhkS,80cf27497db431b4ef9b39698d5e35b7648ef76d2f7b26139ba9a7276a0636e8,50000000,9.6e-05
9hKEV6GS6Lz2tTquVCGV7gNGNAVsbtnRsxiQepy9EweL3gxGt5k,f94495c8cfc0427ba02862f15e55a31df952c713c1097dafff32de47c392b3f1,50000000,9.6e-05
9fc3tW91NTocLcGgJabiiAjc9958casRBYD3Rad93g3oiiQaKFi,1c91179cf8034adca726cdde8a095412346c6741f622170b57083b8c43bfbff7,47833871,9.2e-05
9gXDy82fRrPbqajWms5iF1DM5nc9BoXnrcUUjrNGF2w3iqZvVKQ,7a4a68819102b60bb8966bc5e9e5556b68cf9dd408a4de23b7df872b5c9ab597,47322884,9.1e-05
9g2AriJ7Q2JjbbDr8rHarYXHihkkyGjAq7ni8bqKDKNJoo6oevV,55c685fd08b4c4d9491f1b3ff9ea58a74b3093a575d81c207289a92f30f376e1,45264208,8.7e-05
9hiJqZADMgiohhwffee4XsPKU6hMBMQ5YrfQKW4k27ibNw96STz,279acbee49e95e7525a938cbc1bcbd3d50512f3ab788f7b3d0615b65eed47dea,42532009,8.2e-05
9i9pampxDvi4SNCaZKjQsrhKiyCRnKKKdfAU8PdGhBxyAJwzwot,7284f056f863f10d4cc70146565711aca8cea706ea63ce80df013cc69d86f407,42409181,8.1e-05
9gwcbQCbV5LnAmsFJddw6WXoJGmum7oNf9pa2xBsG5d6mBNU66C,2785f6cdd03488ae6a4baddf4a13c32630be530829072ad4f1b21b80ae3fcc12,42037413,8.1e-05
9iQBdJP7QeikBZnqi8cqS1VwwdPtLNKeYVXB71FV3GKhRn5pABJ,ccb4eef5b20a8bdf3d102f3a1d9cd7bfdc6c16d64b66785b67cbfd1c1c3c1dbc,42037413,8.1e-05
9fhZDdBg38D5BBYF72AVME4khzeMuxhNLHWTir9hyTnztbkVy4w,da47bb1a749d93e4532a84f6fb62e495b618c3bc443894142da8a571fd39f69c,42037413,8.1e-05
9gSVxyQAJzEhxeAVA7457H7WdJKLZUCCazab5jCPePuQFnFr5i8,67bbc19877bdfbf26aa4b3c8dfaba9b43c2a119f6494c2afb4067b3255dac3cc,39125875,7.5e-05
9grzhArbn14LmKTdZsHv6mhoxScHFKZ6APBmQienaaLstQE9QmB,03a935eed21b717f62c3c74d026dc48bad90a2e5d4075098ee960f72831f37eb,38767124,7.4e-05
9fSnxZZCzjha15oNViLLQDxWFGC4LK2NcHTGzexd8pYnfW9NprJ,725755f1886d879525c479348ed889b62f8acc6ffa79df7de667ac546abeee6ae777d53db10e4ffe5cab842aee5400962ab6ab5540e7539bb2e1a5aee9684d0c,37660916,7.2e-05
9i8GR4dXzaiRGs9k7YGKJ5vanr4JW2BSNEpyHbP6e2ffd7BC2FF,b6d1600d0b909d076f07e53e43e4e69df2c1b822d7f8ba141d8eeb8ae07d74ca,37200231,7.1e-05
9goeZVbgUNLaB445mM8AET2i1HymHAZhz5LSgVPzjKzGkfhDgG6,210e4b1dd0310a71c802414972a2abb20afe636e49e90e33dc1de921e30b5f96,36117625,6.9e-05
9fENiapgmPQd8JTYtiqMCTkHHvAYbrCSJR7xGYrtQ418avgMKFt,93d6fb6f11e3f542625435e8fc0c92ec65e301b08a7733255b435ac4881b3074,33454058,6.4e-05
9gLB2b8czaMoRK2AyrgzL4n1iFV2P8SGaVompi1ETPiWtCtf6sv,9e77402c4e07aa56b329f69dc14af4704aef8689b98d15b209e04c051c3f88f0,31441681,6e-05
9gGjxYvs7uzu6np4LPz3BUBDXmLEMwom2CEfC6hkzSRs1gbCACG,d926936d68546ffb3eebe237cac87bdb42b643a32d2929b2dd460bd9ef1168b5,31016837,6e-05
9fq9AafBerm4j98vjxoUzchjcY9JL4RGtvikrHrNStoQqeEfydB,327330dff3ce27a51632c213f17543a9d2179ebb37c8bacc2c47b20d96b28510,30922811,5.9e-05
9g3zTdAMcwSAsmYuqhGSg5bvej76eHDx8Tj1dgaEZY6HNqZnUpL,002e3c560690cc74259adf62b81e731946a819a81ae860e08984986a61155b2b,30635484,5.9e-05
9hxLWQR1axyQgzkXMwUfNaPRDqhm6GfVYdxYr1fw8wcUFjo3EzU,1245a2eef52e82c5d63e1f49e664891a28b1752fa9b88dc68e47bb9802452549,28481027,5.5e-05
9fzDw7iRRgs1ow4AdD1n6jmEV4Ki47FZXN4fzciw2SRp4numMxz,96e44e64db5c1d05a66eb156c3add08fec81d7d5ac4f659524910dc9b7c974d4,28216895,5.4e-05
9hK6WawpFqsydXtv6bKNHeZMr8A7iyjaseyWfVBgS2Sz5oEUHPX,a48299cfdb0338fedcc882242f69c4fab93e515130bcdfc64212fcbca713e812,28055655,5.4e-05
9iBGjjkVsvMrRKMUEySqVjVobTsaGudAv5CMpFxsXS9sYXbZ58t,fa3f8a641bf125ac2d6dbaba5a8ea130b1106ae4390e887b35f8024fdf7cbc13,27461976,5.3e-05
9h22GWHRes5DGPmVaPsMuQ5CqSZVgWGCiwKa36jHURYvHDYyk7n,bcd3bb31d95397420048316843aaf341953f06c2b8ee2132b21dd84d80c2b09c,26602190,5.1e-05
9iPRHcqZvhcgpCUKBytMa1cXSukZio2yvSaLtbgXjiwzp7CQLGd,a2c45cad8edd3c52abc3e037515814df6fb934f05628eabaa92dd361708affdb,25000000,4.8e-05
9gsbe7sZp9vQKh3qFTMWoDtUZRXr79hBsdz7Z7tykXvMTUyeaez,f4eed9181eaec734b68c3d01ecd1453139fc479cf205e5ac826e04a58ac82dfa,23722628,4.6e-05
9hXCrNnVZPdRsmgwxA82mjXyeVEZqZ7xJoTLZpmbVzTBCXBSJGA,60c6ab9fa711af06117b1b7cdd143df8574a4fea4003c94f58b8dd50b8890753,21670000,4.2e-05
9fkkWtVAWgxLcjMdmGc6Pq6VhMNvGoqbRGW6ucStjYqk5WM1Rte,e995d47a8ba827380c9470b10f85af32bae3864a1bf0b0e96a4a1cb8d17651ab,21447803,4.1e-05
9hkjeK9A6geY7gm58KAVXc8o3CVXiAEvex42EC1wzghMV3UZM9S,3f286e8892d0bccbaed0f75250890c447960d43493afcfa199e977180d856f42,21372622,4.1e-05
9etbxBpH4WZXU2X9m56kBYHtucTT62Wb9kXnnvY1CPhyLJWiXvf,b4dec619678ab9b8f50333bd66f60c6ca3034bebb42a7ab40376967f5dbd0e55,20775501,4e-05
9gvLjWafvCQbqg1jd7fcYoNWPcuhxYXjLwRBcCD8TtxVMreiYAz,f9fdfd4d5ab880d0ebfedeb655ba6d1fbfe2955b49228faabfb2e243d86979e6,20269354,3.9e-05
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,dcb1e8e23624cb77a453aa488aaeb0ce380f9db109ee2a557a48cd671cab8b54,18749716,3.6e-05
9hoWFuSWu4RgqrNTVtKQT9MEPYJYmne6kEwaSrRLBg1pSm39FgB,985f2fc255a731556172ba77b1c1cae0afa7791abdf8069f0f3d6c876bd264e3,18324988,3.5e-05
9eXDm3p9GtkdxqzsHGYoiXJU7gq3JK6Ekeb8RFuK66KpPeH4x81,ded4239b18712b63fb7fc6bfd6e250cf6c61d80eb123f24e7c2f18d413a5d6a9,18000000,3.5e-05
9ercvCNYvEkrfJDr59qFc4hSri3Kup1UrpFRr8qsQnhiKauKY1G,d133831b1aa03d8e5c398b2674da50d6bcd383f3c9bcbc8c40175bcc502f76d520d34e785abc5024db291d3a734141625bd509b269c1ba05b46e63775741ccbe,17753424,3.4e-05
9fECeaVP9DPRLJEfq76iMGjyyvcpcweT5KH5miCB247nwCiHadv,d6e4b46d30828c17d048f1f32b6f9e6fd0d4d9a8d5ac595b5ff3fc10f0211cffbcb9230c028f67fda482ae9630ce7fdc4bd3357cbecd54455a2bca82730b09c4b483eb9b3f094b3322649f152fa5ea0a0b5b875b72ff403fd559b2c7d5e67b19,17750000,3.4e-05
9fD4LseojrAMXeoW1a7XS6BZqjTA28T557mFstr2js391em6gJk,680b3c129bc13dfb9e720f17255f6ff1d66716a23255e5214419f6effd669874,17575095,3.4e-05
9heFto9fARufMV4sSAFUo1XTN6SLgmCi3RarYvsGF38SCRASHwM,6367c2b7deb2799ec4685acb2d401beeeaab6d89976868d03120bf6c23c01421,16814965,3.2e-05
9fX9vPCa22tfrxsiiTH6cLdrxPT7h4RMebLT1Xqg5e5B5dTNYQY,23de4c1963de0b975149e9a984b1533e89cb88ff6e57f302187b36a2b042a05c,16814965,3.2e-05
9gNChnwDZhtATbYbdhrzhr1YH829J8dBWmiVPbuqATbcvq9jBfA,f2a9a37bd1d8d90a32741b97aa9ac0ac7114b495ab0823c3f585260e7b3eb0f8,16814965,3.2e-05
9hCtUB4rduRJmFbKpV4AHaxfonQ8bwodFexqoJDRGHBiSFBMt2q,ff9288023f1ace79fc5951569567a05e3932bcd224f28333738ef28ee1c4f111,16814965,3.2e-05
9h7Mr4N7SXTGuFXB218VxGVqPiaTQHkC7LJ4WVDYHXaxj8ksJg8,c291aa2d37a19baa732f82e2fe28dd4f11863fa8facc4631be24935089337ed4,16814965,3.2e-05
9hAQHXJpSssS2KGaRqZApivj2qyjn27SGGyKTXbZStrbarB2wqU,213a27d0efd863abc49cd90ec3729364441199cc14809272e6cb68fced4139eb,16814965,3.2e-05
9fMrD1iTyP7CaGQop3qUspv8GE7CWPnAFQRNyAnXT7b2twar5F9,7fce1cfe8774ca6b6eddd1d762c2617182b6ebe8756e1759e47e5df40777491c561b9db1faeeb46f533a53da05a1eea80aa258aa9c9d49bfcd755c9b86711edc69c1377e4c0ef701cd2bf1fea72381cede1e3a44406b3297996491e42c3514c5,16814965,3.2e-05
9h98bsQqNggu7bc8YaJvW7M2kULWa4vFfWAqv2b5dY5neKh9ptq,86d819fcf131585981030db4ac0354d05e6cbe7552171225cb55fc95e48ee318,16814965,3.2e-05
9fk4G6hEv7znd2rjWm36Ne8QBJhVE3vezmjxvHfK6kcpaHycBLq,a42572f0716a8725e4483ba6eafe8c5998552e9e670c887e9977d66d95faaea5,16814965,3.2e-05
9i56joDRPcUQtRntSqioxZyyxHyk6g6WW6NT3BxL4pXJjAmAhER,a8f02a1bf38e1b966491b1e6382ada9fb782d8eab9d99541f46e8a57f6036fa9,16602190,3.2e-05
9gQ32HVVbzb1dJ95o5abfCwTRgqKxPSDEWf9RQ8nu4dgJXJCFq7,92d575c8e107259b818aa069ff15f54e4a8aa2587abba2a6abcb1018f0c0293b,15962700,3.1e-05
9fawLhr8pmsmooBh28WPttjKYNmzttztgQZCmV4xzsip7ZKRuaQ,937402cb25e3bfc3316764fae9f57946b40d618e8ee8628bc83ea4d3737f529e,15562807,3e-05
9fXLtYjJ9xKPzmCw5FPfyspF2eiRwLX3ZtQZgEbrV949MX7Mafz,be76ba7be5c01a4e4d6179cc68f8772a467d96b106e7a06f6eccc7f2423a1333,15256101,2.9e-05
9huwjJv9HPc3gkUzNPYcEEqiN4MYjJZYYymTerBFk5vEn2zhqjf,628727ea3d1997cad49435232521ec9c0209d5897bfd0caea48fb737518e3daa,15174129,2.9e-05
9hfYthpLAK1dwo4JqjGNnMC3izomqqupi4ZsBGcEoqb791ZFFzr,c70e722da49bb0d00a81bb6b0beba69bcde8d0b02e7729d5047afc4ecd04b35c,15000000,2.9e-05
9i1f1caNK8ZHu7JYsLedSYxqhxZoLLgxHXNxTt6NFck99MJXRjT,526ef1482bca9e2b741ce67bc109f0422fa1033a7050eee870cb032f5d21770d,14824574,2.8e-05
9efS7amkJV1jv1jZbSgcCar91s1tbCLDqARJtLXWjTY8QhGZ3wG,fed097636aec5597209745539a015fa6e6abe620882c739f795917bd75b0ec76,14764965,2.8e-05
9iLowDf2GNnA3XaNpWDQPWbWWDfMtVL9w6gkuJkkxXsNAm5EsTq,b4e85948062833bd0ee4fafc376bb67e4509068331f8fd24d5ce8eb02d0458dc,13049405,2.5e-05
