address,boxId,amount,percentage
9fr6QnADTzgaX7tsCuBXf33247FHj4U4xWAvir3cLajLWz8zRZZ,85c8e7e3bb85ef60c98c6f5d962ff79b8ac12fce61b52a01968a291b5916219831b14b1f950f25d11654ca6f24ac25ad8c11b2f75dd9e1a308c41fbbfb6b5f28,21267,0.000305
9hzAjYytmQZT3CMcLNTSwM6B6r19f3MrsYPK15oyAbtdgurfMwK,c86eb654348c6bd5aa522ffaa394f0d24bcaa93c380febf4f17263898dfc6d53,19951,0.000286
9iD7jLSrQSeefExf8oKwfxyZzAm5TEerZ9wxPg2cAJQ9NAcFPqp,8b40f553f78c7019afca7a4245b001a944f554c36c5f679dab02af2b8368df3de7ad44c0596395fca22bf5a5a56e4730fa861e60b05456b250ba20e2e49208df,19944,0.000286
9gmuNLfLfncEJ64UbwRXq2btUsFeErQPVnbwXrGPc4NEPoSr4Ug,1a7735922438b071250ee972a536803e3459214a5fde12d4fa6a2553be9eb15de7eb514b1160c72dd2945133b68e7852448ead4f1c86717f943814f5af785aabca964395e19b6166ac73251d82d5ca68250266e4daa3f265b021ab7ec648e42e91665f37c061b6918b0001003b1e0526fcc71910930b395b24aa46479e04fc68,17905,0.000257
9exkqG2KBpdeHKby84pSehSZt9sKQitAqjuguHXdd25eEJWFksx,a39a2122230e6cdd813ae3b02058e6b58834c0cefd56ccac76156dbe6cff6150,16052,0.00023
9geyVsmz1S97atmmsw9Wux66dmTmM9aMYXYWTuJcCAc9Qmeogq7,1e620d8b3a062c7106b74022f74544bd3da39963db3d210ceaecc2c8f6a3878a,15965,0.000229
9hjvffSZjXvvd7P7Vf3J77HjRM2uraocXtWBAZ4r5QFCbmv2ta1,5acf9868592f57af240eebc6808705d3ca85539a3a31cb4424dbae67fef86e59,15590,0.000224
9i3oNo2TzhLdy7SQ4tCJuaECD8wtxd76TQf5mp8J6FGVTs4nurE,47ffd4eee4ca3d99334c5770171653c483e1c51a99c072e924db524ba4229716,15103,0.000217
9i8yHhf4cYvBJzspEZQt4B2qef8pZes1g2EhXGRyLq7dgrdYRRi,44cf987b1d3dc03eeef7cce5805bc22ef8c2f07be6d90ab9236c02a42e961a52,14999,0.000215
9hc7rD6zYC5ReK8g33QgzzMrHYqZwMZhyw9MvQiuVrc2CYxDSeK,376c203bd7307d35c9a446aaf87b9f03e329ebe9c397da144d60771a64bad16a158fc274935abf36b117405a77b5cec3555188ff184e49dcd3b6baa2f70126171b4a51c13469e1e7f4b79d5e72c8b29d99b9c419273dc63a5bb30dcc243cf7e0c6aecae2cdcef671fefc1e0c4ea57927359e6c8cd2a6e7463388e38321e0fdc4,14634,0.00021
9fNJc4BCSyVRFmrwNcbRpG8bbTu4vsuJ8NrAVieMRnm5zWkVvMx,ca2f1d28c769bcd6fa6c87d39bf13e27c44a8c728e4266cf708380b66d05b178,14007,0.000201
