address,boxId,amount,percentage
9gaxTLGcayGvz26xm8mAR4myrUtsRgWw9nSoiQr7Yc4ZbNSsFyq,0aac752b3feb870daf621c94d467dce14506c7d0ee936574c2589f82c7c96754,1200,0.00024
9fHRZyJVCguWW7chxxeEXaww2UaUVXmiDGrsNpLxQBvtJ3HxC91,628b2a77d8591a309860787c2477847eb7d90517a8464e659d4464635ecbed31,1200,0.00024
9gvYi72BwTwftS1KmeG4L8PSLZoKX41Hg4aGkJoHXU5qP4WmCZz,7337a9eb78123c141e5150af6c718ede9cfbd5b4ac8b9f211cbc2d6fb34942de,1200,0.00024
9iNFLodf8afoqwazzmeM9cSHqAPLBvrw1yaX5umPmGEAxq3ATcs,64c39c0c8dd137457ad04bf8020ff4ce15ede7936e16444e7b43edff80a40d47,1200,0.00024
9iEvW7dJ7AWYCKwKcndXQYucuCxrG8DTNeHVwJoNN9FwmppQ8KA,5452e7e0630b9441a6d01d48b0822ea86cd285d56f43476d8e7c29d4f60f351e,1200,0.00024
9iCaYpoXvTDeWYEBK6PFZg7dpRSPBZHjx5GQNyRRfZ7riorLmeU,3d1e9c6d3414075d800d6daf93572db0f588044ff562a54b1158e98ee65715e8,1200,0.00024
9hEVXNVpMYXGGzX4TPNHzU1YztHrEckDr8U1gAYFZafbfoXPZ6N,1d6187b5644211b71be55e7a25957f6c142012aba9f06233e7c0ce80951c13b5,1200,0.00024
9fSRxjvkL7egfD2SFZuroQSnsHrjC7WbVH2xmCiwTVctiW55y34,b11db2b91f76b086884e5a6789abd9b81027a2c9628008960e025c751467c616,1200,0.00024
9i3AC9YGjJC5aenqrzT8Zr8BRiwTGxKE4K8iQwzq9Ck81s6viyc,4ebec17708183e89036205fa80880d428bd560fd083ef205a4eda04e40a2ce24,1200,0.00024
9eZNwcSE5rcUAmCFXDuNB7ZZex8qUriBE6oZAq4CcjqcUZfxq5y,125a7c36454c0c6cdfa7055c5c32bec6954ea8a164b71439369332de0b3eb838,1200,0.00024
9gNRs7ssAJngt36DD6P1hXDZmHbRuLkxV1bm4RntZffC65r826q,eb94ca9e00406316cd2ca39394154d05d186d4fe61451485c718596f723abe6a,1200,0.00024
9hXCrNnVZPdRsmgwxA82mjXyeVEZqZ7xJoTLZpmbVzTBCXBSJGA,60c6ab9fa711af06117b1b7cdd143df8574a4fea4003c94f58b8dd50b8890753,1100,0.00022
9hVvkNEDnMEs5M3wsF7AcUTF6NpW6GcBJusL5iFL5jFv6VfpKPM,5ab2baccd1f905a3498ffcfe7d7f7b98b5370006e0285d65eddca87fae147690,1000,0.0002
9hzGsvfZgGN1h1VvondP9o1ypMWZ3nGAoYsE7dTRwRZE1YSTDEN,1e2e67af73747fbfaa4782471fdaccb7445647d89290d804985319edfa915925,1000,0.0002
